LDBC10,RDPQ Q24,"[10407.813281, 1.488606, 11005.285073, 1.428144, 10999.123079, 411.239421, 10587.194154, 11001.492248, 10005.60883, 11001.230622, 11003.151157, 11000.576516, 11000.51106, 19.942855, 10982.300231, 11000.403454, 10006.114031, 10999.223777, 11001.830186, 11003.723006, 433.533044, 1.367253, 10565.296121, 11002.280508, 10004.644977, 10999.190728, 123.172983, 1.187082, 10879.287132, 11000.779962, 11003.592663, 1.672245, 0.997964, 11001.194487, 10999.204666, 11002.117127, 11003.904417, 11001.153465, 2.136699, 11002.365893, 10997.516862, 1.680894, 11000.697529, 11002.543332, 11003.390114, 570.34332, 10431.233541, 2.044428, 10998.597907, 10004.80064, 92.681567, 10907.712802, 11001.403969, 11003.028336, 95.629891, 10904.57251, 10002.532239, 31.127905, 10971.881474, 11005.977086, 10998.493678, 11001.467674, 1.448716, 11001.726698, 34.254084, 10967.658446, 11002.50638, 11002.455237, 11000.586176, 11003.55152, 11001.626801, 1.765719, 11000.568685, 11000.934844, 11004.836177, 10998.252979, 1.228967, 11005.461689, 10998.207118, 11001.920369, 11003.635015, 11001.051756, 11004.129706, 11001.005364, 11000.948593, 11001.544378, 23.847202, 10978.32613, 2.336581, 11002.054841, 11003.418625, 10998.024996, 10003.885801, 87.174032, 10913.374673, 11005.505563, 11000.268445, 11002.529347, 74.47406, 10926.559466]"
LDBC10,RDPQ Q25,"[11000.310645, 1.156998, 11001.4719, 1.692083, 11003.061062, 11003.984729, 10997.584529, 11005.652568, 11000.105507, 11002.590082, 10997.084821, 10006.550041, 11003.639627, 24.585349, 10973.469764, 11002.432044, 11000.442024, 11003.079201, 11015.258473, 10986.525605, 10005.264322, 1.425812, 10998.797339, 11004.098572, 11003.901687, 11003.600828, 10998.023944, 1.555223, 11001.904671, 10002.250739, 11003.4667, 1.317457, 1.571161, 11006.661984, 11002.593975, 11001.568239, 10998.760646, 11004.037999, 1.47313, 10999.628971, 10005.570796, 1.49612, 10998.487601, 10006.044568, 10999.577865, 11000.074716, 10006.483483, 2.130021, 10996.041632, 11005.950505, 11001.130105, 11003.063806, 11003.489903, 11003.254846, 10999.904799, 10998.482985, 11001.249369, 42.307339, 10964.361851, 11001.52966, 11002.665202, 10998.048397, 1.140905, 11002.929708, 11004.623932, 11000.458609, 11006.493078, 11000.753444, 11000.114207, 11002.452556, 11003.52294, 1.485763, 10997.4362, 11002.275465, 11000.274218, 11002.516552, 1.762762, 10999.657352, 10004.375371, 11000.807448, 11005.980474, 10999.664669, 11003.064341, 11002.86778, 11000.634576, 11002.178331, 11000.344355, 11004.564799, 2.528414, 10996.979771, 11004.794255, 11000.411383, 10999.567038, 10008.106268, 10997.843873, 11001.277202, 11002.257572, 11002.542019, 11005.452696, 11002.308751]"
LDBC10,REGEX Q2,"[15.681998, 1.55044, 1.029122, 1.419525, 1.582087, 0.757566, 1.401879, 1.226359, 0.906611, 0.841748, 1.009112, 1.203523, 1.125115, 1.02961, 0.854755, 1.413255, 0.902269, 0.430388, 0.869455, 1.125377, 1.065676, 1.039442, 0.643514, 1.059121, 0.922638, 0.734576, 0.755462, 0.874384, 1.395213, 1.185455, 0.734597, 0.929912, 2.313649, 0.581772, 0.84876, 0.737752, 1.044741, 0.831712, 0.927544, 0.714302, 0.85732, 0.798618, 0.790166, 0.757115, 1.534833, 1.119585, 0.97539, 0.908482, 0.891696, 0.752178, 0.824186, 0.828286, 1.013171, 0.832927, 0.684654, 0.616623, 0.767477, 0.602519, 0.64614, 0.74449, 0.677562, 0.752686, 0.703591, 0.790823, 0.613954, 0.841591, 0.773903, 1.004651, 1.047543, 0.786508, 0.723801, 0.673111, 0.741536, 0.781985, 0.61371, 0.881838, 0.916966, 0.70155, 0.668239, 0.885463, 0.884574, 0.681954, 0.451966, 0.870171, 0.792481, 1.144683, 0.92124, 0.765389, 0.681778, 0.811745, 0.661411, 0.819122, 0.675551, 0.850472, 0.756577, 0.961769, 0.695295, 0.708541, 0.727874, 0.77509]"
LDBC10,RDPQ Q31,"[85.347494, 135.071639, 35.519796, 60.421633, 134.183919, 1.834126, 88.49508, 156.49302, 41.751771, 3.326196, 1.647032, 51.112858, 1.774647, 28.532158, 117.765861, 9.115484, 19.846795, 164.768575, 89.585448, 213.449258, 274.676809, 2.305705, 469.829466, 68.825783, 23.545363, 245.415811, 135.261715, 447.76587, 1.91064, 45.208377, 442.927816, 44.356888, 12.503543, 110.299269, 3.850779, 94.291469, 233.671703, 16.792358, 2.330792, 459.308937, 2.855788, 78.456229, 28.03894, 14.996075, 348.973109, 30.268715, 54.061741, 28.757095, 28.74999, 11.295046, 105.236929, 2.149912, 79.592142, 107.973671, 195.77715, 86.741225, 148.347038, 16.050365, 229.306193, 117.283647, 595.593495, 135.974382, 91.917329, 12.894428, 47.274115, 42.681769, 1.894576, 81.930167, 199.405641, 2.255471, 1.264597, 10.461453, 18.792091, 35.190927, 18.709485, 72.278047, 464.089754, 219.475394, 73.802529, 65.600181, 11.770285, 13.91726, 238.157753, 64.834754, 195.359469, 2.028383, 1.885167, 583.182794, 12.925603, 9.908976, 92.033455, 554.096066, 3.577753, 101.423795, 175.450823, 76.59582, 576.804061, 92.622259, 63.634269, 1.334218]"
LDBC10,RDPQ Q32,"[33.226671, 58.444723, 18.103075, 27.705913, 56.367376, 1.393751, 38.847828, 71.062701, 21.965409, 1.236381, 0.950444, 25.905549, 1.136912, 14.867169, 51.164921, 7.082454, 10.884255, 75.991372, 41.863713, 94.084448, 116.080723, 1.172071, 188.915416, 30.625708, 12.382915, 109.451393, 62.569128, 191.605688, 1.182165, 23.091474, 188.657963, 20.73874, 9.414885, 49.951336, 1.093343, 41.989686, 101.2557, 10.700518, 1.276324, 188.981207, 1.198765, 36.887104, 15.137136, 9.190879, 121.54795, 16.175382, 27.083561, 16.817272, 15.985979, 8.280887, 50.579389, 1.237278, 36.198189, 48.84845, 89.079779, 40.051416, 66.858996, 12.098852, 182.590613, 54.767435, 251.680065, 58.102133, 43.048902, 8.132603, 23.766661, 21.241922, 1.212907, 39.202888, 87.863664, 1.253936, 1.297562, 8.195669, 11.0644, 18.373178, 11.059732, 35.202922, 203.252874, 94.548406, 36.558645, 31.999297, 7.946857, 9.263781, 103.711051, 31.426746, 87.470716, 1.114827, 1.170921, 251.355528, 8.951907, 7.074825, 43.039277, 235.642483, 1.134033, 49.674509, 79.964197, 35.777589, 245.502154, 44.471786, 31.980515, 1.522813]"
LDBC10,RDPQ Q33,"[3379.453896, 6818.936788, 1461.592394, 2972.742478, 7234.880814, 1.795471, 4419.221249, 8657.434175, 1887.29428, 1.346725, 1.536726, 2341.891577, 1.814296, 1109.081907, 6582.511968, 22.037774, 505.640148, 9463.374309, 4837.967718, 10706.364697, 10999.615995, 1.580434, 11001.631507, 3428.357096, 808.981068, 10765.537056, 7665.431417, 10336.053258, 1.654495, 2227.056794, 10773.104481, 1787.127839, 134.49204, 5895.139747, 1.212673, 4916.959775, 10270.222953, 371.620946, 2.245454, 10629.278033, 2.225254, 4383.500146, 1125.125703, 297.74477, 10196.582703, 1183.683301, 2837.280173, 1180.382867, 1232.535409, 110.897875, 5988.682114, 1.202906, 4368.654063, 5987.429104, 10113.621854, 4657.401184, 8107.47145, 438.404043, 10801.913748, 6425.081637, 10578.693071, 7371.848494, 5088.643149, 167.907009, 2327.203518, 1886.401337, 2.072425, 4518.707815, 10644.372474, 2.188103, 1.395654, 156.360918, 539.49248, 1637.942289, 465.17272, 3907.756776, 10291.788624, 10999.114167, 4065.397717, 3510.44543, 187.557839, 192.357546, 10048.1662, 3341.040191, 10664.401542, 1.536317, 1.248823, 10995.448257, 281.171531, 14.47657, 4750.418757, 10958.591355, 1.413526, 5422.094064, 10257.921787, 4196.906551, 10131.025398, 5059.995001, 3389.669438, 1.261307]"
LDBC10,RDPQ Q34,"[3385.566158, 6753.194969, 1460.931773, 2873.529559, 7158.611917, 1.451779, 4566.288398, 8529.877707, 1851.372962, 1.819037, 1.343575, 2345.652889, 2.561237, 1132.185649, 6557.035189, 22.12778, 491.900981, 9152.750508, 4967.762579, 10309.399207, 10998.275237, 1.966684, 10002.696913, 3340.881128, 823.992105, 10836.420203, 7661.114025, 10346.210271, 1.367613, 2251.7802, 10745.822456, 1836.943908, 135.92982, 6032.8729, 2.405639, 4887.534065, 10109.276467, 380.875965, 1.915315, 10618.397457, 1.628992, 4357.532798, 1152.185696, 297.528792, 10198.383372, 1174.239232, 2868.754633, 1196.086981, 1238.56697, 112.839948, 5858.683887, 2.269233, 4333.58426, 5989.786329, 10227.697639, 4612.540125, 8221.416172, 447.265881, 10723.69378, 6634.116549, 10371.042908, 7511.3016, 5011.062213, 170.954655, 2414.969511, 1913.32889, 1.71946, 4688.015092, 10296.328527, 1.546156, 1.46819, 159.284665, 546.453126, 1672.874199, 467.900872, 3809.598834, 10341.566789, 10003.357155, 4039.931584, 3487.069867, 176.157823, 189.169695, 10113.153239, 3319.719594, 10682.689097, 1.741054, 1.319291, 10996.620818, 293.401657, 12.348436, 4888.867726, 10810.459357, 1.597101, 5500.378077, 10380.9805, 4203.080902, 10922.039299, 4928.324127, 3286.467874, 1.809632]"
LDBC10,RDPQ Q35,"[4567.737284, 9377.757445, 2133.356857, 4084.15574, 10552.341905, 2.025151, 6742.678012, 10332.35853, 2539.553776, 2.378075, 1.634102, 3332.158591, 2.080825, 1599.916352, 9000.372509, 31.401808, 668.720626, 10825.700678, 6895.78816, 10109.316962, 11000.509425, 1.635633, 11001.96015, 4528.383872, 1154.394186, 10318.942436, 10707.563324, 10296.584023, 1.970189, 3575.078602, 10424.88409, 2754.768395, 215.018914, 8105.686647, 2.726846, 6517.348509, 10422.015906, 605.720543, 2.118303, 10388.645912, 1.776386, 6074.403938, 1569.559933, 408.147916, 10953.778366, 1675.02616, 4294.34567, 1870.443278, 1887.107501, 152.87247, 8720.254548, 2.244716, 5884.586064, 9516.962007, 11004.576902, 6375.661453, 10626.983435, 614.103348, 10390.924128, 9351.128137, 10649.036687, 11001.971453, 7092.366894, 245.095943, 3676.820777, 2606.758669, 1.682514, 6429.050229, 10953.833973, 1.867838, 1.904616, 224.61564, 756.828924, 2417.106874, 650.087732, 5416.792264, 10534.85925, 11003.327261, 5743.857135, 5212.282858, 248.145907, 257.060522, 10542.804676, 4675.334434, 10327.879451, 1.845541, 1.607063, 11000.375078, 384.260977, 20.269603, 7451.698508, 10146.402422, 1.741699, 7439.753745, 10561.954219, 6422.61001, 10579.507691, 7175.524946, 4656.41615, 1.804492]"
LDBC10,REGEX Q3,"[16.467681, 1.55063, 1.165497, 1.628333, 1.254179, 1.217593, 1.044613, 0.938834, 0.75826, 0.81024, 0.72534, 0.857296, 0.900898, 0.889258, 1.256907, 0.839024, 0.763742, 1.059163, 0.970765, 0.977632, 0.844601, 0.450185, 0.819758, 0.775527, 0.742305, 0.747227, 0.926711, 0.987736, 1.318333, 0.608553, 0.770684, 0.872337, 0.877582, 1.009632, 1.263381, 0.962852, 0.987781, 0.796092, 0.512223, 0.746035, 0.879301, 0.80633, 0.676521, 0.688937, 0.658649, 0.684639, 29.91819, 1.472994, 0.832506, 0.686021, 1.370203, 1.46596, 0.45106, 0.909121, 0.66919, 1.354064, 0.816638, 0.810426, 0.851818, 0.866301, 0.911734, 0.968548, 0.675725, 0.725999, 0.663951, 0.65889, 0.860946, 0.81276, 0.607058, 0.745516, 0.670446, 0.705995, 1.388524, 0.722332, 0.695679, 0.826009, 0.840587, 0.965418, 0.70008, 0.784444, 0.794493, 0.743677, 0.739257, 0.69913, 0.673598, 0.869312, 0.556691, 0.749878, 0.757585, 0.454862, 0.634128, 0.721884, 0.765713, 0.601477, 0.631497, 0.587374, 0.716496, 0.95527, 0.771008, 0.827086]"
LDBC10,RDPQ Q41,"[8.870175, 10.93407, 8.563385, 9.822955, 8.579342, 9.371231, 9.938028, 9.115409, 9.383221, 8.653387, 9.331392, 9.834997, 8.62934, 9.650574, 9.110122, 8.86974, 9.256162, 10.155389, 9.993589, 8.83538, 8.45576, 7.907865, 8.967566, 9.904506, 8.876854, 8.930541, 9.58337, 9.03758, 9.954727, 9.003225, 9.283328, 8.808211, 9.359365, 9.039476, 9.17858, 9.140989, 8.957968, 9.145157, 9.359275, 9.407905, 7.986747, 9.5684, 8.959847, 10.598636, 9.4018, 8.017576, 9.132311, 8.574297, 9.433519, 9.195053, 9.259011, 8.706384, 9.054628, 9.213229, 9.560938, 9.572736, 8.576702, 10.704833, 8.741056, 9.14541, 9.211839, 9.05755, 8.710929, 9.061451, 8.990636, 9.661206, 9.862241, 8.363503, 9.293964, 8.613721, 8.745435, 9.649769, 10.746065, 9.398718, 9.002596, 9.765524, 10.246033, 9.372955, 9.047807, 8.914313, 10.244903, 9.761805, 9.422899, 9.54417, 8.757566, 9.78085, 8.921441, 9.744049, 9.113675, 8.99278, 8.708791, 10.161436, 8.633244, 10.544445, 8.745399, 9.243286, 9.160077, 9.103126, 9.272222, 10.700179]"
LDBC10,RDPQ Q42,"[8.121789, 7.709135, 7.96884, 8.396736, 7.90821, 7.759139, 8.476634, 6.976931, 8.146838, 7.840114, 8.156507, 7.347828, 8.271241, 8.084879, 7.942636, 8.221473, 8.066067, 8.187501, 7.649044, 8.046345, 7.452149, 7.884946, 7.913727, 7.913288, 7.718384, 8.316926, 7.448638, 8.133934, 7.69177, 8.040682, 7.789266, 8.47673, 8.194176, 8.12472, 8.149374, 8.204511, 8.039155, 8.547584, 8.286003, 8.281137, 7.336405, 7.834255, 7.450934, 7.6317, 7.615503, 7.650782, 8.341829, 7.330917, 8.49354, 7.900368, 8.941624, 7.703281, 8.949179, 7.561758, 8.220116, 7.470722, 8.421536, 7.878612, 8.419695, 7.320193, 8.096174, 7.439361, 8.41022, 7.682091, 8.193576, 7.977647, 8.265165, 7.688116, 7.28308, 8.243057, 7.644363, 8.156585, 7.819472, 8.614135, 7.78498, 8.781297, 7.748802, 8.910863, 7.544858, 7.922275, 7.778524, 8.318584, 7.483302, 8.505447, 7.768014, 8.221062, 7.864677, 8.032426, 7.632238, 8.411862, 7.079506, 8.072482, 8.085238, 7.595435, 7.406855, 9.353532, 8.585086, 8.12857, 7.891024, 7.964063]"
