ICIJ-LEAK,RDPQ Q42,"[0.797341, 1.148362, 0.792646, 0.777377, 0.737758, 0.725301, 0.700273, 0.794444, 0.807066, 0.662755, 0.725947, 1.035117, 1.040317, 0.859753, 0.830812, 0.800643, 0.756726, 0.946403, 0.867029, 0.915814, 1.299562, 1.019574, 0.782832, 0.729576, 0.796781, 0.693053, 0.689991, 0.944812, 1.150733, 0.89805, 0.801555, 0.781579, 0.690391, 0.783727, 0.78079, 0.783205, 1.323958, 0.938375, 0.732148, 0.937427, 0.667066, 0.701807, 0.727425, 0.778366, 0.729252, 0.937371, 1.141597, 0.729603, 0.690121, 0.631091, 0.693515, 0.763934, 0.784456, 1.172525, 1.035987, 0.880432, 0.817093, 0.806634, 0.839421, 0.904401, 0.78501, 0.760042, 0.721695, 1.084859, 0.845035, 0.870696, 0.789671, 0.714652, 0.701326, 0.931837, 0.728135, 0.687349, 0.93645, 1.250445, 0.787685, 0.759448, 0.707523, 0.756465, 1.079844, 0.712517, 0.68614, 0.860381, 1.02925, 0.79465, 0.746041, 0.736526, 0.680198, 0.847013, 0.736196, 0.738718, 1.145154, 0.990261, 0.872893, 0.846067, 0.816113, 0.745401, 0.931368, 0.763518, 0.756707, 1.125133]"
ICIJ-LEAK,RDPQ Q43,"[1.024095, 0.840779, 0.950395, 0.773106, 1.055143, 0.844574, 0.794484, 0.890187, 1.030339, 1.584588, 0.987524, 0.909105, 0.775365, 0.970501, 0.870438, 1.222461, 1.486318, 1.052483, 1.287316, 0.910146, 0.77327, 0.751772, 1.104102, 1.00746, 0.912005, 0.891198, 0.812527, 0.780049, 1.156237, 0.827498, 0.860697, 0.928076, 0.859126, 0.772744, 0.772741, 0.696465, 0.875309, 0.791341, 0.801856, 0.717666, 1.275063, 0.990293, 0.784737, 0.844147, 0.70527, 0.780439, 0.821484, 0.782395, 0.922049, 1.234632, 0.89273, 0.804745, 0.695555, 0.81181, 0.891041, 0.742895, 0.926937, 0.770278, 0.921724, 1.163642, 0.995443, 0.864604, 0.800002, 0.820963, 0.75791, 0.773462, 0.736001, 14.980655, 1.275907, 0.859403, 0.683629, 0.670499, 0.869109, 0.657024, 0.783818, 0.79004, 0.849045, 0.762724, 1.467678, 0.941064, 0.771981, 0.803843, 0.836108, 0.717115, 0.77597, 0.878553, 0.77092, 0.793066, 1.10193, 0.903193, 0.955182, 0.813306, 0.738081, 0.855862, 0.785174, 1.079931, 1.277822, 1.3593, 1.083255, 1.12949]"
ICIJ-LEAK,RDPQ Q44,"[1.05198, 0.874743, 1.087791, 1.023656, 0.98353, 1.405852, 0.866573, 0.886927, 0.873284, 0.850873, 0.764851, 0.819534, 1.337324, 0.919737, 0.790347, 0.820048, 0.808745, 0.804169, 0.862112, 0.902444, 0.823654, 1.108452, 1.588237, 1.004256, 0.935682, 1.510574, 1.03249, 0.822587, 0.873446, 1.1931, 0.846607, 1.018651, 0.839932, 0.800552, 0.880826, 0.990315, 0.781825, 1.317229, 1.041035, 0.955757, 0.849147, 0.807804, 0.845735, 0.734457, 0.928385, 0.920984, 1.013368, 0.868639, 1.022495, 0.82085, 0.752373, 0.815637, 0.712436, 0.848075, 0.805677, 1.02776, 0.884699, 0.902792, 0.828393, 0.829409, 0.804875, 0.807372, 0.779209, 1.567048, 1.296778, 0.86895, 0.897131, 0.809346, 0.823185, 0.856035, 0.814944, 0.787437, 0.949921, 1.057243, 0.948515, 0.761675, 1.054863, 0.781859, 0.829279, 1.047159, 0.788566, 0.887566, 1.165164, 0.919492, 0.790305, 0.784527, 0.904279, 0.78865, 0.793045, 0.836591, 1.302153, 0.898115, 0.959015, 0.924871, 0.844088, 0.811903, 1.076306, 0.790862, 0.818549, 1.186296]"
ICIJ-LEAK,RDPQ Q45,"[1.13559, 0.980003, 0.992987, 1.210607, 1.254334, 1.073329, 1.049489, 1.0545, 1.070556, 1.304571, 1.217394, 1.09952, 1.116959, 1.103782, 1.26526, 1.729699, 1.327631, 1.212189, 1.149309, 1.047514, 1.026133, 1.00103, 1.252183, 1.320733, 0.994366, 1.043008, 0.932177, 0.924278, 1.323408, 0.969443, 1.498841, 1.161819, 1.12586, 1.05059, 1.364273, 1.061102, 1.007441, 1.074052, 1.149422, 0.996038, 0.979715, 1.057499, 1.260892, 0.978955, 1.194884, 1.050651, 1.243325, 1.195666, 1.047142, 1.054802, 1.044851, 1.005618, 0.956105, 1.228215, 1.51744, 1.161732, 0.869417, 1.25945, 1.057427, 1.086251, 1.009222, 1.058598, 1.6944, 1.097118, 1.27044, 0.95005, 1.163032, 1.341722, 0.910255, 1.523965, 1.306873, 1.050688, 1.068083, 1.121125, 1.038551, 1.04292, 1.369109, 1.268829, 1.418762, 0.919314, 1.26547, 1.073312, 1.369833, 1.194414, 1.200257, 1.210328, 0.986926, 1.189566, 0.947437, 1.132926, 0.851735, 1.080908, 1.061576, 1.225429, 1.257057, 1.053898, 1.30896, 1.2463, 1.310265, 1.143186]"
ICIJ-LEAK,REGEX Q4,"[0.92162, 0.607163, 15.1374, 0.673204, 1.57876, 0.514226, 0.60641, 0.955119, 0.881842, 0.750868, 0.849362, 1.044822, 0.936897, 0.379284, 0.666476, 0.805332, 0.732915, 0.388986, 0.646169, 0.681837, 0.424341, 0.713939, 0.798221, 0.590656, 0.573513, 0.94132, 0.415469, 0.371502, 0.373335, 0.383158, 0.604146, 0.580124, 0.680783, 0.612026, 0.344538, 0.357708, 0.619299, 0.848907, 1.017215, 0.592467, 0.666901, 0.355866, 0.38377, 0.355472, 0.362724, 0.660922, 0.603934, 0.666508, 0.580881, 0.899459, 0.401664, 0.85419, 0.457456, 0.961575, 0.436506, 0.636934, 0.865655, 0.370172, 0.719321, 0.396248, 0.362302, 0.704342, 0.415681, 0.883998, 1.008903, 0.708421, 0.421527, 0.358765, 0.354537, 0.663552, 0.617391, 0.387565, 0.692483, 0.59688, 0.383319, 0.686224, 0.405671, 0.651445, 0.576049, 0.458652, 0.895669, 0.921603, 0.450963, 0.447327, 0.910444, 0.896599, 0.383623, 0.708886, 0.657879, 0.351476, 0.373098, 0.561617, 0.840808, 0.692292, 0.545108, 0.571933, 0.793114, 0.663654, 0.499003, 0.843972]"
ICIJ-LEAK,RDPQ Q51,"[1.009566, 2.136817, 1.40395, 1.736697, 1.124317, 1.198356, 1.413929, 1.389357, 1.538058, 1.678102, 1.274365, 1.470104, 1.168918, 1.600742, 1.792506, 1.704384, 1.575554, 1.678823, 1.75107, 1.502054, 1.365694, 1.607012, 1.979561, 1.233443, 1.497419, 1.228908, 1.293834, 1.176148, 1.759025, 1.314105, 1.169142, 1.08381, 1.134391, 1.209745, 1.460905, 1.663832, 1.978652, 1.375815, 1.190257, 1.63505, 1.185315, 1.530929, 1.58263, 2.074223, 1.709493, 1.031352, 9.644315, 2.084918, 1.570293, 1.454366, 1.273874, 1.634322, 1.377718, 1.337884, 1.22621, 1.084983, 0.999988, 1.09045, 1.031806, 1.617021, 1.387429, 1.596766, 1.201532, 1.148937, 1.033462, 1.122546, 1.690046, 1.409448, 1.132513, 1.211333, 1.592395, 1.334928, 1.512315, 1.69287, 1.83142, 1.382855, 1.241566, 1.070454, 1.190591, 1.241244, 1.714392, 1.527177, 0.87463, 1.1144, 1.082586, 1.008099, 1.108832, 1.682111, 1.214614, 1.405805, 1.433821, 1.090255, 1.081165, 1.246599, 1.072787, 1.555941, 1.190749, 1.216725, 1.047877, 1.104348]"
ICIJ-LEAK,RDPQ Q52,"[0.800781, 0.704067, 0.849405, 0.990172, 1.020202, 0.992229, 0.911798, 0.874649, 0.783555, 0.740184, 0.721591, 0.770697, 1.160154, 0.928802, 0.727536, 0.856906, 0.726803, 0.975016, 0.867737, 0.705326, 0.763033, 0.977424, 1.144928, 1.071855, 0.822774, 0.779249, 0.77559, 0.758255, 0.822937, 1.056655, 1.203416, 0.853645, 0.728661, 0.726636, 0.820943, 0.767497, 0.792202, 0.826681, 1.13977, 0.829326, 1.002235, 0.762453, 0.750661, 0.771324, 0.680034, 0.765597, 6.507443, 0.905228, 0.928087, 0.88665, 0.751681, 0.900329, 1.045556, 1.298979, 1.004295, 0.821788, 0.75603, 0.99099, 0.774582, 0.954803, 0.99621, 1.135532, 1.001943, 0.800287, 0.786406, 0.755859, 0.833345, 0.709509, 0.704724, 0.916025, 1.139729, 0.905589, 0.790992, 0.88396, 0.741632, 0.745181, 1.004929, 0.689571, 0.734504, 0.808027, 0.900459, 0.766181, 0.837703, 0.688888, 0.650214, 0.727354, 0.732394, 0.888971, 0.710555, 1.143777, 0.920267, 0.845446, 0.749907, 0.748592, 0.726992, 0.788187, 0.772968, 0.704041, 1.19554, 0.998831]"
ICIJ-LEAK,RDPQ Q53,"[0.774156, 0.999928, 0.797595, 0.737373, 0.779579, 0.910701, 0.734263, 0.916902, 1.063337, 1.176739, 0.855388, 0.763386, 0.91364, 0.79371, 0.727758, 0.805266, 0.861315, 0.865174, 1.233767, 1.016689, 0.81528, 0.725956, 0.810363, 0.753406, 0.799034, 1.216332, 0.917365, 0.806046, 0.872752, 0.748166, 0.835154, 0.777612, 0.81963, 0.905905, 1.01182, 1.103112, 0.986874, 0.789812, 0.828477, 0.823352, 0.771332, 0.869672, 0.86868, 0.92299, 0.827982, 0.969795, 7.790332, 0.875792, 1.062818, 0.872096, 0.911242, 0.937214, 0.863312, 0.788523, 0.876986, 0.950023, 1.472018, 1.081311, 0.846872, 0.764062, 0.844495, 0.95784, 0.803815, 0.842552, 0.831394, 0.940812, 1.123888, 0.817759, 0.823201, 0.791069, 0.738425, 0.914442, 0.979157, 0.909897, 1.185048, 0.997297, 0.867495, 0.84472, 0.773841, 0.793094, 0.747202, 0.763693, 0.727942, 0.94153, 1.128541, 0.77086, 0.80872, 0.733905, 0.753177, 0.762883, 0.866653, 0.787621, 1.000237, 1.275615, 0.901522, 0.858258, 0.882842, 0.824421, 0.758203, 0.761559]"
ICIJ-LEAK,RDPQ Q54,"[0.803831, 0.91927, 0.914474, 0.981373, 0.861881, 0.820735, 0.815582, 0.784415, 0.812207, 1.064969, 1.217117, 1.24634, 1.067255, 1.037776, 0.818015, 0.874079, 1.471974, 0.976243, 0.943676, 1.339611, 1.026228, 0.897913, 0.797488, 0.960105, 0.762825, 0.907245, 1.348105, 1.642301, 0.820995, 0.798531, 0.731926, 0.777855, 0.718407, 0.731862, 0.941429, 0.880795, 1.404797, 1.429619, 0.946406, 0.909088, 0.876406, 0.7888, 0.86046, 0.852494, 1.11487, 0.965607, 8.053647, 1.011962, 1.144675, 1.254234, 0.929668, 0.873133, 0.78735, 0.712586, 0.830493, 0.811055, 0.729081, 0.829607, 1.087464, 0.876647, 0.740201, 1.04378, 0.854999, 0.75874, 0.876062, 0.787324, 0.765222, 1.250452, 0.964026, 0.842492, 0.918699, 0.811211, 0.734685, 0.959278, 0.961649, 0.869314, 1.218587, 1.024741, 0.912013, 0.807091, 0.822495, 0.850926, 0.885835, 0.916916, 1.223364, 1.228618, 1.002502, 0.909663, 0.782715, 0.89489, 0.89924, 0.853275, 0.924911, 1.024018, 0.837778, 0.854433, 0.804635, 0.983365, 0.848014, 1.008554]"
ICIJ-LEAK,RDPQ Q55,"[0.958056, 1.152809, 1.292547, 1.039507, 1.292495, 1.700124, 1.268819, 1.090598, 1.288333, 1.192338, 1.286785, 1.274424, 0.920436, 1.344684, 1.218588, 1.087198, 1.591253, 1.327485, 1.297211, 0.975922, 1.100284, 1.192946, 1.159102, 1.397361, 1.116297, 1.152645, 0.978659, 1.04311, 1.093636, 1.064007, 1.117579, 1.194408, 1.402285, 1.059578, 0.969171, 1.143874, 1.196366, 1.13242, 1.115485, 1.160941, 0.985374, 0.95717, 1.055647, 0.969023, 1.017534, 1.165527, 9.263786, 1.251191, 1.07924, 1.008635, 1.068792, 1.259919, 1.181586, 1.071139, 1.150724, 1.00634, 1.017974, 1.371306, 1.575991, 1.116973, 1.066872, 0.885075, 0.830894, 1.318115, 1.093609, 1.088648, 1.314385, 1.128365, 1.263232, 1.051859, 0.99325, 0.984974, 1.297967, 1.194365, 1.429542, 1.060564, 1.340883, 0.925028, 1.257198, 1.379018, 1.003337, 0.963508, 1.466431, 1.273865, 1.3224, 0.870713, 0.915011, 1.037464, 0.872627, 0.95803, 1.452294, 1.223432, 1.016889, 1.073695, 1.033697, 1.146115, 1.145853, 1.415966, 1.283894, 1.093499]"
ICIJ-LEAK,REGEX Q5,"[1.508205, 0.991867, 0.470274, 0.873645, 0.903662, 0.451843, 0.415704, 0.894327, 0.399909, 0.39878, 1.092502, 0.403732, 0.421997, 0.898818, 0.460197, 0.77745, 0.941925, 1.011846, 0.457492, 0.525668, 0.831123, 0.808312, 0.394502, 0.697127, 0.380121, 0.3721, 0.402113, 0.773368, 0.381662, 0.764202, 0.778876, 0.856585, 0.346618, 0.633112, 0.588805, 1.106537, 0.495791, 0.41494, 0.606929, 0.428916, 1.107707, 0.623105, 0.585392, 1.036676, 0.484675, 0.481471, 1.094616, 0.470274, 0.441777, 0.458381, 0.543731, 0.450769, 0.788177, 0.480952, 0.811446, 0.876125, 0.456277, 0.953069, 0.801944, 0.649052, 0.469676, 0.413485, 1.05756, 1.091995, 0.47631, 0.450091, 0.77637, 0.618384, 0.785025, 0.683929, 0.395246, 0.609409, 0.443843, 0.359241, 0.696898, 0.402729, 0.414585, 0.747082, 0.440054, 0.699566, 0.356919, 0.395685, 0.724304, 0.621155, 0.778508, 0.538973, 0.375847, 0.723194, 0.678257, 1.042489, 0.542742, 0.864252, 0.619249, 0.385746, 0.369206, 0.654427, 0.691984, 0.625224, 0.718973, 0.69302]"
ICIJ-LEAK,RDPQ Q61,"[0.997617, 1.054557, 1.172393, 0.655429, 1.017103, 1.622431, 1.936967, 1.443351, 1.616469, 1.981012, 1.485331, 1.565786, 1.29323, 1.568008, 1.558171, 1.475029, 1.058721, 1.480742, 1.192791, 1.573454, 1.515259, 1.251368, 1.364478, 1.195205, 1.361048, 1.666795, 1.05553, 1.336863, 1.463568, 1.432255, 1.337088, 1.597983, 2.036995, 1.551517, 1.147282, 1.014641, 1.537811, 1.169757, 1.888412, 1.296759, 1.303617, 1.405484, 0.978226, 1.445965, 1.077027, 1.044996, 1.36876, 1.492522, 1.407069, 1.286391, 1.439105, 1.037085, 1.290802, 1.735772, 1.141159, 1.028002, 1.087081, 1.068058, 1.243425, 1.080561, 1.068335, 1.722465, 1.308144, 1.052072, 1.694166, 1.024016, 1.232519, 1.736384, 1.604764, 1.285271, 1.575418, 0.994643, 1.101744, 1.493451, 1.217997, 1.789891, 1.453466, 1.369205, 1.454596, 1.333208, 1.504021, 1.583047, 1.170866, 1.801854, 1.212588, 0.691023, 1.1034, 1.296661, 1.756402, 1.216297, 1.128998, 1.180799, 1.914698, 1.407529, 0.912859, 1.421218, 1.749426, 1.102075, 0.68518, 1.179917]"
ICIJ-LEAK,RDPQ Q62,"[0.648522, 0.637496, 0.601489, 0.689846, 1.093224, 0.737973, 0.766617, 0.869898, 0.777754, 0.644218, 0.725054, 0.750302, 0.658046, 0.650429, 1.210278, 0.92314, 0.656667, 0.741182, 0.800105, 0.706543, 0.646052, 1.053895, 0.749215, 1.146858, 1.19296, 0.873659, 0.778364, 0.730267, 0.716706, 0.682455, 0.64249, 1.019639, 0.999068, 0.65673, 0.662049, 0.657854, 0.587139, 0.789887, 0.885058, 0.688335, 0.648541, 1.10295, 0.972439, 0.856288, 0.864882, 0.864879, 0.72139, 0.748711, 0.724193, 1.048574, 0.968253, 0.755298, 0.757471, 0.679382, 0.645548, 0.655783, 0.634574, 0.692304, 0.697701, 1.081105, 0.907714, 0.75755, 0.687324, 0.821135, 0.645686, 0.667005, 0.644054, 0.789404, 0.960917, 0.903269, 0.773364, 0.856727, 0.725175, 0.71329, 0.711939, 0.820934, 0.752881, 1.088446, 0.887823, 0.850273, 0.783896, 0.779306, 0.720789, 0.80368, 0.723226, 0.688844, 0.867977, 0.905638, 0.708629, 0.679695, 0.681993, 0.841459, 0.679321, 0.655269, 0.719376, 0.630036, 1.066989, 0.781555, 0.695827, 0.770729]"
ICIJ-LEAK,RDPQ Q63,"[0.759226, 0.78594, 0.745365, 0.96361, 0.994877, 0.974824, 1.031434, 1.555992, 1.010376, 0.832438, 0.719298, 0.80888, 0.820434, 1.008644, 0.859357, 1.248203, 0.791029, 0.6932, 0.651922, 0.768101, 0.72598, 0.65194, 0.930931, 0.914742, 0.796769, 0.761751, 0.692673, 0.678256, 0.802547, 0.727977, 0.838065, 0.715615, 1.120423, 0.829021, 0.727777, 0.975259, 0.755517, 0.685746, 0.718012, 0.670636, 0.861207, 1.204406, 0.876782, 0.983723, 0.708228, 1.052272, 0.777357, 0.716061, 0.787443, 0.665803, 0.903575, 1.107982, 0.763767, 0.7949, 0.76381, 0.78104, 0.799067, 0.795435, 0.765989, 0.954808, 0.798735, 0.885465, 0.718914, 0.700586, 0.711912, 0.93067, 0.767503, 0.675948, 0.745101, 1.022152, 0.795466, 0.720968, 0.760472, 0.65795, 0.662267, 0.601138, 0.707886, 0.755303, 0.71333, 0.912842, 0.851745, 0.928089, 0.701157, 0.885044, 0.688184, 0.627664, 0.736328, 0.700946, 0.699977, 1.02156, 0.819151, 0.792599, 0.687868, 0.828948, 0.675731, 0.657548, 0.796057, 0.81453, 0.826305, 0.827688]"
ICIJ-LEAK,RDPQ Q64,"[0.798537, 15.668605, 0.999293, 0.737273, 0.730482, 0.711852, 0.699359, 0.657991, 0.754674, 0.938434, 0.773761, 0.805265, 0.764811, 0.732216, 0.897424, 0.902905, 0.786269, 0.892788, 0.837787, 1.267359, 1.007728, 0.827356, 0.811197, 0.776066, 0.867197, 1.374154, 1.086965, 0.91062, 0.80197, 0.803478, 0.68839, 0.786455, 0.685742, 0.879904, 0.837338, 0.842717, 0.954028, 0.755818, 0.889091, 0.820202, 0.925008, 0.665445, 1.072437, 0.730904, 1.183325, 0.952924, 0.767072, 0.703644, 0.765594, 0.80588, 0.816046, 1.030377, 0.815945, 0.866861, 0.932064, 0.926076, 0.711156, 0.629533, 1.093497, 0.748298, 0.781373, 0.757764, 0.841326, 0.876301, 1.348977, 0.885844, 0.879244, 0.934209, 0.765309, 0.822084, 0.807266, 0.760926, 1.812266, 0.923579, 0.750658, 0.924233, 0.6865, 0.814298, 0.809196, 0.778524, 0.978797, 1.099444, 0.811218, 0.86374, 0.682413, 0.727439, 0.699914, 0.731777, 0.776075, 0.72267, 0.99828, 0.96408, 0.833039, 0.676621, 0.797551, 0.801518, 0.73918, 0.863056, 0.74301, 1.034551]"
ICIJ-LEAK,RDPQ Q65,"[1.009543, 1.103435, 0.9408, 0.78101, 0.981382, 0.917361, 0.888961, 0.929242, 1.018504, 1.457122, 1.182913, 1.00075, 0.880978, 0.96954, 1.16054, 1.295, 1.200926, 1.30636, 1.112576, 1.07783, 0.891547, 0.903675, 1.27665, 1.142068, 1.042433, 0.916886, 0.959695, 0.836253, 1.054649, 0.847378, 0.971246, 0.928267, 1.059923, 1.028693, 0.913375, 1.013333, 0.95021, 1.016276, 0.857203, 0.888979, 1.398014, 1.158294, 0.954315, 1.162073, 0.909355, 0.947277, 1.103456, 0.833258, 0.950976, 1.21406, 1.038274, 0.971681, 1.090065, 0.755189, 0.86757, 0.779723, 0.915163, 1.290816, 0.927917, 0.920239, 0.90553, 1.1872, 1.108307, 0.820916, 0.844516, 1.597155, 1.110613, 1.130454, 1.046806, 0.934965, 1.070653, 1.054511, 0.97837, 1.056469, 0.993967, 1.144716, 0.946149, 0.910458, 0.981837, 0.918454, 0.912158, 0.954712, 1.169131, 1.195939, 1.002079, 0.804849, 0.835296, 0.933717, 0.775396, 1.089886, 1.583526, 1.021601, 0.975367, 0.947842, 1.008717, 1.107885, 1.16824, 1.093062, 1.137186, 1.379298]"
ICIJ-LEAK,REGEX Q6,"[16.046132, 1.186516, 0.419442, 0.367007, 0.883716, 0.652676, 0.824829, 0.400728, 0.919907, 0.396002, 0.788405, 0.483776, 0.351694, 1.207136, 0.75842, 0.376515, 0.665718, 0.477215, 0.930424, 0.917006, 0.708916, 0.408558, 0.797928, 0.397485, 0.714073, 0.828684, 0.593896, 0.360788, 0.565352, 0.881181, 0.7262, 0.55824, 0.874339, 0.723059, 0.657217, 0.582124, 0.565243, 0.674796, 0.560933, 0.341944, 0.412689, 0.605178, 0.363721, 0.676317, 0.656941, 0.809569, 0.387987, 0.653486, 0.622561, 0.688287, 0.824902, 0.392144, 0.372479, 0.792644, 0.355832, 0.679122, 0.739138, 0.735134, 0.54928, 0.40186, 0.33476, 0.335272, 0.461084, 0.373769, 0.34486, 0.353719, 0.561421, 0.390756, 0.386902, 0.688909, 0.3509, 0.434434, 0.657179, 0.393534, 0.403395, 0.381722, 0.690752, 0.424468, 0.880162, 0.851709, 0.414683, 1.056191, 0.713699, 0.586574, 0.578439, 0.711125, 0.589567, 0.425018, 0.397992, 0.609741, 0.380208, 0.674345, 0.603057, 0.359735, 0.347066, 0.375783, 0.805258, 0.372019, 0.630293, 0.586158]"
ICIJ-LEAK,RDPQ Q71,"[1.320752, 1.387907, 1.698261, 1.786319, 1.548963, 1.272816, 1.327536, 1.623891, 2.059803, 1.812431, 1.761733, 1.5761, 1.348134, 1.348792, 1.492704, 1.923721, 1.474106, 1.488301, 1.905437, 1.63252, 1.698615, 1.505704, 1.739252, 1.342593, 1.669442, 1.479053, 1.481178, 2.001727, 1.781958, 1.26152, 1.708305, 1.422119, 1.323674, 1.57488, 1.774975, 1.240363, 1.154657, 1.285386, 1.252347, 1.660251, 2.008067, 1.449023, 1.706636, 1.267695, 1.385518, 1.196188, 2.092561, 1.988656, 1.382286, 1.435427, 1.244734, 1.387487, 1.557953, 1.894029, 1.509576, 1.608886, 1.270339, 1.465426, 1.499405, 1.71564, 1.692747, 1.345655, 1.600862, 1.406716, 1.087651, 1.586871, 1.34335, 1.551104, 1.475623, 1.283187, 1.577846, 1.695933, 1.342546, 2.126837, 1.934882, 1.359747, 1.973023, 1.621118, 1.296893, 1.582282, 1.449943, 1.163607, 1.504191, 1.276168, 1.455792, 1.266063, 1.719246, 1.577454, 1.371126, 2.007753, 1.594612, 1.230991, 1.971288, 1.680071, 1.669239, 1.300206, 1.404531, 1.688359, 1.908658, 1.368644]"
ICIJ-LEAK,RDPQ Q72,"[0.88412, 0.945425, 0.815949, 0.799308, 0.74857, 0.725593, 0.812052, 1.256913, 1.046507, 1.187247, 0.984176, 0.916888, 1.081234, 1.087391, 1.119137, 1.151704, 1.088387, 1.288766, 1.04602, 1.172939, 0.943428, 0.974024, 1.22004, 1.157392, 0.871087, 0.932604, 0.860256, 1.051595, 0.802482, 0.844563, 0.809206, 1.061096, 1.26937, 1.024636, 0.875071, 1.18342, 0.770968, 0.793227, 0.848869, 0.877706, 1.572013, 1.123735, 1.154264, 1.161428, 0.924539, 0.925748, 1.122925, 1.283134, 1.110867, 1.203341, 0.859135, 0.797169, 0.867783, 0.821274, 0.852393, 1.634025, 1.104224, 0.918, 0.872726, 0.906154, 0.847255, 0.970661, 0.838127, 1.064946, 1.11175, 0.977612, 0.887994, 0.74286, 1.272533, 0.797607, 0.753398, 0.849575, 0.892723, 1.019214, 0.8782, 0.856306, 0.7641, 0.926467, 0.815649, 0.900283, 0.858064, 1.224218, 1.041563, 0.921385, 0.925102, 0.793004, 0.817149, 0.839756, 0.783152, 0.774561, 1.076443, 0.942094, 0.998101, 0.84836, 0.951479, 0.932374, 0.777907, 0.89986, 0.821283, 1.003319]"
ICIJ-LEAK,RDPQ Q73,"[1.689198, 1.215454, 0.931963, 0.971317, 0.925709, 0.909919, 0.927544, 1.020035, 0.981547, 1.328145, 1.117578, 0.853129, 0.954071, 0.820459, 1.068153, 0.889759, 1.078658, 1.468569, 1.026035, 1.208916, 1.028162, 0.870524, 0.879682, 0.899872, 1.469166, 1.017368, 1.191732, 0.90754, 0.901909, 1.064128, 1.160238, 0.931332, 1.408163, 1.057713, 1.098948, 1.080498, 0.910927, 0.896709, 0.890649, 1.186892, 1.51355, 1.205768, 0.912712, 0.84197, 0.837917, 0.800255, 0.87363, 0.882174, 1.184538, 1.072178, 1.066962, 1.153857, 0.828702, 0.79916, 0.930846, 1.11008, 0.915903, 1.071716, 1.095617, 0.972739, 1.037613, 0.863802, 0.866525, 0.839115, 1.201848, 1.065611, 1.309986, 0.960967, 0.984862, 0.810746, 0.878351, 1.071677, 1.045083, 0.964819, 1.518849, 1.105869, 0.969623, 0.895195, 0.952857, 1.219953, 0.951157, 0.846771, 1.407314, 1.03582, 1.233093, 1.001518, 0.84855, 0.930139, 0.90151, 0.955664, 0.968378, 1.28181, 0.88677, 0.897623, 1.057422, 1.080458, 1.040262, 0.928, 0.882827, 1.164251]"
ICIJ-LEAK,RDPQ Q74,"[1.139223, 0.964751, 1.053401, 1.020399, 1.201266, 0.966285, 0.964175, 1.022345, 1.324611, 1.4349, 1.050088, 1.052723, 0.926346, 0.897437, 0.931905, 1.106719, 1.067536, 1.283165, 1.053174, 1.490857, 1.210855, 1.073756, 1.12696, 1.411655, 0.992332, 1.163422, 0.929587, 1.049306, 0.916085, 0.932392, 1.103584, 1.325101, 1.133321, 1.036336, 1.062599, 1.243457, 0.960862, 1.128919, 1.012097, 1.364525, 1.135695, 1.169158, 1.042939, 1.036071, 1.013112, 15.621767, 1.101471, 0.959112, 0.883266, 1.090683, 0.936623, 1.051944, 1.075032, 0.987298, 0.94869, 0.945592, 1.085399, 1.225866, 1.008671, 0.973551, 0.92308, 0.954824, 0.976264, 1.132421, 0.954145, 1.617989, 1.030272, 1.21023, 1.169742, 0.905098, 0.952665, 1.032084, 1.231432, 1.41492, 1.084725, 0.973555, 0.994748, 0.898123, 1.367314, 0.960033, 1.649154, 1.192143, 1.139972, 1.229876, 0.881206, 1.085439, 1.796752, 0.972846, 1.387119, 1.319075, 1.110853, 1.079944, 0.981311, 1.061909, 1.205649, 0.967471, 1.904568, 1.19525, 1.409331, 0.931943]"
ICIJ-LEAK,RDPQ Q75,"[1.488905, 1.069005, 1.213304, 1.444879, 1.262968, 1.263402, 1.292309, 1.314729, 1.573783, 1.303352, 1.536798, 1.476695, 1.379589, 1.374656, 1.253281, 1.214252, 1.604388, 1.404076, 1.715811, 1.167025, 1.179028, 1.128413, 1.093571, 1.189668, 1.307937, 1.333074, 1.278697, 1.143591, 1.356655, 1.226829, 1.133299, 1.836258, 1.626945, 1.193688, 1.213304, 1.669571, 1.27253, 1.251456, 1.291548, 1.512389, 1.063668, 1.479112, 1.11206, 1.079072, 1.565098, 1.355519, 1.392939, 1.147641, 1.214511, 1.226826, 1.419856, 1.113649, 1.117857, 1.427853, 1.257625, 1.196964, 1.397949, 1.27684, 1.160803, 1.140772, 1.899716, 1.201006, 1.191209, 1.156994, 1.491118, 1.126813, 1.213374, 1.582151, 1.726429, 1.522586, 1.379401, 1.227724, 1.175942, 1.181397, 1.53481, 1.347821, 1.226509, 1.188824, 1.42226, 1.335294, 1.171269, 1.50741, 1.37637, 1.242168, 1.352031, 1.116811, 1.530833, 1.168382, 1.356457, 1.901147, 1.316179, 1.287555, 1.38831, 1.226067, 1.29703, 1.293362, 1.481521, 1.795754, 1.426358, 1.470973]"
