POKEC,RDPQ Q42,"[8.021845, 7.973511, 7.691104, 7.790563, 7.314751, 1.631111, 8.250046, 1.277632, 7.214241, 7.655104, 1.588572, 10.230725, 7.692578, 7.228497, 8.314765, 7.971592, 1.376915, 11.011639, 9.012675, 8.977486, 1.088929, 7.314655, 7.658441, 7.227118, 1.161738, 1.201197, 7.717354, 1.162031, 7.09856, 7.386795, 0.9855, 7.497094, 7.469861, 6.986923, 8.269981, 7.256091, 8.044038, 6.737374, 7.777393, 7.013815, 8.948194, 6.99277, 7.583568, 7.822474, 7.436564, 7.784015, 7.136093, 7.734325, 7.193972, 7.51457, 1.619696, 6.972111, 7.066904, 7.323549, 8.300846, 1.356257, 7.024819, 7.684112, 7.699468, 7.550769, 7.469224, 6.946221, 7.970638, 1.277, 6.771437, 0.902166, 8.137699, 7.52855, 7.766797, 6.728055, 7.242106, 7.288654, 7.114927, 1.387356, 7.343406, 7.396799, 8.51244, 1.764122, 7.730073, 7.307469, 7.119443, 8.049864, 6.937779, 1.190796, 7.737691, 7.658773, 9.265907, 1.07252, 6.951649, 7.48728, 7.435778, 7.967617, 7.198786, 6.857086, 7.483266, 1.197918, 0.942671, 8.113998, 6.798655, 7.002066]"
POKEC,RDPQ Q43,"[7.613742, 10279.483473, 6.886132, 7.798873, 13.064655, 1.743823, 7.42994, 1.167679, 10962.056266, 7.123954, 1.135685, 14.237681, 7.222014, 8.605925, 25.435703, 7.886574, 0.962606, 16.866276, 7.301575, 18.402837, 1.023468, 6.948318, 17.411091, 7.299518, 1.030655, 0.910051, 7.284872, 1.223189, 10.060969, 39.419195, 0.997612, 8.042633, 7.017088, 7.688832, 7.186548, 13.149488, 17.668125, 7.239381, 7.534538, 63.91393, 6.925723, 8.089732, 12.377998, 13.215471, 7.199282, 7.514602, 7.030482, 27.283805, 57.758916, 6.158, 1.069961, 7.537577, 7.697961, 7.25939, 8.485003, 1.241999, 6.842163, 11.872154, 12.874674, 7.342468, 7.874648, 7.348515, 17.950564, 1.010572, 7.047457, 1.139997, 44.794215, 11.752231, 7.692142, 18.468932, 21.480579, 7.258257, 7.541615, 1.008116, 11.669322, 7.458017, 432.519597, 1.12828, 12.719331, 7.221553, 7.350034, 7.49564, 227.182535, 1.676776, 12.04131, 7.279557, 31.2679, 1.048349, 10497.001259, 13.574427, 18.148984, 12.600202, 12.387973, 7.960157, 22.073092, 1.035491, 0.862339, 7.664976, 7.1173, 17.200724]"
POKEC,RDPQ Q44,"[10879.441676, 11002.337293, 11002.460573, 10999.110683, 10005.766435, 1.439523, 11000.19937, 1.496691, 10998.367387, 11004.705109, 1.597404, 10999.277573, 11002.430665, 11001.403703, 11000.338113, 11002.639918, 1.287204, 20.527386, 10980.776671, 11000.47856, 1.58325, 11000.958903, 11000.602605, 10002.584966, 2.043538, 1.363591, 12.780426, 2.310345, 8.262859, 10976.090944, 2.326955, 11000.618159, 11000.579985, 8.197807, 10992.0732, 11002.156884, 11000.468788, 11002.630208, 11002.787693, 11001.118419, 11005.498839, 11001.071016, 11000.154494, 11000.297264, 11001.970657, 11002.173429, 11000.886495, 10003.474192, 11003.313828, 11000.143271, 2.408183, 11002.261511, 11001.078026, 8.422461, 10990.033301, 1.491526, 11000.632644, 11005.166448, 11000.752432, 14.054418, 10.291329, 10977.623228, 10004.636002, 1.62958, 11000.604748, 1.565317, 10999.219683, 11004.831128, 11000.854487, 10999.595884, 10002.958616, 10004.118231, 11004.400074, 1.984419, 10998.211952, 10999.975891, 11001.527374, 1.291509, 22.506121, 10979.092162, 10006.834521, 11000.030456, 11000.278876, 1.704577, 11003.055147, 27.75044, 34.548423, 1.686678, 10937.187643, 11002.551742, 18.560592, 10981.391694, 11002.669576, 11005.438004, 11000.082864, 1.441902, 1.554849, 11000.351346, 11002.045672, 10998.41091]"
POKEC,RDPQ Q45,"[8.902893, 10.470637, 8.464629, 8.751283, 11.030172, 1.642202, 8.641585, 1.654586, 8.974331, 9.62658, 1.459833, 8.362767, 8.182301, 8.67079, 9.753351, 8.694889, 1.774041, 9.686966, 8.759062, 9.380241, 1.904084, 8.800378, 8.4799, 8.614903, 1.792536, 1.444698, 9.354253, 2.287978, 8.047228, 8.574095, 1.523245, 7.885043, 9.369457, 8.396643, 9.982759, 10.038688, 9.134407, 9.626858, 8.649783, 9.954107, 8.863136, 8.878878, 8.960975, 9.322101, 9.310098, 9.351625, 10.010694, 9.039926, 9.834126, 8.863746, 2.741861, 8.261563, 9.425453, 8.033258, 9.941756, 1.466535, 8.476683, 8.426222, 8.51678, 8.55748, 8.349022, 12.514812, 8.51906, 2.276958, 8.633589, 1.429015, 8.544218, 8.156382, 8.720243, 7.832812, 9.0748, 8.768802, 8.659331, 1.763604, 8.966963, 8.416347, 12.140267, 1.736493, 9.046423, 8.862826, 9.662107, 8.724726, 9.86543, 1.825382, 10.621778, 9.756781, 10.731516, 1.532282, 8.995813, 10.017382, 8.419068, 8.913988, 9.516675, 8.613793, 9.025618, 1.485149, 1.654088, 7.878983, 8.320119, 8.360848]"
POKEC,REGEX Q4,"[0.690329, 0.701167, 1.507282, 1.01935, 0.47472, 0.474873, 0.548425, 0.410634, 0.484951, 0.869515, 0.398977, 0.387726, 0.406045, 0.418697, 0.400302, 0.354422, 0.423075, 0.365249, 0.407487, 0.393821, 0.386681, 0.387699, 0.401047, 0.443104, 0.400094, 0.410595, 0.459142, 0.914597, 0.763603, 0.406497, 0.469213, 0.389402, 0.384444, 0.348816, 0.388173, 0.378348, 0.35811, 0.370242, 0.394793, 0.395449, 0.460918, 0.365329, 0.394663, 0.384766, 0.329519, 0.358696, 0.379974, 0.374325, 0.808793, 0.400556, 0.369767, 0.411725, 0.487869, 0.601779, 0.481685, 0.547369, 0.71411, 0.588834, 0.409835, 0.437441, 0.374318, 0.415145, 0.358447, 0.373032, 0.354825, 0.387418, 0.49098, 0.375118, 0.391482, 0.502614, 0.400306, 0.374919, 0.379168, 0.361854, 0.488936, 0.740988, 0.462406, 0.45247, 0.401716, 0.395617, 0.382366, 0.338188, 0.35375, 0.400995, 0.34435, 0.354467, 0.375419, 0.357656, 0.379804, 0.414073, 0.392672, 0.374555, 0.361469, 0.380938, 0.417043, 0.396101, 0.358779, 0.356812, 0.321585, 0.287155]"
POKEC,RDPQ Q51,"[7.59585, 7.885852, 8.31073, 7.817165, 8.255486, 1.563872, 7.908352, 1.099407, 8.73392, 7.429867, 1.1634, 8.174479, 7.275284, 7.518387, 7.795935, 8.2527, 1.173067, 7.558842, 7.371703, 7.859431, 1.084317, 7.786968, 9.008974, 8.142768, 1.429073, 0.925345, 7.649271, 8.406558, 7.26066, 8.618206, 1.272779, 7.840567, 8.063113, 7.650696, 8.676339, 7.361622, 7.868383, 7.861322, 7.561968, 8.558362, 8.678814, 7.737847, 7.647069, 8.665679, 7.667991, 8.239278, 8.024237, 7.905279, 7.941983, 7.765197, 7.237782, 7.918829, 7.687396, 7.744935, 7.268382, 1.451115, 7.398065, 7.79597, 9.767672, 7.692607, 7.64049, 7.370643, 7.683881, 7.248333, 7.920722, 8.839245, 8.562632, 8.43397, 7.636441, 7.652097, 7.128159, 8.028913, 7.77753, 1.036559, 7.719579, 7.485856, 7.748026, 1.084867, 7.25856, 7.807008, 7.281763, 7.784007, 7.855061, 1.18072, 8.031739, 7.390077, 7.52597, 7.945887, 8.338527, 7.274429, 7.69719, 8.00773, 7.362673, 8.998392, 8.01391, 1.858652, 0.950573, 7.351913, 8.134214, 7.847794]"
POKEC,RDPQ Q52,"[7.341002, 7.458951, 7.284402, 7.368428, 7.382994, 1.348728, 6.829108, 1.577032, 7.237321, 7.741781, 1.258208, 7.031865, 7.832043, 7.286537, 7.150915, 7.665894, 1.27954, 7.77278, 6.861265, 7.692063, 1.443374, 7.344253, 6.996872, 8.684957, 1.343799, 0.863552, 8.488469, 8.197847, 7.892969, 7.676638, 1.185655, 8.561859, 7.591263, 9.126934, 7.660221, 7.852726, 7.525722, 7.551444, 7.648225, 8.668397, 8.113176, 7.369484, 7.57188, 7.596353, 8.749822, 7.138403, 7.78427, 7.309448, 7.536968, 7.822797, 7.083227, 7.65594, 7.531077, 8.226358, 7.27391, 1.330856, 8.911456, 8.404887, 8.237651, 7.502541, 7.613191, 8.245097, 8.801615, 7.501416, 7.64527, 7.5933, 8.458988, 7.522734, 8.086966, 7.697643, 7.154985, 7.846586, 7.49073, 1.642671, 7.461952, 7.705166, 7.558738, 1.050439, 7.435446, 7.114483, 7.435413, 7.814885, 7.389104, 1.518617, 8.177981, 7.362297, 8.058324, 7.043806, 8.179826, 7.254667, 7.728129, 7.172498, 7.198321, 8.147792, 7.141208, 1.198687, 0.852522, 7.364905, 6.826758, 7.592283]"
POKEC,RDPQ Q53,"[7.047497, 10799.683232, 7.077329, 7.776182, 13.775607, 1.100618, 7.202758, 1.370794, 36.661307, 7.719042, 1.212662, 13.598919, 7.578128, 7.938529, 28.430327, 6.92498, 1.368895, 10850.676348, 7.614309, 15.015872, 1.391394, 7.623639, 32.271929, 7.95448, 1.245157, 1.42185, 8.103893, 8.032201, 7.628007, 36.142791, 1.728402, 8.277656, 7.884157, 12.94566, 7.35267, 14.157611, 17.585576, 7.485336, 8.477437, 23.157236, 8.634801, 7.808897, 13.669207, 13.350926, 7.502625, 8.000177, 8.046128, 28.179806, 16.859232, 7.028327, 7.990695, 7.557766, 8.182117, 7.060728, 8.082894, 1.356556, 7.397608, 13.527579, 13.679015, 8.083561, 10553.698277, 7.712492, 18.388489, 7.552208, 7.428377, 10966.110261, 50.002816, 14.863264, 8.672555, 14.838971, 24.728156, 7.688479, 9.368967, 1.362346, 12.363514, 8.791494, 28.336401, 1.548159, 16.479587, 8.325888, 8.125927, 9.561447, 17.694895, 2.103643, 12.656641, 8.011562, 10733.376795, 10999.13683, 50.156521, 14.58263, 10937.219397, 14.798442, 17.687781, 10.389979, 25.275505, 1.522035, 1.883277, 10.115263, 10.270379, 19.772184]"
POKEC,RDPQ Q54,"[10891.362496, 10999.188375, 11005.765856, 10998.432264, 11001.744301, 2.45608, 10999.72489, 2.148812, 10998.958314, 11003.313375, 2.574436, 10995.944547, 10003.343922, 11000.633156, 11004.380517, 11000.239223, 3.072106, 11002.179582, 10999.264877, 10999.807285, 2.377234, 11000.105332, 11003.611045, 11002.509118, 2.038747, 1.825459, 10997.649289, 10999.684822, 11003.499095, 10998.429382, 2.164708, 11003.358902, 11001.766638, 10998.854572, 11005.59084, 11001.35073, 10997.447829, 10004.419409, 10999.867387, 11001.603529, 11001.041033, 10001.907942, 10005.244886, 11001.17134, 11002.848828, 10998.97102, 10001.661294, 10001.873639, 10001.764517, 10005.855371, 7.833578, 10992.700032, 11000.496888, 17.297353, 10987.525721, 1.663742, 10998.132422, 11007.107364, 10997.907121, 11000.457137, 11003.546062, 11001.006742, 11001.213345, 12.771203, 10988.712603, 11001.885286, 11001.654081, 11004.883152, 10998.847465, 11002.047252, 11003.077988, 11000.810701, 11004.054095, 2.077686, 10998.609192, 11000.563471, 11001.797612, 2.34527, 10999.384158, 11004.50531, 11001.362141, 11002.969019, 11000.175488, 2.987724, 10998.176447, 11001.642905, 11004.191533, 10998.606979, 11004.02821, 10999.291633, 11004.761472, 11004.63138, 10996.574783, 11003.854064, 11002.820066, 2.274889, 3.302893, 10995.367546, 11001.023787, 11000.920616]"
POKEC,RDPQ Q55,"[12.412483, 9.998285, 12.113887, 13.328692, 9.746936, 4.348349, 9.255205, 1.816058, 9.700944, 12.706333, 2.34201, 9.952773, 10.408614, 8.676748, 10.250677, 9.873255, 1.543864, 8.956978, 13.186941, 9.429141, 2.009959, 10.495185, 11.324774, 9.252253, 2.315094, 1.416364, 10.167829, 9.603664, 9.703821, 10.289532, 2.119036, 8.702829, 9.245748, 8.63659, 9.50599, 8.491813, 9.197169, 9.521836, 9.126694, 9.991158, 8.991152, 10.082135, 8.628255, 9.268776, 10.325563, 9.169659, 10.65321, 10.173749, 9.295933, 8.914432, 10.087081, 10.407061, 8.359152, 10.653614, 9.088294, 2.162163, 9.023679, 8.828175, 9.448543, 9.463308, 9.487944, 10.24511, 9.205437, 9.563139, 11.10935, 24.250245, 9.54319, 9.196447, 9.494699, 8.534218, 10.137808, 10.404968, 9.099223, 2.049306, 11.690627, 9.598913, 9.533771, 1.449597, 9.68332, 9.246407, 9.83816, 8.838769, 9.526074, 1.418147, 10.769613, 8.707848, 10.218692, 11.514211, 10.068442, 10.829041, 9.397398, 8.839255, 9.573376, 9.611372, 10.181293, 1.745542, 1.221694, 9.030293, 10.210164, 9.381999]"
POKEC,REGEX Q5,"[1.284033, 0.535572, 0.403587, 0.417502, 0.38186, 0.435918, 0.481235, 0.447119, 0.348158, 1.300339, 0.423325, 1.121912, 0.380416, 0.366419, 1.003225, 0.374315, 0.33612, 0.285722, 0.804304, 0.404785, 0.364616, 0.289425, 0.337552, 0.405532, 0.452035, 0.410108, 0.441639, 0.440162, 0.451399, 0.39924, 0.357311, 0.358784, 0.950944, 0.352196, 0.381673, 0.380116, 0.406295, 0.31979, 0.349827, 0.357327, 0.352411, 0.383567, 0.306468, 0.33283, 0.327104, 0.328504, 0.410241, 0.808915, 0.386587, 0.452867, 0.363728, 0.369489, 0.419932, 0.385008, 0.376683, 0.466236, 0.393834, 0.392251, 0.488847, 0.62578, 0.386502, 0.36141, 0.385803, 0.420875, 0.338513, 0.378013, 0.413497, 1.122544, 0.407075, 0.368126, 0.423354, 0.459671, 0.36712, 0.494709, 0.468986, 0.359075, 0.463293, 0.368157, 0.392225, 0.341376, 0.420693, 0.333364, 0.426947, 0.415292, 0.33415, 0.37382, 0.356308, 0.394029, 0.338473, 0.311288, 0.334644, 0.340384, 0.345403, 0.549695, 0.344759, 0.350132, 0.351837, 0.477403, 0.456685, 0.382473]"
POKEC,RDPQ Q61,"[8.022025, 8.227069, 8.420496, 8.929771, 8.290128, 1.525628, 8.873978, 1.407464, 8.077041, 8.491077, 1.187061, 8.096103, 8.170038, 9.044333, 8.37252, 7.96009, 1.127029, 11.112134, 8.887853, 8.463348, 1.281583, 8.93682, 7.923978, 8.968285, 1.17567, 1.487337, 0.918719, 8.125842, 1.36001, 7.522962, 1.108649, 8.449685, 7.846225, 9.401948, 7.901843, 8.32155, 8.269334, 7.741197, 8.205542, 8.074179, 8.149766, 7.876451, 8.475265, 8.234616, 7.806846, 7.782456, 8.426591, 8.349075, 9.202205, 7.931784, 8.734685, 7.992767, 8.345761, 8.059874, 8.263045, 1.892632, 8.585359, 7.79255, 8.05016, 1.206999, 1.328667, 7.699051, 8.422256, 2.045542, 7.861499, 1.406676, 9.185149, 7.579445, 8.70276, 7.756015, 9.032029, 8.014296, 8.219988, 1.035499, 7.876736, 8.153752, 8.121309, 2.05957, 2.047188, 8.196774, 8.048751, 7.978152, 8.243909, 1.442345, 8.222901, 0.989629, 0.786433, 1.439213, 8.342644, 7.318913, 1.107545, 8.498395, 7.157089, 8.051621, 7.794652, 1.273078, 1.305385, 8.240409, 7.579815, 8.911572]"
POKEC,RDPQ Q62,"[7.390965, 8.624663, 7.594666, 7.709199, 7.563943, 1.418547, 8.027094, 2.09431, 7.920706, 8.189484, 1.946071, 8.616356, 9.272783, 9.267425, 8.278735, 8.322366, 1.737915, 7.902649, 8.337184, 7.215017, 0.974034, 10.400552, 7.802316, 7.956876, 1.17351, 1.627268, 0.920592, 7.868883, 1.977221, 7.343934, 0.854486, 7.381134, 7.615485, 7.205268, 7.768056, 7.439251, 9.47642, 7.856981, 7.933781, 7.951959, 7.878974, 7.534685, 9.119943, 7.317948, 9.289202, 7.862264, 7.306596, 7.450224, 7.693033, 7.381087, 7.700399, 7.727855, 8.350254, 8.329807, 8.254468, 2.205191, 7.167648, 7.957018, 7.722533, 1.513753, 1.109575, 7.834055, 7.693542, 1.086826, 8.943267, 1.086711, 7.659723, 7.720757, 7.85763, 8.683973, 8.52194, 7.819951, 8.376838, 1.597783, 8.953283, 7.983841, 8.922906, 0.984719, 0.771025, 7.725191, 8.363018, 9.42491, 8.085686, 1.089728, 8.066409, 1.583395, 0.884389, 1.373448, 7.064795, 8.034461, 1.571119, 7.286415, 7.729612, 7.812712, 7.660867, 1.39663, 1.643304, 8.032753, 8.58907, 7.508439]"
POKEC,RDPQ Q63,"[8.663394, 7.522538, 8.113571, 8.343755, 9.971477, 1.121507, 7.782211, 2.79718, 8.951624, 8.122738, 1.567497, 7.87354, 8.215468, 7.75799, 8.868454, 8.779482, 1.266303, 8.688264, 8.350757, 7.794796, 1.378875, 8.019338, 8.441512, 8.031592, 1.111874, 1.268783, 1.010362, 8.532319, 1.294197, 7.969913, 1.888301, 7.799302, 7.574016, 8.089182, 8.216684, 8.058873, 8.053626, 8.2261, 8.837292, 8.297308, 8.869308, 7.536873, 8.462666, 7.678407, 8.712618, 8.03779, 8.024337, 8.28599, 7.738203, 8.178629, 8.181293, 8.237751, 8.191081, 7.967273, 7.524238, 1.82713, 7.190938, 7.959985, 7.863773, 1.147685, 0.821073, 7.887314, 7.762516, 1.202223, 7.752488, 1.913137, 8.171783, 9.330753, 8.170975, 8.2548, 7.885552, 8.732007, 7.489027, 1.123396, 9.015502, 7.488554, 8.001418, 1.302043, 0.817215, 7.801703, 7.829408, 7.774014, 8.136378, 1.82935, 7.484644, 2.08983, 1.907386, 1.34481, 7.716154, 7.597289, 1.155048, 8.09943, 7.548909, 8.312631, 7.664991, 1.278771, 0.993725, 7.682514, 7.726999, 7.839434]"
POKEC,RDPQ Q64,"[10122.01602, 10999.971906, 11000.200815, 11003.396414, 11004.134726, 2.205597, 10995.435233, 4.242669, 10997.115981, 10004.891932, 2.142375, 10997.706042, 11005.076542, 10999.551068, 11004.033063, 10998.384486, 2.495281, 14.010077, 10992.021555, 10999.484645, 1.75791, 10999.736372, 11001.486596, 11001.469328, 2.21823, 2.808711, 3.250321, 8.872013, 1.739361, 10985.129886, 2.130944, 10995.903353, 10002.452486, 8.847488, 10995.212608, 11002.647144, 11001.730866, 10999.450725, 11015.875585, 10989.228381, 11001.394399, 11003.026614, 11002.182398, 11002.493054, 11001.713222, 11003.500597, 11000.079542, 11002.553777, 11004.310412, 11002.518356, 13.900316, 10986.985858, 11003.363431, 11.7278, 10989.627849, 1.470365, 10997.349245, 11003.341859, 10999.313998, 2.396561, 2.750671, 10997.098632, 11002.106938, 2.036668, 11003.309113, 2.904164, 10996.723101, 11001.760118, 11000.233988, 10005.996466, 10999.881197, 11000.253811, 11005.204156, 4.308678, 10993.632214, 10001.348469, 10003.619221, 2.566719, 2.526252, 10997.57245, 11002.642923, 11000.921836, 11003.071287, 2.828734, 10994.895186, 2.100328, 2.233705, 1.439654, 10997.245632, 11004.974345, 2.561372, 10995.210998, 11005.880204, 10997.639176, 10001.547258, 2.291281, 1.616288, 10998.153598, 10002.188801, 11004.389144]"
POKEC,RDPQ Q65,"[12.61767, 9.498071, 9.821505, 11.010682, 9.888251, 3.156862, 10.418253, 2.247569, 9.01507, 9.006708, 2.591135, 10.112507, 10.862713, 12.89497, 10.076145, 10.466378, 1.537282, 8.684065, 9.467733, 13.901768, 2.184349, 9.668022, 10.246242, 10.717367, 1.578579, 1.480059, 1.934839, 9.321214, 2.246434, 9.674726, 1.628429, 8.733729, 9.498886, 9.515945, 9.27461, 9.255754, 9.551968, 8.342188, 10.391362, 10.481795, 9.327084, 10.146632, 8.995683, 10.809857, 10.720444, 8.938958, 11.137094, 9.354268, 10.67859, 9.357702, 9.131744, 9.69558, 9.250491, 9.23418, 9.488303, 1.968398, 9.449294, 10.023481, 9.797267, 1.946433, 1.228323, 10.635745, 10.16798, 2.153135, 8.703158, 1.776367, 9.089431, 9.456078, 9.091026, 10.596305, 8.63633, 11.16584, 9.9764, 2.229482, 9.156811, 9.183222, 9.652582, 1.643112, 2.189797, 8.802469, 9.58052, 9.010935, 9.62309, 2.116618, 8.842565, 2.052924, 1.285378, 1.733391, 9.30783, 9.15004, 2.031414, 9.495375, 8.79718, 10.551989, 8.281416, 1.811228, 1.223698, 9.047272, 9.202505, 8.351166]"
POKEC,REGEX Q6,"[1.271505, 0.617991, 0.461832, 0.424483, 0.433182, 0.447429, 0.856513, 0.964849, 0.425105, 1.171069, 1.494666, 1.125029, 0.659949, 0.465265, 0.483848, 0.969208, 1.015544, 0.489611, 0.516653, 0.381067, 1.048882, 0.435965, 0.977782, 0.415671, 0.391471, 1.091867, 0.504674, 0.457925, 1.030173, 0.390361, 0.383777, 0.420063, 0.384827, 0.436854, 0.462093, 0.409342, 0.442223, 0.421947, 0.361422, 0.39, 0.365873, 0.348495, 0.365467, 0.416114, 0.35823, 0.345942, 0.424655, 0.377521, 0.434542, 0.567138, 0.469166, 0.414587, 0.422531, 0.593149, 0.548661, 0.472169, 0.41486, 0.436464, 0.425952, 0.662611, 0.453642, 0.408917, 0.550297, 0.49134, 0.445501, 0.403845, 0.52067, 0.479225, 0.406307, 0.5023, 0.399722, 0.647139, 0.498827, 0.369101, 0.366554, 0.401696, 0.45605, 0.401406, 0.447134, 0.44963, 0.370679, 0.349399, 0.384514, 0.39067, 0.367579, 0.394116, 0.765924, 0.414911, 0.444043, 0.424916, 0.397083, 0.377524, 0.508321, 0.534523, 0.394964, 0.392621, 0.396407, 0.557374, 0.408363, 0.528854]"
POKEC,RDPQ Q71,"[9.202727, 8.225639, 8.317508, 8.258269, 9.017705, 1.494355, 8.306094, 2.030564, 7.989215, 8.958358, 1.408937, 7.865451, 8.752364, 9.276986, 8.704094, 8.650418, 1.496167, 8.899236, 9.015112, 8.562484, 1.690106, 10.260005, 8.784386, 9.880584, 1.328322, 1.938266, 8.327066, 8.16725, 8.606501, 7.994925, 2.039208, 8.818049, 8.366854, 8.437417, 8.079622, 8.247893, 8.362396, 8.849538, 8.42457, 9.113958, 8.753108, 9.094262, 9.104513, 9.953678, 8.969552, 9.470038, 9.882461, 8.981512, 9.384531, 8.310349, 9.182074, 8.033723, 9.362485, 7.556944, 8.68104, 2.1103, 8.833705, 8.585488, 9.389198, 8.109968, 8.507667, 8.216641, 9.853997, 9.181641, 8.83334, 8.332766, 8.600303, 9.14174, 8.819606, 9.165906, 8.604043, 9.277817, 9.766538, 1.933746, 8.778654, 8.914439, 9.075199, 1.50612, 8.902302, 8.574777, 8.772045, 8.745552, 9.68923, 1.818278, 8.21782, 10.121174, 8.384745, 8.261577, 8.207453, 9.224732, 9.21942, 8.471671, 9.22062, 8.77445, 10.940659, 1.333328, 1.667025, 9.457073, 9.557705, 9.46933]"
POKEC,RDPQ Q72,"[8.580016, 7.942892, 8.811367, 8.340963, 8.09142, 1.277465, 8.696312, 1.732988, 7.739781, 9.004955, 1.389389, 8.535094, 8.74705, 8.309003, 7.859082, 8.812338, 1.838245, 7.893726, 8.207855, 8.176355, 1.703813, 8.58563, 8.022445, 8.858772, 1.400346, 1.927013, 8.153858, 8.494769, 7.664689, 8.855693, 1.321712, 7.878009, 9.146118, 8.15758, 8.941827, 8.050864, 8.475107, 8.344061, 8.157044, 8.427813, 8.918916, 8.361853, 8.325853, 8.297922, 8.653693, 7.90108, 8.796511, 8.237806, 23.191156, 8.608782, 8.978572, 8.760913, 8.112999, 8.782433, 7.92756, 2.06406, 8.989404, 7.757879, 8.197692, 7.783668, 8.001773, 8.205295, 8.729237, 8.557001, 8.034549, 8.745943, 9.260942, 8.748097, 8.918447, 9.24703, 8.586884, 9.354558, 8.363998, 1.397355, 9.2241, 8.462568, 8.054716, 2.089271, 7.965843, 7.491674, 8.345545, 8.909828, 9.289655, 1.859748, 8.563265, 8.244022, 10.810085, 8.357932, 8.543458, 8.263001, 8.368844, 7.690497, 9.378546, 8.155723, 8.932345, 1.856074, 1.040689, 8.579459, 8.082848, 8.52511]"
POKEC,RDPQ Q73,"[7.950002, 1101.660272, 7.850378, 8.943634, 13.173427, 2.114563, 8.897414, 2.145787, 39.087458, 8.609343, 2.482857, 14.268544, 7.912572, 10.752035, 27.304585, 7.333839, 1.799149, 85.498117, 8.511862, 15.086974, 1.25656, 8.112289, 19.011726, 9.044906, 1.324084, 1.798783, 9.46992, 8.468907, 9.094859, 38.352721, 1.347, 8.504165, 8.370218, 14.053214, 7.97827, 13.609272, 18.626145, 8.978425, 8.080468, 23.727419, 8.518717, 8.140788, 15.073764, 16.225354, 7.899056, 8.544211, 8.289494, 28.48449, 17.627346, 8.477874, 7.51643, 8.898712, 8.634582, 8.357392, 8.730514, 2.255645, 8.153543, 13.92688, 14.939197, 8.633192, 30.487443, 8.169234, 18.717804, 8.541999, 8.91253, 9.180066, 47.779018, 13.224379, 7.659487, 13.318956, 23.8335, 9.303618, 8.023468, 2.144411, 15.807894, 10.367067, 29.416665, 2.03151, 12.981621, 7.81095, 7.828744, 7.979022, 17.628683, 1.932201, 14.19519, 9.668316, 293.836094, 9.170234, 42.379068, 13.800257, 139.273988, 13.396017, 14.128852, 8.304232, 24.261762, 1.968674, 1.587258, 8.104469, 8.132807, 19.187877]"
POKEC,RDPQ Q74,"[2097.121599, 1107.409247, 10634.381369, 4026.858357, 10978.646688, 2.918808, 3754.802388, 2.354481, 2097.805617, 10142.446215, 3.101248, 1526.935017, 10474.785507, 8334.263644, 7864.395976, 10807.997686, 2.573006, 86.115659, 10910.147491, 4158.598107, 3.382399, 6812.862442, 10029.414478, 878.226974, 3.199495, 2.111858, 179.205352, 25.423243, 50.82954, 10863.692979, 3.748527, 2803.195376, 334.478456, 38.484132, 10822.92575, 11000.739693, 10007.548257, 10997.029456, 10002.524578, 8647.319219, 10360.197762, 5476.196169, 4823.858094, 4894.918533, 495.764668, 10313.118263, 115.924917, 10886.502215, 6851.993202, 4313.816044, 9.276343, 4450.293954, 10376.034657, 21.551716, 2268.309076, 4.313385, 1109.778159, 10600.819496, 10474.921007, 70.992727, 35.31454, 4905.603409, 8485.941452, 9.227631, 10023.633499, 11.250828, 9618.711779, 10370.845458, 1684.712654, 2321.028323, 7729.291177, 7772.806988, 10496.634904, 3.36536, 11000.084158, 2412.198018, 10588.295688, 5.267045, 208.612148, 3056.745579, 10733.652083, 11001.785805, 8684.357919, 3.717454, 1193.99994, 65.169828, 306.675676, 10.36542, 9208.954818, 10528.497309, 144.454895, 10861.508125, 11001.255881, 1934.225416, 6612.087116, 3.170925, 3.424033, 4677.173703, 10774.023705, 1442.804393]"
POKEC,RDPQ Q75,"[13.975199, 11.501719, 14.111018, 12.543305, 12.979487, 5.651137, 13.360132, 2.96537, 12.184216, 9.712296, 2.631267, 12.463869, 11.507789, 9.119207, 10.815264, 10.129006, 2.661128, 9.038709, 11.006695, 13.046412, 2.135166, 9.757417, 11.248946, 10.677902, 3.730578, 3.394928, 10.023903, 9.337537, 9.880197, 9.317033, 2.937293, 9.614045, 10.423741, 10.359566, 12.727794, 12.331685, 9.818827, 9.946526, 11.762065, 9.442868, 11.714125, 9.414515, 9.275034, 11.578875, 10.10189, 9.686468, 10.566831, 9.519077, 9.746261, 9.015788, 9.498613, 11.083353, 11.092998, 9.830311, 11.172934, 2.737519, 9.886458, 9.171209, 9.894158, 9.344293, 10.700171, 9.66201, 10.199662, 10.466095, 8.692427, 11.673066, 11.274191, 10.744475, 10.444219, 9.031474, 11.14333, 12.189299, 10.687041, 2.909374, 9.200419, 11.612927, 10.622869, 2.70648, 9.696297, 10.85061, 10.572295, 10.992654, 10.234843, 2.464905, 9.621882, 10.372281, 11.088564, 11.990982, 16.673509, 10.631441, 11.19485, 10.078686, 9.71484, 9.526465, 9.264144, 3.054946, 2.347367, 9.690119, 10.922686, 9.99915]"
