TELECOKOM,RDPQ Q43,"[6.717227, 5.85276, 36.622429, 47.428514, 6.082629, 0.672946, 5.67086, 254.571682, 5.732214, 5.554853, 38.227088, 5.426253, 1.187557, 5.998001, 31.577782, 6.050579, 0.779272, 38.978057, 34.474845, 0.900095, 81.077556, 5.664117, 0.716114, 5.852767, 5.73458, 0.997903, 0.964952, 40.937129, 0.761012, 5.886716, 37.383376, 0.841246, 29.829788, 37.978838, 0.770443, 42.991411, 0.772925, 34.135418, 37.915791, 0.83592, 0.623569, 31.926887, 6.042672, 1.226091, 34.060478, 6.356075, 0.94655, 0.607801, 49.609913, 0.805591, 0.840771, 0.556542, 29.389857, 0.780626, 92.054973, 0.79705, 34.296472, 0.716692, 134.401121, 30.178289, 0.807239, 0.672943, 0.618162, 0.555561, 0.611086, 37.052193, 34.738058, 27.599663, 1.135949, 5.13248, 0.67085, 0.614986, 0.696547, 52.012368, 0.788049, 39.573668, 0.75475, 0.600289, 0.552262, 0.590932, 0.549444, 206.502841, 0.742834, 0.806052, 32.649445, 0.879472, 0.756101, 0.601047, 32.938696, 0.811285, 0.646994, 0.575647, 0.550989, 0.608918, 0.613605, 0.538129, 0.566515, 0.552082, 0.617715, 112.870007]","[53.75, 70.15625, 103.125, 127.8125, 144.21875, 144.21875, 160.625, 192.34375, 208.75, 225.15625, 229.53125, 245.9375, 245.9375, 262.34375, 268.75, 285.15625, 285.15625, 307.8125, 313.90625, 313.90625, 318.59375, 335.0, 335.0, 351.5625, 367.96875, 367.96875, 367.96875, 371.875, 371.875, 388.28125, 392.1875, 392.1875, 397.96875, 403.90625, 403.90625, 409.84375, 409.84375, 413.28125, 419.0625, 419.0625, 419.0625, 422.65625, 439.21875, 439.375, 442.96875, 459.375, 459.375, 459.375, 462.8125, 462.8125, 462.8125, 462.8125, 468.28125, 468.28125, 480.0, 480.15625, 485.625, 485.625, 491.71875, 494.6875, 494.6875, 494.6875, 494.6875, 494.6875, 494.6875, 497.65625, 502.96875, 505.9375, 505.9375, 522.34375, 522.34375, 522.34375, 522.34375, 527.8125, 527.8125, 530.78125, 530.78125, 530.78125, 530.78125, 530.78125, 530.78125, 538.75, 538.75, 538.75, 541.71875, 541.71875, 541.71875, 541.71875, 544.53125, 544.53125, 544.53125, 544.53125, 544.53125, 544.53125, 544.53125, 544.53125, 544.53125, 544.53125, 544.53125, 549.21875]"
TELECOKOM,RDPQ Q44,"[5.632217, 4.559249, 141.812566, 34.175533, 5.7334, 5.803828, 6.107868, 33.606744, 5.714069, 5.770239, 27.198002, 0.817616, 5.822217, 5.464829, 27.306826, 6.200301, 0.740889, 24.837674, 25.526479, 6.110255, 26.488223, 0.825642, 5.442914, 5.408805, 0.942211, 5.933491, 0.813186, 26.210295, 5.487892, 0.638602, 38.412306, 0.896792, 27.009515, 27.929648, 0.812187, 25.967268, 0.842773, 27.016236, 28.1822, 6.112082, 0.834919, 26.53022, 0.86632, 0.703055, 24.282129, 6.702246, 0.800483, 0.662689, 27.151794, 0.866055, 0.737293, 0.640922, 67.023849, 0.75138, 31.169184, 0.99926, 22.799766, 1.031351, 26.142947, 55.503644, 0.793386, 0.602734, 0.574927, 0.676435, 0.547855, 24.976904, 28.781804, 39.589418, 0.87675, 0.665891, 0.990161, 0.60424, 0.772103, 25.69049, 0.884123, 25.571021, 1.038038, 0.873271, 0.652384, 0.673076, 0.659908, 26.176743, 0.848671, 0.707805, 93.154187, 0.811422, 0.646186, 0.559203, 36.219308, 0.823126, 0.685592, 0.649965, 0.699759, 0.60996, 0.586108, 0.551445, 0.605311, 0.565979, 0.58428, 33.063798]","[53.59375, 70.0, 108.4375, 132.1875, 148.59375, 165.0, 181.40625, 204.6875, 221.25, 237.8125, 244.375, 244.375, 260.78125, 277.1875, 283.59375, 300.0, 300.0, 303.90625, 307.8125, 324.21875, 327.96875, 327.96875, 344.375, 360.78125, 360.78125, 377.1875, 377.1875, 383.125, 399.53125, 399.53125, 405.46875, 405.46875, 408.90625, 412.5, 412.5, 416.09375, 416.09375, 421.875, 425.15625, 441.5625, 441.5625, 447.1875, 447.34375, 447.5, 450.78125, 467.34375, 467.5, 467.5, 473.125, 473.125, 473.125, 473.125, 477.5, 477.5, 481.5625, 481.5625, 484.6875, 484.6875, 487.8125, 491.875, 491.875, 491.875, 491.875, 491.875, 491.875, 497.1875, 502.65625, 507.8125, 507.8125, 507.8125, 507.8125, 507.96875, 507.96875, 513.125, 513.125, 518.28125, 518.28125, 518.28125, 518.28125, 518.28125, 518.4375, 521.40625, 521.40625, 521.40625, 526.25, 526.25, 526.25, 526.25, 531.40625, 531.40625, 531.40625, 531.40625, 531.40625, 531.40625, 531.40625, 531.40625, 531.40625, 531.40625, 531.40625, 537.65625]"
TELECOKOM,RDPQ Q45,"[6.592025, 6.063291, 40.444664, 39.813338, 0.951795, 0.814542, 5.86639, 40.160606, 1.250847, 5.520723, 39.044688, 5.24334, 5.883689, 1.078361, 39.571842, 6.089447, 6.174109, 36.059594, 39.040409, 0.859183, 32.804047, 1.014882, 0.877369, 0.714239, 5.915046, 1.040099, 0.745761, 39.060878, 0.914212, 0.755057, 34.791626, 5.916458, 31.946428, 32.899124, 1.110374, 31.722807, 5.853669, 35.5329, 33.667378, 0.854233, 0.698459, 35.46389, 1.052422, 0.941785, 31.658333, 1.037991, 0.839043, 0.789345, 33.014822, 1.312584, 0.958748, 0.85506, 39.685662, 0.994225, 33.264244, 1.044147, 33.746612, 0.926915, 31.692671, 33.163983, 0.999234, 0.793831, 0.768189, 1.044892, 0.814118, 32.2201, 35.362017, 32.401638, 0.89989, 0.753743, 0.784109, 0.723873, 0.695449, 33.187123, 0.928998, 32.118318, 0.907445, 6.265025, 0.92476, 0.785355, 0.721865, 33.574706, 0.945239, 0.803526, 41.841641, 0.960758, 0.724693, 0.680806, 32.212207, 0.893965, 0.794298, 0.739755, 0.850595, 0.781794, 0.698434, 0.866931, 1.098423, 0.800155, 0.731587, 33.383626]","[53.90625, 70.3125, 103.28125, 127.8125, 127.8125, 127.8125, 144.21875, 168.125, 168.125, 184.53125, 207.8125, 224.375, 240.9375, 240.9375, 263.90625, 280.3125, 296.71875, 303.125, 325.625, 325.625, 331.875, 332.03125, 332.03125, 332.03125, 348.4375, 348.4375, 348.59375, 370.9375, 370.9375, 370.9375, 374.84375, 391.25, 394.84375, 398.4375, 398.4375, 401.875, 418.4375, 424.21875, 427.8125, 427.8125, 427.8125, 431.09375, 431.09375, 431.09375, 434.53125, 434.53125, 434.53125, 434.53125, 437.65625, 437.65625, 437.65625, 437.65625, 442.34375, 442.34375, 447.8125, 447.8125, 453.28125, 453.28125, 456.40625, 459.6875, 459.6875, 459.6875, 459.84375, 459.84375, 459.84375, 463.125, 468.4375, 471.40625, 471.40625, 471.40625, 471.40625, 471.40625, 471.40625, 474.375, 474.375, 479.53125, 479.53125, 495.9375, 495.9375, 495.9375, 495.9375, 501.09375, 501.09375, 501.09375, 505.0, 505.0, 505.15625, 505.15625, 507.8125, 507.8125, 507.8125, 507.96875, 507.96875, 507.96875, 507.96875, 507.96875, 507.96875, 508.125, 508.125, 510.9375]"
TELECOKOM,REGEX Q4,"[1.583693, 14.898379, 0.559867, 0.529861, 0.505443, 0.454789, 1.26366, 0.389189, 0.464081, 0.603882, 0.555594, 1.373871, 0.773155, 0.530742, 1.05857, 0.755365, 0.498033, 0.427984, 0.742924, 0.986227, 0.99365, 0.65155, 0.771601, 0.620773, 1.013462, 1.214413, 0.453592, 0.789126, 0.430834, 0.406292, 0.463939, 0.737092, 0.41731, 0.694706, 0.970605, 1.33993, 0.520111, 0.411613, 0.390616, 0.519852, 0.801425, 0.956074, 0.520496, 0.881781, 0.799449, 0.633937, 0.944179, 0.716166, 0.44441, 0.716836, 0.8911, 0.605016, 0.431122, 0.440769, 0.424235, 0.80945, 0.800957, 1.018853, 0.458649, 0.3906, 0.500272, 0.433736, 0.791999, 0.395496, 0.387651, 0.950584, 0.682201, 0.571979, 0.427132, 0.440422, 0.473364, 0.836306, 0.411839, 1.009478, 0.392975, 0.360938, 0.390386, 0.550374, 0.89628, 0.567216, 0.517027, 1.016829, 0.626078, 0.41983, 0.719424, 0.703327, 0.373495, 0.529586, 0.420981, 0.474302, 0.889666, 0.765483, 0.827859, 0.408552, 0.679128, 0.605653, 0.417192, 0.688171, 0.392228, 0.677429]","[34.53125, 34.53125, 34.6875, 34.84375, 34.84375, 34.84375, 34.84375, 34.84375, 34.84375, 34.84375, 35.0, 35.0, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.3125, 35.46875, 35.46875, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.78125, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 36.09375, 36.09375, 36.09375, 36.09375, 36.09375, 36.09375, 36.09375, 36.09375, 36.09375, 36.09375, 36.09375, 36.25, 36.25, 36.25, 36.25, 36.25, 36.25, 36.25, 36.25, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.5625, 36.5625, 36.5625, 36.5625, 36.5625, 36.5625, 36.5625, 36.5625, 36.5625, 36.71875, 36.875, 36.875, 36.875, 36.875, 36.875, 36.875, 36.875, 36.875, 36.875, 36.875, 37.03125, 37.03125, 37.03125, 37.03125, 37.03125, 37.03125, 37.03125]"
TELECOKOM,RDPQ Q51,"[7.545873, 12.067534, 6.000356, 6.149241, 6.17201, 6.088542, 11.989779, 6.292785, 6.447659, 6.1722, 6.427971, 13.125376, 6.347309, 0.760768, 6.605454, 12.128641, 0.82688, 0.638494, 5.449701, 12.084334, 5.999014, 0.928261, 5.097604, 0.922846, 4.811953, 11.990442, 11.913262, 5.841173, 6.419321, 0.88888, 0.651452, 12.579392, 0.802077, 5.608696, 5.152252, 5.026311, 0.781366, 0.738921, 0.600379, 4.663402, 6.00648, 4.927602, 6.326839, 4.884663, 0.714615, 0.798836, 5.250506, 6.303023, 0.83318, 6.794191, 4.670771, 6.982618, 0.849987, 0.709707, 5.468795, 6.838787, 5.836776, 4.863392, 0.945219, 0.749888, 0.72316, 0.669715, 5.408023, 0.835004, 1.08001, 4.9536, 5.220162, 1.432409, 0.954823, 0.704244, 0.740314, 4.610478, 0.705476, 5.860001, 0.822552, 0.791348, 0.618785, 0.59978, 6.631044, 0.921552, 0.710069, 4.999224, 5.226657, 1.177219, 4.809188, 4.984581, 1.05898, 1.066046, 0.619189, 0.698609, 5.864844, 5.336545, 6.732717, 0.916736, 5.531483, 5.703837, 0.793888, 5.398239, 0.939441, 5.322056]","[53.75, 79.0625, 95.46875, 111.875, 128.28125, 144.6875, 163.59375, 180.0, 196.40625, 212.8125, 229.21875, 248.28125, 264.6875, 264.6875, 267.03125, 285.9375, 285.9375, 285.9375, 286.09375, 305.0, 307.5, 307.5, 307.65625, 307.65625, 307.96875, 327.03125, 346.09375, 348.59375, 365.0, 365.0, 365.0, 383.90625, 383.90625, 386.40625, 386.5625, 386.875, 386.875, 386.875, 386.875, 387.03125, 389.375, 389.6875, 406.09375, 406.25, 406.25, 406.25, 406.40625, 408.90625, 408.90625, 411.40625, 411.5625, 414.0625, 414.0625, 414.0625, 414.375, 416.875, 419.21875, 419.375, 419.375, 419.375, 419.375, 419.375, 419.53125, 419.53125, 419.53125, 419.6875, 419.84375, 419.84375, 419.84375, 419.84375, 419.84375, 420.15625, 420.15625, 420.15625, 420.15625, 420.15625, 420.15625, 420.15625, 422.65625, 422.65625, 422.65625, 422.65625, 422.65625, 422.65625, 422.8125, 422.96875, 422.96875, 422.96875, 422.96875, 422.96875, 425.3125, 425.3125, 425.46875, 425.46875, 425.625, 425.9375, 425.9375, 426.25, 426.25, 426.25]"
TELECOKOM,RDPQ Q52,"[6.565687, 10.665518, 6.436328, 6.034128, 6.078018, 6.027491, 11.060039, 0.838666, 5.797426, 6.41399, 6.305632, 10.74429, 6.536047, 6.204834, 5.270302, 10.956878, 0.853729, 6.610701, 10.56206, 5.80343, 5.452042, 0.861005, 4.41615, 0.829955, 5.016397, 10.855003, 5.609707, 7.695159, 1.072204, 0.846617, 6.612745, 5.348973, 0.736754, 5.194346, 5.403962, 4.213865, 0.71032, 0.605189, 1.093015, 4.26868, 4.630769, 4.759114, 0.962592, 4.504808, 1.023179, 0.661942, 4.342152, 4.468972, 1.021263, 4.437786, 5.00626, 4.488383, 1.18472, 1.09041, 5.197213, 5.373001, 4.234301, 5.657546, 1.21165, 0.689992, 0.616494, 0.639574, 4.841036, 1.174051, 0.766417, 4.308695, 10.899266, 0.757235, 0.669765, 0.604436, 0.615575, 4.043647, 0.91263, 4.250613, 0.757007, 0.699775, 0.804431, 0.606943, 4.523805, 0.876039, 0.722176, 3.992845, 3.943107, 0.800132, 4.402672, 4.440834, 0.820154, 0.759105, 1.12552, 0.70991, 4.378235, 4.015592, 4.493488, 1.111988, 4.164895, 4.102701, 0.760469, 4.73403, 0.794155, 3.860043]","[53.59375, 78.75, 95.15625, 111.5625, 127.96875, 144.375, 163.28125, 163.28125, 179.6875, 196.09375, 212.65625, 231.71875, 248.125, 264.53125, 267.03125, 285.9375, 286.09375, 302.5, 321.40625, 323.90625, 326.40625, 326.40625, 326.5625, 326.5625, 328.90625, 347.8125, 350.3125, 352.8125, 352.8125, 352.8125, 369.375, 371.71875, 371.71875, 374.21875, 376.71875, 377.03125, 377.03125, 377.03125, 377.03125, 377.1875, 377.1875, 377.5, 377.65625, 377.96875, 377.96875, 377.96875, 378.28125, 378.4375, 378.4375, 378.75, 378.90625, 378.90625, 378.90625, 378.90625, 379.21875, 381.5625, 381.71875, 384.21875, 384.21875, 384.21875, 384.21875, 384.21875, 384.375, 384.375, 384.375, 384.53125, 403.4375, 403.4375, 403.4375, 403.4375, 403.4375, 403.59375, 403.59375, 403.59375, 403.59375, 403.59375, 403.59375, 403.59375, 403.90625, 403.90625, 403.90625, 404.0625, 404.0625, 404.0625, 404.21875, 404.53125, 404.53125, 404.53125, 404.53125, 404.53125, 404.6875, 405.0, 405.0, 405.0, 405.0, 405.0, 405.0, 405.15625, 405.15625, 405.15625]"
TELECOKOM,RDPQ Q53,"[7.579392, 11.373445, 6.17313, 6.047815, 6.319733, 5.906947, 5.250868, 6.268229, 6.439668, 6.300936, 0.811935, 11.252879, 0.868696, 6.011678, 11.538346, 12.91463, 6.315648, 1.14421, 5.480006, 5.392743, 5.556533, 1.19697, 4.3433, 7.020884, 5.551129, 4.224264, 4.716283, 160.752677, 5.972224, 0.851347, 1.149406, 5.179616, 0.903644, 4.191042, 4.027028, 5.394233, 0.84561, 0.805549, 5.77468, 5.444393, 10.47271, 5.540992, 0.864731, 10.750872, 1.007854, 0.723269, 4.241222, 4.924251, 0.943189, 6.015878, 4.42075, 4.886958, 0.927993, 0.707407, 5.054695, 5.229848, 136.624775, 4.076927, 0.76287, 0.65715, 0.707284, 0.764923, 3.992678, 0.68825, 0.602957, 3.987073, 4.460098, 0.819298, 0.706417, 0.706011, 0.61963, 4.041506, 0.764479, 4.457593, 0.774747, 0.67347, 0.629642, 0.55703, 4.089825, 0.86241, 1.035878, 4.196052, 4.179595, 0.757279, 4.486918, 4.192924, 0.73115, 0.640286, 0.869209, 0.58689, 4.832346, 4.371859, 4.349909, 0.90274, 4.933745, 4.180165, 0.802602, 5.13584, 1.105618, 4.250932]","[53.75, 79.0625, 95.46875, 111.875, 128.28125, 144.84375, 145.0, 161.40625, 177.8125, 194.21875, 194.375, 213.28125, 213.28125, 229.6875, 248.59375, 267.5, 283.90625, 283.90625, 286.40625, 288.90625, 291.40625, 291.40625, 291.5625, 307.96875, 310.46875, 310.78125, 310.78125, 337.03125, 353.4375, 353.4375, 353.4375, 355.78125, 355.78125, 355.9375, 356.09375, 358.59375, 358.59375, 358.59375, 375.0, 377.5, 396.40625, 398.90625, 398.90625, 417.8125, 417.8125, 417.8125, 418.125, 420.46875, 420.46875, 422.8125, 423.125, 423.4375, 423.4375, 423.4375, 425.9375, 428.28125, 435.9375, 436.09375, 436.09375, 436.09375, 436.09375, 436.09375, 436.09375, 436.09375, 436.09375, 436.09375, 436.25, 436.25, 436.25, 436.25, 436.25, 436.5625, 436.5625, 436.71875, 436.71875, 436.71875, 436.71875, 436.71875, 436.875, 436.875, 436.875, 437.03125, 437.03125, 437.03125, 437.1875, 437.34375, 437.34375, 437.34375, 437.34375, 437.34375, 437.5, 437.5, 437.8125, 437.8125, 437.96875, 438.125, 438.28125, 438.28125, 438.28125, 438.4375]"
TELECOKOM,RDPQ Q54,"[7.280753, 140.355286, 5.672708, 5.884547, 5.861179, 5.60178, 132.322127, 5.685939, 5.80762, 5.793636, 5.559067, 118.288236, 0.871666, 0.616187, 104.077667, 10.124523, 0.811203, 0.736132, 110.976591, 100.270341, 103.756345, 5.785646, 105.032671, 0.808593, 100.243832, 103.620536, 6.170912, 26.710626, 0.813313, 5.994354, 0.762645, 100.032914, 0.808859, 96.258771, 94.182105, 94.309467, 5.645915, 0.718132, 5.803545, 4.060012, 4.357883, 3.790127, 0.67212, 5.35272, 0.898491, 5.481148, 93.854098, 92.023911, 0.792695, 92.983289, 98.727412, 99.298921, 1.109699, 0.82533, 89.450226, 90.31487, 23.298463, 92.766267, 0.827318, 0.712422, 0.579469, 0.594359, 91.099163, 0.755781, 0.675921, 87.110302, 89.02686, 0.754831, 0.643003, 0.771562, 0.551025, 98.772988, 1.153978, 91.692907, 0.789864, 0.649459, 0.579674, 0.567927, 92.354077, 0.795171, 0.747767, 93.451455, 93.910379, 0.806681, 92.391205, 92.179982, 0.805329, 0.62458, 0.60169, 0.5682, 93.71133, 3.973431, 100.544225, 0.846902, 93.965884, 93.177481, 0.773774, 89.984573, 0.767922, 3.79048]","[53.90625, 86.875, 103.28125, 119.6875, 136.09375, 152.5, 176.875, 193.28125, 209.6875, 226.09375, 242.5, 266.25, 266.25, 266.25, 272.96875, 291.875, 291.875, 291.875, 314.84375, 318.90625, 325.3125, 341.71875, 345.78125, 345.9375, 349.53125, 355.46875, 357.96875, 363.90625, 364.0625, 380.46875, 380.46875, 384.0625, 384.0625, 406.09375, 411.875, 415.3125, 431.71875, 431.71875, 448.125, 448.28125, 448.4375, 448.59375, 448.59375, 450.9375, 450.9375, 467.34375, 472.96875, 476.25, 476.25, 481.875, 485.0, 488.125, 488.125, 488.125, 493.59375, 499.0625, 502.03125, 505.0, 505.0, 505.0, 505.0, 505.0, 508.125, 508.125, 508.125, 513.4375, 516.40625, 516.40625, 516.40625, 516.40625, 516.40625, 519.375, 519.375, 522.1875, 522.1875, 522.1875, 522.1875, 522.1875, 527.34375, 527.34375, 527.34375, 530.15625, 533.125, 533.125, 535.78125, 538.75, 538.75, 538.75, 538.75, 538.75, 541.40625, 541.40625, 546.40625, 546.40625, 549.0625, 551.71875, 551.71875, 554.53125, 554.6875, 554.6875]"
TELECOKOM,RDPQ Q55,"[6.136496, 38.231311, 6.020218, 5.603128, 5.901978, 6.448396, 41.490189, 6.062512, 5.525337, 1.010619, 0.797497, 40.399317, 0.872987, 5.607404, 34.388814, 158.719161, 1.063148, 5.365204, 38.650039, 32.732024, 39.741087, 0.903417, 37.036061, 5.452684, 32.912861, 33.911852, 4.535732, 33.199875, 0.940349, 5.871144, 0.725554, 32.766175, 0.932813, 32.266784, 33.767418, 34.843348, 0.928822, 0.72227, 0.658063, 5.20585, 157.728187, 123.534799, 0.916227, 139.560129, 5.556174, 0.710756, 32.088585, 32.828512, 1.033858, 31.082833, 30.842255, 32.356077, 0.933539, 0.777584, 33.619383, 32.240964, 32.406336, 37.833067, 0.986271, 0.728242, 0.642301, 0.806936, 32.856718, 0.897684, 0.892759, 33.141559, 31.234381, 0.870603, 0.659616, 0.678244, 0.625096, 34.212231, 0.889472, 32.99644, 0.954459, 0.957095, 0.770564, 0.742729, 32.816898, 0.903372, 0.717741, 32.808366, 34.183565, 1.023635, 31.728821, 32.472503, 0.803959, 0.727684, 0.66546, 0.674467, 34.079886, 171.975441, 32.251127, 0.845782, 32.256114, 31.600805, 1.08302, 33.421208, 0.798509, 4.04238]","[53.90625, 87.03125, 103.4375, 119.84375, 136.25, 152.65625, 177.1875, 193.75, 210.3125, 210.3125, 210.3125, 234.0625, 234.0625, 250.46875, 257.1875, 280.3125, 280.46875, 296.875, 319.6875, 323.59375, 346.25, 346.25, 368.75, 385.15625, 391.25, 397.1875, 397.5, 400.9375, 400.9375, 417.5, 417.5, 421.09375, 421.09375, 426.71875, 430.0, 435.625, 435.625, 435.625, 435.625, 437.96875, 441.25, 444.53125, 444.53125, 447.8125, 464.375, 464.375, 469.84375, 473.125, 473.28125, 476.5625, 479.84375, 482.8125, 482.8125, 482.8125, 488.28125, 491.09375, 494.21875, 515.9375, 515.9375, 515.9375, 515.9375, 515.9375, 519.0625, 519.0625, 519.0625, 522.03125, 524.84375, 524.84375, 524.84375, 524.84375, 524.84375, 530.0, 530.0, 532.8125, 532.8125, 532.8125, 532.8125, 532.8125, 535.625, 535.625, 535.625, 538.4375, 543.59375, 543.59375, 546.5625, 549.21875, 549.21875, 549.21875, 549.21875, 549.21875, 551.875, 554.53125, 557.1875, 557.1875, 560.0, 562.65625, 562.65625, 565.15625, 565.15625, 565.15625]"
TELECOKOM,REGEX Q5,"[2.415443, 0.747659, 0.48761, 0.734449, 1.200423, 0.777998, 0.824548, 1.038787, 0.458166, 0.359228, 0.676146, 0.382276, 0.470493, 0.430706, 0.578403, 0.33468, 0.387889, 0.374316, 0.69307, 0.733139, 0.475239, 0.667244, 0.930999, 0.331431, 0.585308, 0.723366, 0.607127, 0.441202, 1.005602, 0.44224, 0.619737, 0.594143, 1.13151, 0.403445, 0.356212, 0.575854, 0.446575, 0.371185, 0.411153, 0.503938, 0.622443, 0.911978, 0.414218, 0.975526, 0.711251, 0.406939, 0.385896, 0.874882, 0.307227, 0.843787, 0.651539, 0.3768, 0.330145, 0.723546, 0.603075, 0.593598, 0.790113, 0.449427, 0.352404, 0.446694, 0.375554, 0.845339, 0.785677, 0.434583, 0.413934, 0.667707, 0.603055, 0.73794, 0.512267, 0.775524, 0.354117, 0.349236, 0.372107, 0.393085, 0.417152, 0.983389, 0.441164, 0.470651, 0.355025, 0.410341, 0.468171, 0.865738, 0.887287, 0.663502, 0.793164, 0.405603, 0.418341, 0.367131, 0.920366, 0.414417, 0.582017, 0.522259, 0.34508, 0.844977, 1.357772, 0.418744, 0.950035, 1.035722, 0.390024, 0.60394]","[34.53125, 34.53125, 34.53125, 34.53125, 34.6875, 34.6875, 34.6875, 34.6875, 34.6875, 34.6875, 34.6875, 34.6875, 34.6875, 34.84375, 35.0, 35.0, 35.0, 35.0, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.3125, 35.3125, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.625, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.9375, 35.9375, 35.9375]"
TELECOKOM,RDPQ Q61,"[7.019133, 10.590584, 5.392483, 10.691623, 10.58686, 12.150306, 5.774801, 11.349419, 0.784796, 5.852037, 5.677566, 5.89293, 5.720934, 0.882895, 11.556726, 1.019699, 0.668482, 6.123339, 6.177799, 11.531827, 0.697509, 5.922512, 0.829839, 6.062111, 0.581883, 12.727794, 6.040225, 0.720704, 4.253587, 0.606332, 6.265317, 0.795112, 4.489643, 0.61544, 0.576813, 6.659205, 0.87976, 6.36091, 0.657964, 0.590359, 5.859121, 5.75738, 0.718052, 5.146512, 5.806965, 0.71917, 0.603567, 5.868099, 0.821872, 0.568669, 5.723536, 0.600283, 0.608617, 6.036355, 4.944034, 11.988364, 4.767772, 0.835872, 0.693265, 5.931947, 0.747556, 4.954245, 5.183392, 0.77959, 0.629225, 5.565422, 6.167004, 6.267744, 0.676382, 5.914498, 0.979625, 0.616214, 0.561114, 0.516009, 0.521526, 5.103779, 0.793947, 0.702975, 0.551755, 0.580697, 0.578959, 5.350113, 6.885417, 5.11938, 5.15471, 0.885223, 0.713224, 0.607569, 5.218169, 0.678538, 4.913713, 4.781802, 0.612763, 5.623744, 5.547226, 0.807531, 4.560258, 0.72356, 0.639271, 5.649246]","[53.59375, 78.90625, 95.3125, 114.21875, 133.125, 152.03125, 154.53125, 173.4375, 173.4375, 189.84375, 206.25, 222.65625, 239.0625, 239.0625, 257.96875, 257.96875, 257.96875, 274.375, 276.875, 295.78125, 295.78125, 295.9375, 295.9375, 312.34375, 312.5, 331.40625, 347.8125, 347.8125, 347.96875, 347.96875, 350.46875, 350.46875, 350.625, 350.625, 350.625, 353.125, 353.125, 369.6875, 369.6875, 369.6875, 370.0, 372.5, 372.5, 372.8125, 372.96875, 372.96875, 373.125, 373.28125, 373.28125, 373.4375, 375.78125, 375.78125, 375.78125, 378.125, 378.28125, 397.03125, 397.03125, 397.03125, 397.03125, 413.4375, 413.4375, 413.59375, 413.90625, 413.90625, 414.0625, 414.375, 414.53125, 416.875, 416.875, 416.875, 416.875, 416.875, 416.875, 416.875, 416.875, 417.03125, 417.03125, 417.03125, 417.03125, 417.03125, 417.03125, 417.1875, 419.53125, 419.6875, 419.6875, 419.6875, 419.6875, 419.6875, 419.84375, 419.84375, 420.15625, 420.15625, 420.15625, 420.46875, 420.625, 420.625, 420.78125, 420.78125, 420.78125, 420.9375]"
