LDBC10,RDPQ Q42,"[33.747526, 9.783746, 9.904009, 10.158377, 10.210288, 9.769099, 10.13902, 4.078175, 4.604548, 9.889613, 9.986478, 3.978023, 10.262687, 10.572669, 9.579617, 4.465722, 4.192832, 5.727536, 10.289256, 9.798718, 9.850069, 9.667727, 10.613126, 10.33292, 4.355823, 4.338567, 4.78785, 4.507829, 4.150492, 4.880536, 4.250848, 3.881581, 4.798188, 4.247029, 4.150939, 4.893771, 9.949494, 4.655089, 4.357091, 4.654402, 4.84131, 4.32342, 4.60931, 4.455313, 4.361028, 4.445094, 4.476389, 3.879516, 4.263547, 4.451819, 4.397343, 5.224988, 4.63662, 4.213467, 4.842344, 4.723273, 4.47969, 4.808843, 4.294907, 4.621538, 4.781647, 4.843956, 4.211982, 5.006296, 4.453078, 4.745475, 4.605779, 4.199959, 4.87899, 3.990433, 4.01435, 4.867602, 4.93003, 4.929097, 4.648905, 4.065856, 4.163828, 4.940682, 4.622048, 4.785144, 4.599382, 4.101169, 4.602762, 15.965888, 4.388689, 4.195494, 4.488389, 4.56632, 4.217627, 4.630509, 4.517922, 4.19924, 4.555618, 4.226925, 4.398372, 5.014746, 4.325458, 4.720619, 4.697581, 4.287038]","[1087.34375, 1106.25, 1125.15625, 1144.0625, 1162.96875, 1181.875, 1200.78125, 1200.9375, 1201.09375, 1220.0, 1238.75, 1238.90625, 1257.8125, 1276.71875, 1295.625, 1295.78125, 1295.9375, 1296.25, 1315.15625, 1333.90625, 1352.8125, 1371.71875, 1390.625, 1409.53125, 1409.6875, 1409.6875, 1409.84375, 1410.0, 1410.15625, 1410.3125, 1410.3125, 1410.46875, 1410.625, 1410.625, 1410.78125, 1410.78125, 1429.6875, 1429.6875, 1429.84375, 1430.15625, 1430.15625, 1430.15625, 1430.3125, 1430.46875, 1430.625, 1430.78125, 1430.9375, 1431.09375, 1431.25, 1431.40625, 1431.5625, 1431.5625, 1431.71875, 1431.71875, 1431.875, 1431.875, 1431.875, 1431.875, 1431.875, 1431.875, 1431.875, 1432.03125, 1432.1875, 1432.1875, 1432.1875, 1432.1875, 1432.34375, 1432.5, 1432.65625, 1432.65625, 1432.65625, 1432.65625, 1432.8125, 1432.96875, 1432.96875, 1432.96875, 1432.96875, 1432.96875, 1433.125, 1433.125, 1433.28125, 1433.4375, 1433.4375, 1452.1875, 1452.1875, 1452.1875, 1452.1875, 1452.5, 1452.5, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.8125, 1452.8125, 1452.8125, 1452.96875, 1453.125, 1453.125]"
LDBC10,RDPQ Q43,"[13.652384, 30.442707, 10.21393, 10.211834, 15.118747, 13.279157, 10.741311, 11.96737, 12.345401, 11.448511, 14.871358, 6.419566, 6.143726, 5.181368, 13.011221, 12.991643, 15.436319, 11.948992, 10.924965, 6.029921, 5.072664, 7.268087, 14.001797, 8.913249, 6.773878, 6.21407, 12.094823, 8.453228, 8.079084, 6.050995, 10.211538, 8.29096, 5.052504, 5.981774, 9.238359, 8.299759, 5.158984, 13.2924, 7.516635, 4.910566, 11.599016, 8.201841, 11.039887, 10.793637, 9.100118, 6.321463, 6.393259, 7.794865, 8.22026, 7.393783, 7.936028, 6.345713, 6.810983, 7.424534, 7.126328, 5.529748, 5.030294, 9.053463, 5.545457, 11.186716, 6.32762, 12.351397, 5.848058, 6.492851, 9.533108, 9.937629, 15.987919, 8.498998, 5.185447, 5.8886, 8.989061, 6.77851, 7.126693, 5.148735, 6.262475, 5.522533, 11.77837, 10.015865, 7.256732, 9.270529, 6.844003, 7.733209, 7.031204, 10.217697, 5.437593, 8.930988, 6.415682, 5.665796, 5.43253, 6.569896, 10.804557, 7.709943, 6.265886, 5.729141, 5.563343, 6.380506, 10.898405, 7.918739, 5.707455, 5.505988]","[1087.65625, 1106.5625, 1125.46875, 1144.375, 1163.28125, 1182.1875, 1201.09375, 1220.0, 1238.90625, 1257.8125, 1276.71875, 1276.875, 1277.03125, 1277.34375, 1296.25, 1315.15625, 1334.0625, 1352.96875, 1371.875, 1372.03125, 1372.1875, 1372.34375, 1391.25, 1391.40625, 1391.5625, 1391.71875, 1410.625, 1410.78125, 1411.09375, 1411.25, 1411.40625, 1411.5625, 1411.875, 1412.03125, 1412.1875, 1412.1875, 1412.34375, 1412.34375, 1412.34375, 1412.5, 1431.40625, 1431.5625, 1431.5625, 1431.875, 1432.03125, 1432.1875, 1432.1875, 1432.34375, 1432.5, 1432.5, 1432.5, 1432.65625, 1432.65625, 1432.65625, 1432.8125, 1432.96875, 1432.96875, 1432.96875, 1432.96875, 1432.96875, 1433.125, 1451.875, 1451.875, 1452.03125, 1452.03125, 1452.1875, 1452.34375, 1452.5, 1452.8125, 1452.8125, 1452.8125, 1452.8125, 1452.96875, 1452.96875, 1453.125, 1453.125, 1453.125, 1453.125, 1453.28125, 1453.4375, 1453.59375, 1453.90625, 1453.90625, 1453.90625, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.21875, 1454.375, 1454.375, 1454.53125, 1454.53125, 1454.6875, 1454.6875, 1454.6875, 1454.84375]"
LDBC10,RDPQ Q44,"[28.189206, 12.459508, 10.013838, 9.918738, 13.623215, 7.340954, 4.946785, 11.373924, 12.168889, 12.18849, 12.381253, 12.471932, 5.53283, 10.487687, 6.531669, 13.324442, 7.280775, 14.257577, 10.947652, 4.999417, 4.994951, 6.162008, 5.979104, 7.413098, 12.822528, 5.302131, 15.838232, 8.499374, 6.520328, 5.37924, 7.773867, 7.033714, 5.070911, 11.422187, 8.560137, 7.231495, 4.697778, 15.20938, 15.083293, 4.891406, 4.861735, 7.477218, 7.44758, 6.037362, 6.00821, 6.376642, 5.796505, 7.429242, 6.020576, 6.298826, 7.062036, 5.519385, 6.812381, 7.305428, 5.823812, 4.431335, 4.711448, 7.196014, 4.756401, 8.472218, 5.127258, 7.417656, 5.372473, 5.359836, 7.327911, 18.54645, 11.954089, 7.697817, 4.54475, 5.516188, 7.199138, 4.473743, 5.942168, 5.135019, 6.365285, 5.639637, 9.139053, 7.841629, 6.462031, 7.068874, 6.780496, 6.330603, 6.529702, 9.16427, 5.620391, 7.376072, 5.480973, 5.058045, 6.000911, 5.338191, 7.428644, 6.000154, 5.342647, 5.349613, 5.093205, 5.600383, 8.008416, 6.616604, 4.741908, 4.707829]","[1087.5, 1106.40625, 1125.46875, 1144.375, 1163.28125, 1163.59375, 1163.75, 1182.65625, 1201.5625, 1220.46875, 1239.375, 1258.28125, 1258.59375, 1277.5, 1277.65625, 1296.5625, 1296.71875, 1315.625, 1334.53125, 1334.6875, 1334.84375, 1335.0, 1335.15625, 1335.3125, 1354.21875, 1354.375, 1373.28125, 1373.4375, 1373.59375, 1373.59375, 1373.59375, 1373.75, 1373.75, 1392.65625, 1392.65625, 1392.8125, 1392.96875, 1411.71875, 1430.625, 1430.78125, 1431.09375, 1431.25, 1431.25, 1431.25, 1431.25, 1431.5625, 1431.71875, 1431.875, 1432.03125, 1432.1875, 1432.1875, 1432.1875, 1432.34375, 1432.5, 1432.65625, 1432.8125, 1432.8125, 1432.8125, 1432.96875, 1432.96875, 1432.96875, 1433.125, 1433.28125, 1433.4375, 1433.4375, 1452.34375, 1452.34375, 1452.5, 1452.5, 1452.65625, 1452.65625, 1452.65625, 1452.8125, 1452.8125, 1452.96875, 1452.96875, 1452.96875, 1452.96875, 1453.125, 1453.125, 1453.125, 1453.28125, 1453.28125, 1453.28125, 1453.28125, 1453.28125, 1453.28125, 1453.28125, 1453.28125, 1453.4375, 1453.4375, 1453.59375, 1453.75, 1453.75, 1453.75, 1453.90625, 1453.90625, 1453.90625, 1454.0625, 1454.21875]"
LDBC10,RDPQ Q45,"[14.007084, 15.671599, 10.913469, 10.516317, 14.939999, 12.273635, 11.691096, 12.280952, 13.707275, 7.133844, 9.376944, 6.107127, 11.737239, 11.432087, 12.852049, 7.61248, 16.396009, 6.389892, 10.237491, 6.149417, 12.254333, 7.292971, 8.485886, 16.530481, 5.956158, 5.889659, 4.873128, 9.629242, 15.454769, 5.262777, 16.230108, 10.355523, 5.265764, 5.936277, 10.124102, 9.603285, 5.3619, 12.308338, 6.860239, 5.425778, 5.791267, 14.445747, 8.022927, 6.914833, 8.122132, 7.00155, 5.827013, 8.827261, 7.032817, 7.762825, 8.360835, 6.785532, 6.843977, 9.257156, 6.918525, 5.532382, 4.656981, 9.509752, 6.096558, 11.268219, 6.43362, 5.949513, 5.566611, 6.204578, 12.205645, 7.635359, 16.534274, 9.443387, 5.515517, 6.687202, 8.424462, 4.674957, 5.599303, 5.519717, 6.05011, 9.833051, 14.305673, 8.946026, 7.157841, 9.157052, 10.057775, 8.259967, 8.280893, 10.714044, 5.649744, 10.022786, 5.863981, 5.348336, 6.018164, 5.708873, 9.812572, 7.704316, 6.224013, 5.427628, 6.563636, 5.856835, 13.074648, 8.959084, 5.624554, 5.518614]","[1087.5, 1106.5625, 1125.46875, 1144.375, 1163.28125, 1182.1875, 1201.09375, 1220.15625, 1239.0625, 1239.375, 1239.53125, 1239.6875, 1258.59375, 1277.5, 1296.40625, 1296.5625, 1315.46875, 1315.78125, 1334.6875, 1334.6875, 1353.75, 1353.90625, 1354.0625, 1372.96875, 1373.125, 1373.28125, 1373.4375, 1373.75, 1392.65625, 1392.8125, 1411.71875, 1411.875, 1411.875, 1412.03125, 1412.1875, 1412.1875, 1412.34375, 1412.34375, 1412.34375, 1412.5, 1412.5, 1431.40625, 1431.5625, 1431.71875, 1431.875, 1432.03125, 1432.03125, 1432.1875, 1432.34375, 1432.5, 1432.5, 1432.5, 1432.65625, 1432.8125, 1432.8125, 1432.96875, 1433.125, 1433.125, 1433.125, 1433.28125, 1433.28125, 1433.28125, 1433.4375, 1433.4375, 1433.59375, 1433.75, 1433.75, 1433.75, 1433.75, 1433.75, 1433.90625, 1433.90625, 1433.90625, 1433.90625, 1434.0625, 1434.375, 1434.375, 1434.375, 1434.53125, 1434.6875, 1434.84375, 1434.84375, 1434.84375, 1434.84375, 1434.84375, 1434.84375, 1435.0, 1435.15625, 1435.3125, 1435.3125, 1435.46875, 1435.46875, 1435.46875, 1435.625, 1435.625, 1435.625, 1435.78125, 1435.78125, 1435.9375, 1435.9375]"
LDBC10,REGEX Q4,"[1.300166, 1.141501, 0.942618, 2.51611, 0.731744, 0.77371, 1.571817, 0.951828, 0.804818, 0.931139, 0.970238, 0.768488, 0.829998, 0.902352, 1.395461, 1.449188, 0.787399, 0.837222, 0.708484, 0.739096, 0.789435, 0.689584, 1.039053, 0.938311, 1.221384, 1.085614, 1.260761, 0.790708, 0.661356, 0.735122, 0.840616, 0.651297, 1.082099, 0.962522, 0.966, 0.723049, 0.751369, 0.689398, 0.771109, 0.756786, 0.895337, 1.327423, 0.815626, 0.80223, 0.884443, 0.649645, 0.926766, 0.782921, 0.737948, 0.827995, 0.874938, 0.841397, 0.740122, 0.739119, 0.896602, 0.732271, 0.820589, 0.850614, 0.938396, 1.116032, 0.819321, 0.392001, 0.923764, 0.748755, 0.887064, 0.751095, 0.799118, 0.736602, 1.136691, 0.939361, 0.915896, 0.735767, 0.703695, 0.726619, 0.747459, 0.36333, 0.833931, 0.763866, 0.932082, 0.864564, 0.788729, 0.655844, 0.737386, 0.689535, 0.703558, 0.772346, 0.693591, 0.982979, 1.010962, 0.842337, 0.755185, 0.739011, 1.035875, 0.743182, 0.589309, 0.648487, 0.872401, 0.990153, 0.770894, 0.775572]","[1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.78125, 1060.78125, 1060.78125, 1060.78125, 1060.78125, 1060.9375, 1060.9375, 1060.9375, 1060.9375, 1060.9375, 1060.9375, 1060.9375, 1060.9375, 1060.9375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25, 1061.25]"
LDBC10,RDPQ Q51,"[32.094523, 11.556596, 15.506606, 12.464797, 13.528006, 11.31807, 12.913784, 11.950039, 12.682606, 15.024028, 12.752127, 8.320895, 8.816514, 16.535244, 9.679774, 11.070764, 10.767349, 12.944461, 12.134691, 13.10251, 5.601623, 6.348008, 13.577117, 13.181088, 5.057992, 5.893208, 8.711703, 7.406897, 6.717557, 7.131125, 6.495143, 10.980047, 4.778266, 6.091857, 11.89757, 7.343577, 5.784091, 6.351882, 5.046888, 11.762512, 6.989888, 6.753536, 8.076772, 6.101627, 5.83035, 8.842001, 5.079389, 5.750414, 16.094787, 7.610926, 11.414371, 5.968286, 11.83006, 10.620711, 6.754173, 6.198902, 16.918691, 13.112117, 8.451286, 5.40379, 6.880837, 7.994063, 22.906504, 11.463187, 10.990676, 6.029971, 6.329181, 8.195237, 11.510383, 7.256308, 14.505746, 10.199899, 6.766916, 7.584673, 11.743319, 5.719198, 9.89233, 6.764694, 7.115881, 6.048063, 6.225273, 6.214364, 7.974968, 10.826108, 5.744158, 9.243775, 5.164819, 8.5367, 5.54581, 7.507152, 11.024085, 8.985731, 6.976805, 5.579502, 11.623453, 8.228121, 7.525476, 6.69151, 6.595595, 10.449605]","[1087.96875, 1106.875, 1125.9375, 1144.84375, 1163.75, 1182.65625, 1201.5625, 1220.46875, 1239.375, 1258.4375, 1277.34375, 1277.65625, 1277.96875, 1297.03125, 1297.34375, 1316.25, 1316.5625, 1335.46875, 1335.625, 1354.53125, 1354.53125, 1354.6875, 1373.59375, 1392.5, 1392.65625, 1392.8125, 1392.8125, 1392.8125, 1392.96875, 1393.125, 1393.28125, 1393.4375, 1393.59375, 1393.75, 1412.5, 1412.8125, 1412.8125, 1412.96875, 1412.96875, 1431.71875, 1431.71875, 1431.71875, 1431.875, 1432.03125, 1432.1875, 1432.34375, 1432.34375, 1432.5, 1432.65625, 1432.8125, 1433.125, 1433.125, 1433.28125, 1433.4375, 1433.4375, 1433.59375, 1433.59375, 1433.75, 1434.0625, 1434.0625, 1434.0625, 1434.0625, 1452.96875, 1453.125, 1453.125, 1453.28125, 1453.4375, 1453.59375, 1453.59375, 1453.59375, 1453.59375, 1453.90625, 1453.90625, 1454.0625, 1454.21875, 1454.21875, 1454.21875, 1454.375, 1454.375, 1454.375, 1454.53125, 1454.6875, 1454.84375, 1455.0, 1455.0, 1455.0, 1455.0, 1455.0, 1455.15625, 1455.15625, 1455.3125, 1455.3125, 1455.3125, 1455.3125, 1455.3125, 1455.46875, 1455.625, 1455.625, 1455.78125, 1455.78125]"
LDBC10,RDPQ Q52,"[13.581178, 10.114754, 12.943402, 12.873791, 16.368906, 12.709432, 13.108626, 12.017643, 15.855737, 15.493827, 13.146929, 13.356943, 38.760917, 11.658124, 31.879081, 12.587662, 15.859194, 12.346799, 9.698249, 5.542399, 4.554658, 4.418665, 12.144694, 4.794246, 5.508299, 5.183773, 5.892183, 11.332123, 5.011545, 5.935764, 5.478974, 9.788419, 5.159157, 5.229866, 5.107, 5.323133, 11.282663, 4.585858, 4.453738, 5.280706, 5.391762, 4.562843, 7.202136, 4.769157, 4.491493, 6.730761, 4.972219, 4.787916, 10.218163, 4.114014, 8.372447, 5.52328, 11.716916, 10.901976, 4.614092, 4.531508, 8.326268, 7.58943, 6.719006, 5.890926, 6.975109, 6.86633, 9.330816, 8.374976, 9.120605, 4.92708, 4.263352, 6.169244, 11.353899, 5.511235, 10.032429, 7.39267, 5.418253, 7.785042, 9.232819, 5.946713, 9.574337, 4.288971, 6.014051, 5.01725, 5.370981, 5.755683, 6.310522, 9.191126, 4.218563, 7.427008, 4.967476, 6.87283, 4.904081, 5.843297, 9.702817, 7.260276, 4.647706, 4.007301, 12.224921, 7.046133, 5.826161, 5.184556, 5.052405, 7.79768]","[1087.65625, 1106.5625, 1125.625, 1144.53125, 1163.4375, 1182.34375, 1201.25, 1220.0, 1238.90625, 1257.96875, 1276.875, 1295.9375, 1315.0, 1315.3125, 1334.21875, 1352.96875, 1372.03125, 1390.9375, 1391.09375, 1391.25, 1391.40625, 1391.5625, 1410.46875, 1410.625, 1410.9375, 1410.9375, 1411.25, 1430.15625, 1430.15625, 1430.15625, 1430.15625, 1430.3125, 1430.46875, 1430.625, 1430.78125, 1430.9375, 1449.84375, 1450.0, 1450.3125, 1450.46875, 1450.46875, 1450.625, 1450.625, 1450.625, 1450.625, 1450.625, 1450.78125, 1450.9375, 1451.09375, 1451.25, 1451.25, 1451.40625, 1451.71875, 1452.03125, 1452.03125, 1452.1875, 1452.34375, 1452.5, 1452.5, 1452.5, 1452.5, 1452.5, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.8125, 1452.96875, 1453.125, 1453.28125, 1453.4375, 1453.4375, 1453.59375, 1453.59375, 1453.59375, 1453.59375, 1453.75, 1453.90625, 1453.90625, 1454.0625, 1454.0625, 1454.0625, 1454.21875, 1454.375, 1454.375, 1454.375, 1454.53125, 1454.53125, 1454.53125, 1454.53125, 1454.6875, 1454.6875, 1454.6875, 1454.84375, 1454.84375, 1455.0, 1455.0, 1455.15625, 1455.15625, 1455.15625]"
LDBC10,RDPQ Q53,"[17.016308, 14.619045, 15.778326, 10.268278, 11.403817, 11.8461, 4.63686, 12.167946, 13.873311, 14.732849, 12.596216, 12.591842, 14.62801, 13.903064, 15.580433, 11.068939, 15.989337, 8.208365, 27.35734, 6.002238, 13.11234, 5.887857, 6.06059, 5.275521, 4.802082, 5.755955, 11.893131, 7.376639, 13.899748, 7.009319, 4.568434, 17.592876, 6.703372, 6.134966, 6.066765, 5.253479, 5.650242, 5.110707, 4.447702, 4.825311, 6.28697, 7.338712, 8.099866, 9.042781, 6.796694, 7.967249, 12.400035, 16.937954, 13.820298, 4.120506, 11.430145, 9.993979, 12.640658, 10.933872, 5.067629, 6.409537, 10.457464, 9.822686, 16.242716, 5.449893, 8.790241, 8.789584, 11.341503, 9.028192, 12.305968, 5.155688, 4.913078, 6.530889, 11.245206, 5.7917, 12.73063, 10.581002, 6.864324, 8.171486, 19.172918, 6.325426, 10.413054, 6.283966, 8.974036, 7.679083, 7.285435, 23.556084, 6.449798, 13.705714, 4.855536, 8.503768, 6.707501, 9.91276, 9.001306, 7.404943, 10.133776, 20.082468, 7.266067, 4.545267, 14.960644, 7.925281, 6.546639, 6.236124, 5.991209, 9.129853]","[1087.8125, 1106.71875, 1125.78125, 1144.6875, 1163.59375, 1182.5, 1182.65625, 1201.5625, 1220.3125, 1239.21875, 1258.125, 1277.1875, 1296.25, 1296.71875, 1315.625, 1334.53125, 1353.59375, 1354.0625, 1372.96875, 1372.96875, 1391.875, 1391.875, 1392.03125, 1392.1875, 1392.34375, 1392.5, 1411.40625, 1411.5625, 1430.46875, 1430.625, 1430.78125, 1431.09375, 1431.25, 1431.25, 1431.40625, 1431.40625, 1431.5625, 1431.71875, 1431.71875, 1431.875, 1432.03125, 1432.03125, 1432.1875, 1432.1875, 1432.34375, 1432.5, 1432.65625, 1451.5625, 1451.71875, 1451.875, 1452.03125, 1452.1875, 1452.1875, 1452.34375, 1452.5, 1452.65625, 1452.8125, 1452.96875, 1453.125, 1453.125, 1453.28125, 1453.4375, 1453.4375, 1453.4375, 1453.4375, 1453.4375, 1453.4375, 1453.59375, 1453.75, 1453.75, 1453.90625, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.21875, 1454.375, 1454.53125, 1454.6875, 1454.6875, 1454.6875, 1454.6875, 1454.84375, 1454.84375, 1455.0, 1455.0, 1455.15625, 1455.3125, 1455.46875, 1455.625, 1455.625, 1455.625, 1455.625, 1455.625, 1455.625, 1455.625, 1455.625]"
LDBC10,RDPQ Q54,"[20.519327, 13.481757, 15.150846, 10.608466, 11.676203, 11.557848, 10.823531, 10.981567, 14.114515, 7.738061, 13.114989, 12.591924, 13.937424, 12.085166, 15.856026, 11.471184, 9.68092, 6.938183, 13.935182, 13.014613, 12.09302, 5.839234, 5.173972, 4.975207, 10.931337, 6.008481, 5.95038, 13.10426, 11.165217, 7.251405, 4.809329, 9.828914, 6.303625, 5.968808, 5.647066, 5.063004, 5.590235, 4.952047, 4.771178, 5.135947, 6.766198, 5.53674, 7.51926, 6.480828, 5.469397, 7.061248, 10.572415, 10.632742, 11.683565, 4.816673, 8.903473, 6.88929, 15.965726, 9.486227, 4.685294, 4.984536, 9.76772, 10.723897, 12.24152, 4.915772, 8.188551, 7.033712, 10.272299, 8.195152, 10.010038, 4.585223, 5.426103, 6.11707, 9.648943, 4.58953, 11.304628, 10.988485, 5.565617, 7.332009, 23.044849, 5.84184, 8.42769, 5.936567, 6.536441, 5.540863, 5.81171, 8.473322, 5.939941, 11.673281, 4.452023, 9.253545, 5.434683, 7.971028, 6.843526, 7.606502, 9.778535, 17.637521, 6.233888, 4.749234, 13.736483, 7.819485, 20.591099, 5.827526, 5.810988, 8.798467]","[1087.8125, 1106.71875, 1125.9375, 1144.84375, 1163.90625, 1182.8125, 1201.71875, 1220.78125, 1239.6875, 1240.15625, 1259.0625, 1278.125, 1297.1875, 1297.5, 1316.5625, 1335.46875, 1335.9375, 1336.09375, 1336.25, 1355.15625, 1374.0625, 1374.0625, 1374.21875, 1374.375, 1393.28125, 1393.4375, 1393.4375, 1412.34375, 1431.25, 1431.40625, 1431.40625, 1431.5625, 1431.71875, 1431.875, 1432.03125, 1432.1875, 1432.5, 1432.5, 1432.65625, 1432.8125, 1432.8125, 1432.96875, 1433.125, 1433.125, 1433.125, 1433.125, 1433.125, 1433.28125, 1433.4375, 1433.59375, 1433.75, 1433.75, 1433.75, 1433.90625, 1433.90625, 1433.90625, 1433.90625, 1434.0625, 1434.21875, 1434.21875, 1434.375, 1434.375, 1434.375, 1434.53125, 1434.53125, 1434.6875, 1434.6875, 1434.6875, 1434.84375, 1434.84375, 1435.0, 1435.15625, 1435.15625, 1435.3125, 1454.21875, 1454.21875, 1454.375, 1454.53125, 1454.6875, 1454.6875, 1454.84375, 1455.0, 1455.0, 1455.15625, 1455.15625, 1455.15625, 1455.15625, 1455.15625, 1455.15625, 1455.15625, 1455.3125, 1455.3125, 1455.46875, 1455.46875, 1455.46875, 1455.625, 1455.78125, 1455.78125, 1455.78125, 1455.78125]"
LDBC10,RDPQ Q55,"[15.397125, 15.576795, 17.595542, 11.414686, 12.434686, 12.005029, 4.993172, 11.843508, 8.167773, 16.532481, 13.749182, 14.357848, 15.175104, 15.410248, 11.195822, 5.761359, 13.174614, 8.645834, 21.498689, 12.338172, 14.125719, 13.808654, 6.004667, 11.865235, 10.664841, 6.006126, 13.030978, 8.490929, 6.021463, 7.607167, 5.680076, 13.727161, 6.296319, 7.349375, 6.617171, 5.493304, 7.262299, 5.323951, 5.406584, 5.255383, 7.688205, 6.509053, 9.832536, 9.011177, 13.538301, 9.287998, 12.406235, 16.087915, 15.415764, 5.002595, 11.499933, 10.347361, 15.917232, 12.594344, 5.368209, 6.091955, 15.729336, 13.010284, 18.28272, 11.976355, 11.061679, 10.404336, 14.133476, 11.353616, 11.540071, 4.637892, 4.992378, 8.119305, 13.339295, 5.075083, 14.689723, 13.324929, 7.588454, 9.59111, 17.620858, 5.705215, 10.328079, 6.515377, 8.77632, 5.957848, 6.834719, 10.291739, 8.623892, 14.628721, 5.599763, 10.620017, 6.851098, 9.399353, 8.916698, 7.295733, 14.436613, 24.532356, 8.108038, 5.479469, 18.918773, 8.951797, 6.029626, 6.482326, 6.804953, 10.927409]","[1087.8125, 1106.71875, 1125.78125, 1144.6875, 1163.75, 1182.8125, 1182.96875, 1201.875, 1202.1875, 1221.09375, 1240.0, 1259.0625, 1278.125, 1278.4375, 1278.59375, 1278.75, 1279.0625, 1279.21875, 1279.6875, 1298.59375, 1317.5, 1336.40625, 1336.5625, 1355.46875, 1374.375, 1374.53125, 1393.4375, 1393.59375, 1393.75, 1393.90625, 1394.0625, 1394.21875, 1394.375, 1394.53125, 1394.53125, 1394.53125, 1394.6875, 1394.84375, 1394.84375, 1395.0, 1395.15625, 1395.3125, 1395.46875, 1395.46875, 1414.375, 1414.53125, 1414.6875, 1433.59375, 1433.59375, 1433.59375, 1433.75, 1434.0625, 1434.21875, 1434.21875, 1434.21875, 1434.21875, 1434.375, 1434.53125, 1434.53125, 1453.4375, 1453.59375, 1453.59375, 1453.75, 1453.75, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.0625, 1454.21875, 1454.375, 1454.53125, 1454.6875, 1454.6875, 1454.6875, 1454.84375, 1454.84375, 1455.0, 1455.0, 1455.15625, 1455.15625, 1455.15625, 1455.15625, 1455.15625, 1455.15625, 1455.3125, 1455.46875, 1455.46875, 1455.625, 1455.625, 1455.78125, 1455.9375, 1456.09375, 1456.09375, 1456.25, 1456.25, 1456.25, 1456.40625]"
