LDBC01,RDPQ Q24,"[7.173765, 5.809056, 6.647279, 15.368266, 5.429734, 13.601207, 6.810906, 7.719295, 0.721856, 7.962658, 8.831223, 0.78182, 6.751868, 1.019552, 5.095712, 7.811959, 8.949641, 0.771095, 0.616129, 0.561625, 0.512799, 8.920865, 0.849463, 8.37139, 8.884269, 0.737887, 8.624952, 8.826048, 0.727828, 0.640896, 0.581849, 0.557057, 0.526613, 0.689825, 0.719342, 0.539404, 0.541843, 0.560584, 0.564316, 0.60264, 0.551814, 0.518534, 0.487389, 0.573153, 0.502579, 0.696376, 9.026959, 0.682594, 0.815938, 0.659831, 0.507602, 0.675794, 0.74613, 0.662872, 0.539847, 0.583974, 0.595484, 0.566198, 0.49181, 0.48196, 0.573527, 0.598128, 0.490128, 0.974387, 0.944844, 0.649136, 0.567249, 0.702312, 0.529609, 0.591671, 0.545512, 0.573229, 0.745075, 0.537297, 0.563104, 0.884619, 0.630254, 0.580236, 0.651369, 0.557679, 0.55099, 0.55656, 0.578673, 0.521277, 0.520461, 0.512008, 0.697579, 0.842444, 0.700192, 0.573807, 0.665717, 0.499747, 0.561232, 0.578548, 0.504128, 0.58017, 0.622753, 0.488733, 0.840931, 0.848268]","[54.53125, 70.9375, 87.34375, 103.75, 120.15625, 136.5625, 153.125, 169.53125, 169.53125, 185.9375, 202.34375, 202.34375, 218.90625, 218.90625, 235.3125, 251.71875, 268.125, 268.125, 268.125, 268.125, 268.125, 284.53125, 284.53125, 300.9375, 317.5, 317.5, 333.90625, 350.3125, 350.46875, 350.46875, 350.46875, 350.46875, 350.46875, 350.46875, 350.625, 350.625, 350.625, 350.625, 350.625, 350.625, 350.625, 350.625, 350.625, 350.625, 350.625, 350.625, 367.03125, 367.03125, 367.03125, 367.03125, 367.1875, 367.1875, 367.1875, 367.1875, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375]"
LDBC01,RDPQ Q25,"[7.198489, 6.066323, 6.367592, 6.158372, 5.684388, 5.31097, 5.37809, 5.340867, 5.196994, 0.980383, 0.802773, 5.270474, 5.147106, 5.820361, 1.479374, 7.398773, 9.225608, 1.64145, 1.009972, 0.842494, 1.117201, 0.970357, 1.62385, 6.699361, 5.553433, 0.993837, 0.627964, 0.715974, 0.764397, 5.685498, 5.198219, 5.553808, 1.12474, 0.643108, 0.639775, 0.723219, 5.199052, 0.941092, 0.768662, 0.594634, 0.642017, 0.64972, 0.574938, 0.666398, 0.552105, 0.555071, 0.668505, 0.644454, 0.785988, 0.925156, 0.828256, 0.588481, 0.575528, 0.54662, 0.588871, 0.675159, 0.536738, 0.567092, 0.637661, 0.635905, 0.824386, 0.944799, 0.898636, 0.595888, 0.738096, 0.679808, 0.607105, 0.722371, 0.646893, 0.585373, 0.604874, 1.136705, 0.936147, 0.618416, 0.563433, 0.583222, 0.562063, 0.702439, 0.566569, 0.568832, 0.763836, 0.908826, 1.004075, 0.708959, 0.608262, 0.713904, 0.714248, 0.584771, 0.608982, 0.638369, 0.56816, 0.563469, 0.59011, 0.74982, 0.953642, 0.703737, 0.837596, 0.553397, 0.595575, 0.588113]","[54.21875, 70.625, 87.03125, 103.4375, 119.84375, 136.25, 152.65625, 169.0625, 185.46875, 185.625, 185.78125, 202.1875, 218.75, 235.15625, 235.15625, 251.71875, 268.125, 268.125, 268.125, 268.125, 268.125, 268.28125, 268.4375, 284.84375, 301.25, 301.25, 301.25, 301.40625, 301.5625, 317.96875, 334.53125, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 367.34375, 367.5, 367.65625, 367.65625, 367.65625, 367.65625, 367.65625, 367.65625, 367.65625, 367.65625, 367.65625, 367.65625, 367.65625, 367.65625, 367.65625, 367.65625, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.8125, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 367.96875, 368.125, 368.125]"
LDBC01,REGEX Q2,"[1.524042, 0.820018, 0.51285, 0.512108, 0.387929, 0.474381, 0.484662, 0.430714, 0.467338, 0.395678, 0.504753, 0.432076, 0.399678, 0.357299, 0.572949, 0.453189, 0.435316, 0.435977, 0.470231, 0.411758, 0.382723, 0.35851, 0.4704, 0.379004, 0.401997, 0.45141, 0.520163, 0.435067, 0.532315, 0.558923, 0.454129, 0.429005, 0.489221, 0.472972, 0.418296, 0.417594, 0.445395, 0.405906, 0.357696, 0.403194, 0.425723, 0.381054, 0.411832, 0.789733, 0.41678, 0.435175, 0.627149, 0.592822, 0.376916, 0.482583, 0.481877, 0.458754, 0.379533, 0.484972, 0.355415, 0.390102, 0.478552, 0.473701, 0.477919, 0.396175, 0.367444, 0.363911, 0.407309, 0.435581, 0.343785, 0.379954, 0.43583, 0.373192, 0.364459, 0.347063, 0.566175, 0.522348, 0.46728, 0.499508, 0.437534, 0.346458, 0.356175, 0.405547, 0.425079, 0.359323, 0.393216, 0.361794, 0.397345, 0.464846, 0.396419, 0.515146, 0.474432, 0.391374, 0.404671, 0.429683, 0.403032, 0.399776, 0.421615, 0.36039, 0.377113, 0.423042, 0.419659, 0.57339, 0.369022, 0.657589]","[35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.15625, 35.3125, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.625, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.9375, 35.9375, 36.09375, 36.09375, 36.09375, 36.09375, 36.25, 36.25, 36.25, 36.25, 36.25, 36.25, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625]"
LDBC01,RDPQ Q31,"[7.390478, 6.690729, 6.544851, 6.043685, 5.468131, 5.452152, 5.556963, 5.18829, 5.542989, 5.308019, 5.837145, 5.363961, 5.55488, 0.845971, 5.514274, 0.869596, 0.691692, 0.632297, 5.193919, 0.939624, 5.261005, 0.714084, 0.63699, 0.690067, 0.612363, 0.599904, 0.631294, 0.941164, 0.857646, 0.738184, 0.669673, 0.630047, 0.611255, 5.05123, 0.797978, 0.895953, 0.754768, 0.721201, 0.66331, 0.593836, 0.622206, 0.613119, 0.595458, 0.599229, 0.558647, 5.733097, 0.958797, 0.710179, 0.968146, 0.714169, 5.731623, 0.982031, 0.736147, 0.763963, 0.759915, 0.829918, 0.647846, 0.735994, 0.72836, 0.728935, 0.858479, 0.798497, 0.752245, 0.682154, 0.694864, 0.730071, 20.568046, 6.529713, 0.938957, 0.743128, 0.607417, 0.627388, 0.682765, 0.83616, 0.884356, 1.063583, 0.795682, 0.666997, 0.666024, 0.811614, 0.674092, 0.693234, 0.687668, 0.782069, 0.608918, 1.392527, 0.957326, 0.858162, 0.820916, 0.628116, 0.6659, 0.698498, 0.689227, 0.642387, 0.754491, 1.297574, 0.824831, 0.735778, 0.701231, 0.650827]","[54.0625, 70.46875, 86.875, 103.28125, 119.6875, 136.25, 152.65625, 169.0625, 185.46875, 201.875, 218.28125, 234.6875, 251.09375, 251.09375, 267.5, 267.65625, 267.65625, 267.65625, 284.0625, 284.21875, 300.625, 300.625, 300.78125, 300.78125, 300.78125, 300.78125, 300.9375, 300.9375, 300.9375, 300.9375, 301.09375, 301.09375, 301.09375, 317.5, 317.5, 317.5, 317.5, 317.5, 317.5, 317.5, 317.5, 317.5, 317.5, 317.65625, 317.65625, 334.0625, 334.0625, 334.0625, 334.0625, 334.0625, 350.625, 350.78125, 350.78125, 350.78125, 350.78125, 350.78125, 350.78125, 350.78125, 350.78125, 350.78125, 350.9375, 350.9375, 351.09375, 351.09375, 351.09375, 351.09375, 360.625, 377.03125, 377.03125, 377.03125, 377.03125, 377.03125, 377.03125, 377.03125, 377.03125, 377.03125, 377.03125, 377.03125, 377.03125, 377.03125, 377.1875, 377.1875, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375, 377.34375]"
LDBC01,RDPQ Q32,"[7.231778, 6.419601, 6.200151, 6.633731, 5.672853, 5.835937, 0.900882, 5.36575, 5.51733, 5.839223, 5.298428, 6.22803, 5.417807, 0.930295, 5.805939, 5.83491, 0.8356, 5.468596, 6.124801, 0.773826, 0.704385, 0.582068, 0.84226, 5.681514, 1.016205, 0.628169, 5.187229, 0.856964, 0.811136, 0.605542, 5.180787, 0.705649, 0.614395, 0.711061, 0.736212, 0.750429, 0.891027, 0.651736, 0.604561, 0.702277, 0.58174, 0.736374, 0.544011, 0.559206, 0.757067, 0.56481, 0.751417, 0.719621, 1.090932, 0.639568, 0.620654, 0.599971, 0.635956, 0.591664, 0.665479, 0.650101, 0.58078, 0.948831, 0.709488, 0.618405, 0.847401, 0.627158, 0.762728, 0.682536, 0.627197, 0.593418, 18.145381, 1.213737, 0.693222, 0.628262, 5.032993, 0.683358, 0.535393, 0.542633, 0.637135, 0.989577, 0.763095, 0.585506, 0.567752, 0.597448, 0.570908, 0.585062, 0.610791, 0.612364, 0.570423, 0.612506, 0.851698, 0.886371, 0.67749, 0.65173, 0.665433, 0.563014, 0.572477, 0.64781, 0.546186, 0.644176, 0.682614, 0.587821, 1.03186, 0.901495]","[54.0625, 70.46875, 86.875, 103.28125, 119.84375, 136.25, 136.40625, 152.8125, 169.21875, 185.625, 202.1875, 218.59375, 235.0, 235.0, 251.40625, 267.8125, 267.8125, 284.21875, 300.625, 300.625, 300.625, 300.625, 300.78125, 317.1875, 317.1875, 317.1875, 333.59375, 333.75, 333.75, 333.75, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.15625, 350.3125, 350.3125, 350.3125, 350.3125, 350.3125, 350.3125, 350.3125, 350.3125, 350.3125, 350.3125, 350.3125, 350.3125, 350.3125, 359.6875, 359.6875, 359.6875, 359.6875, 376.25, 376.25, 376.25, 376.25, 376.25, 376.25, 376.25, 376.25, 376.25, 376.25, 376.25, 376.40625, 376.40625, 376.40625, 376.40625, 376.5625, 376.5625, 376.5625, 376.5625, 376.5625, 376.5625, 376.5625, 376.5625, 376.5625, 376.5625, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875]"
LDBC01,RDPQ Q33,"[7.200289, 6.708683, 6.272189, 5.76854, 5.533299, 5.360382, 0.723636, 5.350091, 5.244091, 5.225196, 5.45519, 0.7903, 0.688389, 0.632797, 0.654453, 5.74298, 5.578344, 5.474135, 1.241381, 5.211671, 5.146329, 5.435837, 5.566436, 0.886551, 0.793004, 0.634626, 0.776667, 0.851064, 0.742244, 0.720288, 0.681745, 0.615592, 5.128204, 0.73304, 5.414398, 0.88135, 0.662344, 0.601579, 0.628325, 0.62757, 0.578428, 0.821815, 0.838219, 0.845755, 0.651086, 0.651437, 5.125595, 0.796415, 0.676355, 0.754354, 0.827874, 0.802568, 0.633098, 0.712486, 0.624238, 0.656361, 0.658935, 0.626169, 0.64231, 0.743791, 0.732305, 1.156306, 0.851392, 0.78078, 0.681525, 0.620628, 5.385376, 0.817234, 1.205701, 0.682145, 0.664898, 0.612578, 0.699915, 0.600657, 0.596976, 0.706244, 0.675815, 0.648477, 0.638077, 1.06326, 0.885491, 0.704364, 0.713323, 0.644955, 0.62299, 0.603242, 0.726737, 0.672748, 0.618795, 0.695906, 0.816859, 0.788637, 0.654663, 0.601485, 0.618606, 0.597975, 0.579783, 0.65929, 0.615659, 0.635031]","[54.0625, 70.46875, 86.875, 103.28125, 119.84375, 136.25, 136.25, 152.65625, 169.0625, 185.46875, 201.875, 201.875, 202.03125, 202.03125, 202.1875, 218.75, 235.15625, 251.5625, 251.5625, 267.96875, 284.375, 300.78125, 317.1875, 317.1875, 317.34375, 317.34375, 317.34375, 317.34375, 317.5, 317.5, 317.5, 317.5, 333.90625, 333.90625, 350.3125, 350.3125, 350.3125, 350.3125, 350.46875, 350.46875, 350.46875, 350.46875, 350.46875, 350.46875, 350.46875, 350.625, 367.03125, 367.03125, 367.03125, 367.1875, 367.1875, 367.1875, 367.1875, 367.1875, 367.1875, 367.1875, 367.1875, 367.1875, 367.1875, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 376.09375, 376.09375, 376.25, 376.25, 376.25, 376.25, 376.25, 376.25, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625, 376.40625]"
LDBC01,RDPQ Q34,"[7.218079, 6.528326, 6.372373, 6.086666, 5.692825, 5.341702, 5.993346, 5.646934, 5.467833, 1.342471, 5.083065, 5.855792, 5.639114, 0.921106, 1.046335, 5.228539, 1.204017, 0.812443, 5.208182, 0.840326, 5.282387, 1.019626, 0.725926, 5.152132, 5.494627, 0.997011, 0.839408, 0.95634, 0.689826, 0.671488, 0.881279, 0.706667, 0.689713, 0.734435, 0.960296, 0.779168, 0.998147, 0.695734, 0.803998, 0.647224, 0.87245, 0.693849, 5.410155, 1.177253, 0.690332, 0.837386, 0.696807, 0.704663, 0.681924, 0.64191, 0.716661, 0.680201, 0.812184, 6.50211, 0.941267, 0.822782, 0.957891, 0.763477, 1.019964, 1.002336, 0.731257, 0.892374, 0.670506, 0.710356, 0.816484, 0.732477, 5.96729, 0.96031, 0.788033, 0.781198, 0.721944, 5.285106, 1.027312, 1.32968, 0.735175, 0.660687, 0.81768, 0.633675, 0.684424, 0.897668, 0.738441, 0.650464, 1.049324, 0.979624, 0.825421, 1.013454, 0.776056, 0.966192, 0.708923, 0.717854, 0.868531, 1.172677, 1.001668, 0.824345, 0.745766, 0.716491, 0.711074, 0.744174, 0.735835, 0.73733]","[54.21875, 70.625, 87.03125, 103.75, 120.15625, 136.5625, 153.125, 169.53125, 185.9375, 185.9375, 202.34375, 218.75, 235.15625, 235.15625, 235.15625, 251.71875, 251.875, 252.03125, 268.4375, 268.59375, 285.0, 285.0, 285.0, 301.5625, 317.96875, 317.96875, 317.96875, 317.96875, 317.96875, 317.96875, 317.96875, 318.125, 318.125, 318.125, 318.125, 318.125, 318.28125, 318.28125, 318.28125, 318.28125, 318.28125, 318.28125, 334.6875, 334.84375, 334.84375, 334.84375, 334.84375, 334.84375, 334.84375, 334.84375, 334.84375, 334.84375, 334.84375, 351.25, 351.25, 351.25, 351.25, 351.25, 351.40625, 351.40625, 351.40625, 351.40625, 351.40625, 351.40625, 351.40625, 351.40625, 360.15625, 360.15625, 360.15625, 360.15625, 360.15625, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875, 376.71875]"
LDBC01,RDPQ Q35,"[7.725115, 6.250268, 6.770067, 6.183912, 6.343385, 5.689178, 5.853425, 1.573203, 21.119166, 6.337347, 1.099521, 9.038573, 1.008741, 5.958649, 6.936744, 1.14582, 9.988957, 8.049797, 1.132502, 0.873593, 0.803177, 0.795481, 0.858159, 1.06282, 6.193274, 1.314978, 0.880138, 0.769684, 0.806604, 0.949572, 0.910438, 10.887524, 9.661097, 9.382413, 10.093948, 1.200569, 0.934093, 0.853391, 0.7647, 1.064597, 1.017092, 0.850214, 1.173668, 0.769484, 0.749202, 0.940593, 0.831709, 0.745755, 1.026691, 1.017444, 0.823221, 0.893788, 0.790403, 0.783404, 0.905012, 0.954272, 1.154265, 0.913956, 1.095132, 1.074461, 0.94848, 9.91309, 1.60546, 0.960188, 0.893497, 0.927547, 6.77865, 1.31197, 0.942731, 0.876411, 0.994616, 0.868803, 0.774517, 0.893334, 0.823104, 0.799128, 1.622779, 0.972831, 0.859446, 1.276457, 1.074986, 0.940542, 0.769497, 0.908949, 1.243531, 1.09993, 0.926958, 0.873919, 0.878523, 0.819, 0.814798, 0.81458, 1.07862, 1.017251, 0.995228, 0.792119, 0.794504, 1.048981, 0.79613, 1.0333]","[54.21875, 70.625, 87.1875, 103.75, 120.46875, 136.875, 153.28125, 153.28125, 169.6875, 186.25, 186.40625, 202.96875, 203.125, 219.53125, 235.9375, 236.09375, 252.65625, 269.0625, 269.0625, 269.0625, 269.21875, 269.375, 269.375, 269.53125, 285.9375, 286.09375, 286.25, 286.25, 286.25, 286.25, 286.25, 302.65625, 319.21875, 335.78125, 352.34375, 352.5, 352.5, 352.5, 352.5, 352.65625, 352.65625, 352.65625, 352.65625, 352.65625, 352.65625, 352.8125, 352.96875, 352.96875, 352.96875, 352.96875, 352.96875, 352.96875, 352.96875, 352.96875, 352.96875, 352.96875, 352.96875, 352.96875, 352.96875, 352.96875, 353.125, 369.6875, 369.84375, 369.84375, 369.84375, 369.84375, 378.75, 378.75, 378.75, 378.75, 378.75, 378.75, 378.75, 378.75, 378.75, 378.75, 378.75, 378.75, 378.75, 378.75, 378.90625, 378.90625, 378.90625, 378.90625, 378.90625, 378.90625, 379.0625, 379.0625, 379.0625, 379.0625, 379.0625, 379.0625, 379.21875, 379.21875, 379.21875, 379.21875, 379.21875, 379.21875, 379.21875, 379.21875]"
LDBC01,REGEX Q3,"[1.735091, 0.869061, 0.690581, 0.515167, 0.412094, 0.412488, 0.456093, 0.63262, 0.36645, 0.533999, 0.66231, 0.424748, 0.476569, 0.838431, 0.770301, 0.771719, 0.466578, 0.401902, 0.492287, 0.398871, 0.403316, 0.4404, 0.42392, 0.441475, 0.435128, 0.523128, 0.51365, 0.419719, 0.469348, 0.404075, 0.40998, 0.367684, 0.406568, 0.424043, 0.478178, 0.460847, 0.37888, 0.573404, 0.593358, 0.46032, 0.433442, 0.459433, 0.394786, 0.412395, 0.466194, 0.37749, 0.451351, 0.360612, 0.431569, 0.402503, 0.478666, 0.553753, 0.496121, 0.570624, 0.437391, 0.415222, 0.440586, 0.424894, 0.43319, 0.350568, 0.371487, 0.482798, 0.389474, 0.387796, 0.431594, 0.578899, 0.536651, 0.622593, 0.388043, 0.391443, 0.498659, 0.433616, 0.4651, 0.384958, 0.458824, 0.400832, 0.355854, 0.403326, 0.377021, 0.581137, 0.452052, 0.423021, 0.466799, 0.422369, 0.42961, 0.381565, 0.455904, 0.460178, 0.449548, 0.418549, 0.410644, 0.520621, 0.485198, 0.458738, 0.405303, 0.44065, 0.419344, 0.403764, 0.386248, 0.404852]","[35.15625, 35.15625, 35.15625, 35.3125, 35.3125, 35.3125, 35.3125, 35.3125, 35.3125, 35.3125, 35.3125, 35.3125, 35.3125, 35.3125, 35.3125, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.46875, 35.625, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 35.9375, 36.09375, 36.09375, 36.09375, 36.09375, 36.25, 36.25, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625, 36.40625]"
LDBC01,RDPQ Q41,"[7.300867, 6.301755, 6.487144, 5.794177, 5.90333, 5.873911, 5.641355, 5.684539, 5.339885, 5.507821, 5.447422, 0.995156, 0.747154, 0.767578, 1.099658, 1.006253, 5.350303, 5.582162, 5.755959, 0.837379, 0.672958, 0.954548, 0.804393, 0.758601, 1.023922, 0.811987, 0.683899, 0.718603, 0.629904, 5.333771, 0.759018, 1.226805, 1.050039, 0.681261, 0.668642, 5.465923, 0.943968, 0.625259, 1.088055, 0.731086, 0.734982, 1.000782, 0.615032, 0.686695, 0.730881, 0.711352, 0.669096, 5.702949, 0.943043, 0.72362, 0.610664, 0.696329, 0.899159, 0.681166, 0.806733, 0.942141, 0.781303, 5.339411, 0.797388, 5.355413, 0.919256, 0.692569, 0.707928, 0.650459, 0.586966, 0.694755, 8.954814, 1.169962, 0.863979, 0.836694, 0.996763, 0.776152, 0.771589, 0.86158, 0.892968, 0.775555, 0.74731, 1.097596, 0.672094, 0.752045, 0.650413, 0.613556, 0.932521, 1.156714, 0.71244, 0.652884, 0.683913, 0.690386, 0.684743, 0.628107, 0.869538, 0.637682, 1.002096, 0.789599, 0.688917, 0.636568, 0.70904, 0.61233, 0.622192, 0.707204]","[54.0625, 70.46875, 86.875, 103.28125, 119.6875, 136.09375, 152.5, 168.90625, 185.3125, 201.71875, 218.125, 218.125, 218.28125, 218.4375, 218.59375, 218.75, 235.15625, 251.5625, 267.96875, 268.125, 268.125, 268.125, 268.125, 268.125, 268.125, 268.125, 268.125, 268.125, 268.125, 284.53125, 284.53125, 284.53125, 284.53125, 284.6875, 284.6875, 301.09375, 301.09375, 301.09375, 301.09375, 301.25, 301.40625, 301.40625, 301.40625, 301.40625, 301.40625, 301.40625, 301.40625, 317.8125, 317.96875, 317.96875, 317.96875, 318.125, 318.125, 318.125, 318.125, 318.125, 318.125, 334.53125, 334.53125, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 351.09375, 359.84375, 359.84375, 359.84375, 359.84375, 359.84375, 359.84375, 359.84375, 359.84375, 360.0, 360.0, 360.15625, 360.15625, 360.15625, 360.15625, 360.15625, 360.15625, 360.15625, 360.15625, 360.15625, 360.15625, 360.15625, 360.15625, 360.3125, 360.3125, 360.3125, 360.3125, 360.3125, 360.3125, 360.3125, 360.3125, 360.3125, 360.3125, 360.3125, 360.3125]"
LDBC01,RDPQ Q42,"[7.350658, 6.298453, 6.461253, 6.136383, 5.497349, 5.583431, 5.391153, 5.606336, 5.323547, 0.773209, 0.602335, 5.545345, 0.892306, 0.707285, 5.102412, 5.3907, 1.178138, 5.230701, 0.648311, 0.641838, 0.569055, 5.438356, 0.737373, 0.608256, 0.652859, 5.048333, 0.918673, 0.641635, 5.243612, 0.670334, 0.682802, 5.403335, 0.805491, 0.606828, 0.530722, 0.609899, 0.623821, 0.566599, 0.728423, 5.403141, 6.167368, 1.004709, 0.591617, 0.626112, 0.925172, 0.918235, 0.607983, 0.591868, 0.670753, 0.639449, 0.618273, 0.599057, 0.572474, 0.677561, 0.786909, 5.487084, 0.81359, 0.61207, 0.62814, 0.606837, 0.615371, 0.576943, 0.649776, 0.882512, 0.687442, 0.640348, 7.62591, 0.83097, 1.084715, 0.861032, 0.870804, 0.649523, 0.624776, 0.6816, 0.647408, 0.61908, 0.688203, 0.647691, 0.937023, 0.771324, 0.654226, 0.663905, 0.628384, 0.594674, 0.568533, 0.665498, 0.627956, 0.529861, 1.070882, 0.881682, 0.729152, 0.619047, 0.708706, 0.694718, 0.566808, 0.599526, 0.588532, 0.5299, 0.703175, 1.391984]","[54.0625, 70.46875, 86.875, 103.28125, 119.6875, 136.25, 152.65625, 169.0625, 185.46875, 185.625, 185.78125, 202.1875, 202.1875, 202.1875, 218.75, 235.15625, 235.15625, 251.5625, 251.5625, 251.5625, 251.5625, 267.96875, 268.125, 268.28125, 268.28125, 284.6875, 284.6875, 284.6875, 301.25, 301.25, 301.25, 317.65625, 317.65625, 317.65625, 317.65625, 317.8125, 317.8125, 317.96875, 317.96875, 334.375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 350.9375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 375.9375, 376.09375, 376.09375, 376.09375, 376.09375, 376.09375, 376.09375, 376.09375, 376.09375, 376.09375, 376.09375, 376.09375]"
