LDBC01,RDPQ Q42,"[0.856239, 0.989015, 0.605906, 0.754105, 0.631593, 0.537934, 0.645107, 0.755381, 0.70371, 0.618362, 0.83332, 0.606434, 0.774784, 0.610185, 0.65291, 0.546623, 0.554069, 0.684128, 0.552679, 0.9647, 0.694972, 0.700405, 0.82346, 0.663882, 0.845104, 0.723832, 0.655131, 0.628343, 0.606769, 0.593357, 0.620424, 0.686962, 0.89386, 0.620116, 0.695682, 0.620319, 0.659692, 0.694866, 0.629564, 0.58142, 0.572855, 0.742384, 0.644161, 0.703256, 0.769906, 0.764591, 0.878113, 0.994294, 0.762393, 0.626977, 0.637469, 0.640541, 0.607388, 0.601395, 0.578017, 0.58689, 0.592096, 0.9239, 0.72685, 0.689846, 0.602359, 0.683559, 0.577109, 0.617581, 0.664032, 0.702932, 0.831633, 0.727001, 1.2096, 1.151402, 0.69704, 0.736, 0.67647, 0.801291, 0.697305, 0.605033, 0.781554, 0.567891, 0.583994, 0.673902, 0.658152, 0.616198, 0.616182, 0.591262, 0.699542, 0.826471, 0.695655, 0.572445, 0.57627, 0.556666, 0.64975, 0.887616, 0.82377, 0.963384, 0.764692, 0.72203, 0.77281, 0.568966, 0.581825, 0.727353]"
LDBC01,RDPQ Q43,"[0.733449, 0.814263, 0.794436, 0.592602, 0.720032, 0.795132, 0.717679, 0.672583, 0.621662, 0.648014, 0.711139, 0.908645, 0.911606, 0.96697, 1.162712, 0.724888, 0.73949, 0.685154, 0.669515, 0.650118, 0.622343, 0.668606, 1.075329, 0.749492, 0.662642, 0.611707, 0.798089, 0.784317, 0.705697, 0.80009, 0.699987, 0.59227, 0.666438, 0.71601, 0.725888, 0.732601, 0.746721, 0.819144, 0.708109, 0.663637, 0.580952, 0.596786, 0.62933, 1.01119, 0.755762, 0.777644, 0.629975, 0.777691, 0.714056, 0.928618, 0.65381, 0.609724, 0.61206, 0.631046, 0.660436, 0.634597, 0.848568, 0.693818, 0.644442, 1.499685, 0.98977, 0.662739, 0.644756, 0.628379, 0.856301, 0.743378, 0.617864, 0.611188, 0.581884, 0.767685, 0.682822, 0.704661, 0.693926, 0.686403, 0.704505, 0.835025, 0.670018, 0.715273, 1.206457, 1.009109, 1.141311, 0.821536, 0.729159, 0.9695, 0.774798, 0.5891, 0.746454, 0.683121, 0.731678, 0.731371, 0.655284, 0.733825, 0.699303, 0.753556, 0.624192, 0.62939, 0.697154, 0.579273, 0.629396, 0.628185]"
LDBC01,RDPQ Q44,"[0.91111, 0.730981, 0.81725, 0.823263, 0.752745, 0.722203, 0.904197, 0.612884, 0.714639, 0.643354, 0.79944, 0.816511, 0.76539, 0.642477, 0.684806, 0.780081, 0.844868, 0.742229, 0.625106, 0.650847, 0.684741, 0.869767, 0.990113, 1.612069, 0.792305, 0.720949, 0.666444, 0.709356, 0.665004, 0.683681, 0.751026, 0.742448, 0.658041, 0.852296, 0.685183, 0.668104, 0.710147, 0.649018, 0.666, 0.84787, 0.637021, 0.69611, 0.864455, 0.731642, 0.93638, 0.795968, 0.86392, 0.798391, 0.702151, 0.651362, 0.721768, 1.010429, 0.691842, 0.81166, 0.654094, 0.80057, 0.868675, 0.668792, 0.781784, 0.761308, 0.639523, 0.759439, 0.840201, 0.897977, 0.809183, 0.736418, 0.857348, 0.875152, 0.705033, 0.623481, 0.76434, 0.737388, 0.827585, 0.759759, 0.66322, 0.64778, 0.764451, 0.693666, 0.682484, 0.805407, 0.783973, 0.666495, 0.703952, 0.786932, 0.799695, 0.901061, 0.785927, 0.756046, 0.78722, 0.744433, 0.693126, 0.750023, 0.706312, 0.671048, 0.735794, 0.807183, 0.7655, 0.743236, 0.666713, 0.738862]"
LDBC01,RDPQ Q45,"[0.848979, 0.880759, 0.856566, 0.877276, 1.158661, 1.398214, 1.180427, 1.050938, 1.057274, 1.181523, 0.75452, 0.756639, 0.826496, 1.027876, 1.082574, 1.022503, 0.819584, 0.796969, 0.921384, 1.253096, 0.923913, 1.590493, 0.883994, 0.844665, 0.790092, 1.123751, 1.027731, 0.742995, 0.932236, 1.08712, 1.060407, 0.83976, 0.779366, 1.007571, 0.965697, 0.828493, 0.722703, 0.765342, 0.750809, 0.896788, 1.063114, 1.106226, 1.293024, 0.849481, 0.995736, 1.065414, 1.132684, 1.04932, 0.82048, 0.73482, 0.811686, 0.912234, 0.739406, 0.725201, 0.75381, 0.944753, 1.047687, 0.938152, 1.228136, 1.307499, 0.929239, 1.124631, 0.963027, 1.121734, 0.924705, 0.838055, 1.436055, 0.889186, 1.41905, 0.977834, 0.8926, 1.330177, 1.091778, 1.339945, 1.138545, 0.832704, 0.85342, 0.906604, 0.774436, 0.90909, 0.96387, 0.900443, 0.846151, 0.706318, 0.792608, 0.794785, 1.082968, 0.839474, 1.015173, 1.713072, 1.443319, 0.924391, 0.83488, 0.967006, 0.846449, 0.761802, 0.867135, 1.036564, 1.153453, 0.746859]"
LDBC01,REGEX Q4,"[0.405353, 0.465036, 0.401476, 14.68893, 0.639402, 0.415819, 0.393273, 0.410879, 0.367813, 0.373826, 0.358769, 0.389961, 0.371686, 0.359208, 0.354272, 0.439278, 0.395323, 0.528188, 0.385865, 0.742082, 0.460872, 0.404118, 0.567797, 0.35916, 0.373852, 0.344381, 0.383508, 0.556093, 0.355355, 0.364537, 0.515734, 0.512211, 0.442474, 0.362415, 0.408027, 0.517424, 0.405998, 0.350642, 0.961021, 0.396555, 0.385189, 0.71524, 0.436559, 0.36369, 0.918243, 0.399487, 0.380009, 0.374864, 0.356194, 0.361318, 0.384089, 0.423628, 0.386885, 0.396313, 0.517304, 0.407582, 0.386508, 0.549097, 0.469488, 0.410096, 0.401082, 0.341701, 0.374841, 0.426114, 0.391222, 0.35707, 0.357724, 0.337913, 0.343327, 0.330114, 0.414161, 0.371431, 0.336039, 0.369821, 0.397938, 0.369634, 0.349954, 0.354797, 0.360706, 0.345687, 0.354211, 0.336878, 0.36974, 0.323198, 0.340546, 0.321329, 0.333435, 0.334563, 0.344025, 0.350625, 0.298784, 0.372646, 0.487454, 0.392645, 0.524887, 0.580228, 0.402522, 0.414242, 0.358822, 0.392178]"
LDBC01,RDPQ Q51,"[0.805055, 1.289181, 1.198953, 0.650203, 0.744848, 0.994151, 0.821888, 0.669842, 0.714002, 0.869538, 0.633116, 1.009567, 0.577814, 0.89553, 0.731159, 0.806943, 0.700375, 0.734202, 0.784991, 0.986729, 0.702581, 0.737061, 0.858506, 0.727851, 1.144183, 0.598547, 0.582545, 1.20389, 0.645853, 0.717584, 0.881047, 0.636504, 0.743705, 0.605053, 0.741661, 0.738449, 0.641998, 0.668459, 0.73434, 0.783737, 1.117041, 0.848092, 0.656317, 0.818259, 0.827916, 0.739732, 0.817336, 0.658914, 0.662797, 1.043954, 1.0804, 0.830852, 0.655633, 0.806028, 0.825024, 0.705297, 0.59106, 0.990349, 0.807136, 0.679758, 1.302793, 0.804301, 1.119467, 0.74361, 0.909522, 0.601386, 0.591478, 0.574454, 0.939101, 0.676915, 0.663804, 0.597466, 0.679628, 0.617838, 0.620302, 0.593452, 0.705092, 1.015685, 0.87126, 1.02371, 0.77923, 0.663487, 0.876762, 0.660382, 1.030552, 0.652937, 0.569437, 0.556378, 0.618061, 0.855058, 0.703874, 0.841603, 0.780872, 0.692903, 0.670108, 0.680929, 0.942531, 0.642463, 0.629318, 0.595888]"
LDBC01,RDPQ Q52,"[0.887917, 0.799582, 0.82732, 0.833563, 0.700144, 0.748634, 0.667495, 0.577096, 0.630539, 0.576259, 0.616927, 0.966624, 0.64133, 0.600441, 0.648327, 0.662137, 0.572745, 0.693264, 0.724927, 0.664064, 0.567001, 0.680495, 0.701678, 0.603266, 0.647637, 0.655437, 0.778168, 1.159235, 0.83095, 0.835118, 0.702815, 0.624356, 0.514446, 0.560834, 0.627198, 0.608747, 0.600551, 0.647609, 0.97922, 0.70643, 0.639149, 0.712683, 0.694673, 0.663019, 0.758289, 0.736074, 0.849161, 0.762066, 1.196168, 0.785686, 0.658262, 0.62859, 0.597964, 0.575557, 0.737293, 0.743484, 0.72449, 0.674728, 0.641277, 0.67848, 0.632207, 0.571061, 0.558013, 0.634641, 0.689631, 0.620239, 0.620719, 0.600781, 0.890957, 0.862899, 0.686162, 1.022951, 0.863758, 0.82855, 0.597794, 0.552634, 0.646481, 0.578294, 0.601731, 0.693813, 0.763749, 0.523439, 0.545771, 0.597115, 0.521866, 0.567024, 0.555532, 0.588226, 0.85522, 0.628623, 0.53847, 0.596565, 0.770704, 0.717058, 1.098169, 0.763002, 0.563205, 0.999037, 0.729733, 0.773619]"
LDBC01,RDPQ Q53,"[0.682779, 0.644555, 0.610387, 0.6254, 0.636877, 0.745494, 0.607858, 0.636023, 0.647488, 0.677291, 0.666626, 0.66358, 0.595008, 0.613142, 0.660416, 0.837172, 0.877503, 0.918529, 0.789643, 0.691899, 0.676012, 0.594298, 0.747107, 0.672294, 0.632702, 0.616971, 0.648261, 0.655159, 0.894642, 0.77923, 0.766423, 0.713992, 0.616646, 0.750557, 0.715571, 0.658104, 0.648607, 0.60697, 0.767596, 1.002909, 0.80529, 0.765769, 0.597697, 0.697885, 0.605075, 0.669815, 0.716288, 0.648137, 0.649506, 0.958631, 0.628207, 0.605411, 0.673836, 0.562436, 0.680572, 0.641035, 0.669248, 0.55287, 0.695653, 0.600146, 0.589372, 0.899337, 0.855739, 0.733735, 0.913032, 0.880572, 0.672993, 0.631944, 0.642057, 0.673087, 0.597792, 0.620927, 0.618439, 0.633924, 0.716682, 0.634298, 0.699902, 0.757793, 0.591127, 0.691763, 0.650806, 0.694273, 0.678751, 0.652593, 0.840843, 0.695142, 1.201487, 0.676456, 0.777126, 0.614934, 0.704229, 0.592358, 0.675027, 0.752056, 0.759563, 0.927923, 0.636378, 0.590967, 0.69584, 1.06254]"
LDBC01,RDPQ Q54,"[0.760856, 0.834701, 0.830517, 0.800752, 0.641529, 0.843614, 0.690591, 0.661557, 0.662946, 0.877102, 0.654145, 0.622157, 0.707454, 0.625296, 0.684817, 0.823738, 0.907022, 0.838033, 0.676419, 0.703521, 0.675026, 0.75763, 0.673817, 0.712998, 0.609583, 0.713881, 0.630968, 0.636259, 0.71245, 1.114011, 0.742243, 0.686708, 0.731939, 0.665459, 0.64412, 0.702227, 0.748831, 0.79585, 0.675459, 0.653703, 0.789795, 0.679016, 0.642503, 0.650098, 0.747804, 0.734508, 0.730275, 0.646254, 0.797028, 0.709407, 0.739449, 0.712384, 1.004237, 0.778137, 0.799928, 1.066484, 0.770491, 0.7491, 0.639264, 0.637036, 0.666439, 0.693745, 0.909524, 0.947681, 0.665608, 0.649301, 0.674649, 0.787162, 0.688752, 0.718913, 0.774648, 0.792362, 0.795825, 1.007961, 0.715902, 0.721487, 0.751081, 1.13482, 0.703757, 0.67442, 0.737239, 0.70398, 0.638507, 0.725743, 0.73458, 0.725091, 0.674939, 0.655264, 0.731143, 0.707696, 0.888611, 0.642612, 0.719315, 0.850234, 0.941874, 0.818973, 0.717812, 0.929216, 0.664602, 0.70437]"
LDBC01,RDPQ Q55,"[0.716196, 0.799996, 0.761958, 0.966999, 0.706119, 0.680557, 0.657491, 0.865825, 0.915537, 0.76718, 0.83767, 0.815617, 0.727994, 0.984974, 1.131601, 0.880701, 0.731323, 0.787663, 0.812393, 0.760264, 0.999407, 0.911394, 0.753911, 0.85725, 0.797556, 0.699684, 0.78773, 0.805331, 0.695546, 0.832006, 0.860034, 0.721395, 0.871662, 0.992985, 0.983188, 0.827618, 1.055967, 0.94098, 1.139993, 0.813348, 0.875924, 0.837842, 0.995902, 0.82211, 14.585229, 1.045811, 1.054198, 0.963047, 0.777524, 0.956658, 0.734112, 0.789907, 0.824346, 0.699943, 0.667467, 0.919726, 0.803909, 1.112935, 0.769227, 0.865187, 0.918456, 0.856001, 0.950267, 0.732515, 0.761036, 0.732171, 0.696526, 0.999255, 0.742541, 0.853695, 0.826283, 0.668047, 0.810867, 1.046052, 1.286867, 0.864838, 0.77138, 0.91996, 0.963957, 0.718214, 0.753267, 1.08193, 0.740128, 0.73351, 0.753347, 0.863999, 0.743805, 0.691899, 0.938883, 0.948282, 0.728027, 0.686018, 0.902651, 1.264426, 1.026599, 0.946336, 1.019337, 0.764342, 0.700569, 0.829836]"
LDBC01,REGEX Q5,"[0.384376, 0.35498, 0.341345, 0.369869, 0.387152, 0.512312, 0.369287, 0.322171, 0.310841, 0.319542, 0.332804, 0.289984, 0.320973, 0.368132, 0.352446, 0.344728, 0.342722, 0.323931, 0.316563, 0.358984, 0.303932, 0.291, 0.302264, 0.468359, 0.382904, 0.32805, 0.394758, 0.757295, 0.37385, 0.479296, 0.485945, 0.382527, 0.354439, 0.520626, 0.400763, 0.410539, 0.618572, 0.635701, 0.360509, 0.332193, 0.374264, 0.426609, 0.404669, 0.35616, 0.338207, 0.34784, 0.411603, 0.322683, 0.361925, 0.33999, 0.3466, 0.323915, 0.389112, 0.306401, 0.362817, 0.33508, 0.33428, 0.33477, 0.453164, 0.322258, 0.30336, 0.321731, 0.285453, 0.320979, 0.356658, 0.327071, 0.313473, 0.313204, 0.30991, 0.323346, 0.319016, 0.293617, 0.322036, 0.309472, 0.516889, 0.489074, 0.482561, 0.377129, 0.379784, 0.362816, 0.338452, 0.324531, 0.404754, 0.31104, 0.321801, 0.303641, 0.313855, 0.284897, 0.330411, 0.317468, 0.299455, 0.265173, 0.31127, 0.333068, 0.298744, 0.292072, 0.2606, 0.55035, 0.548807, 0.290641]"
LDBC01,RDPQ Q61,"[0.663668, 0.549274, 0.497367, 0.516513, 0.745555, 0.547713, 0.585535, 0.560453, 0.773113, 1.580175, 0.903873, 0.679018, 0.549678, 1.040889, 0.738303, 0.480097, 0.713896, 0.498508, 0.64626, 0.921895, 0.616685, 0.634482, 0.629212, 0.744473, 0.501904, 0.611601, 0.955629, 0.66255, 0.92369, 0.617308, 0.696474, 0.724472, 1.208786, 0.648869, 0.652315, 0.621052, 0.615686, 0.878104, 1.467226, 0.657896, 0.696473, 0.602632, 0.653334, 0.49422, 0.734416, 0.651237, 0.658689, 0.574961, 0.679738, 0.572422, 0.586713, 0.648269, 0.60588, 0.908624, 0.995095, 0.957509, 0.89896, 0.684254, 0.918567, 0.647176, 0.60673, 0.873497, 1.022076, 0.570757, 0.585755, 0.632124, 0.629395, 0.872665, 0.612976, 0.549508, 0.560435, 0.91264, 0.62095, 1.026031, 1.055611, 0.644124, 0.914715, 0.803899, 0.712892, 0.585298, 0.542644, 0.813338, 0.777192, 0.635044, 0.615211, 0.555424, 0.654623, 0.727052, 0.707558, 0.770908, 0.571145, 0.561141, 0.532693, 0.609411, 0.600235, 0.561399, 0.590871, 1.195453, 1.175613, 1.239616]"
LDBC01,RDPQ Q62,"[0.60706, 0.690889, 0.56673, 0.575757, 0.537251, 0.770568, 0.518668, 0.675638, 0.497101, 0.521409, 0.526967, 0.78704, 0.609998, 0.524029, 0.55855, 0.631116, 0.649223, 0.727686, 0.579223, 0.543502, 0.600079, 0.604218, 0.62725, 0.692099, 0.783494, 0.725568, 1.071033, 0.81439, 0.587904, 0.730687, 0.600312, 0.581951, 0.596095, 0.668258, 0.590266, 0.544995, 0.693809, 0.561229, 0.546442, 0.640055, 0.501135, 0.521747, 0.613848, 0.694463, 0.526168, 0.533662, 0.508959, 0.649299, 0.742898, 0.825803, 0.634548, 0.61694, 0.517976, 0.600583, 0.550099, 0.732317, 0.579548, 0.507702, 0.498825, 0.577325, 0.575377, 0.594536, 0.513971, 0.53291, 0.486166, 0.552418, 0.510419, 0.674021, 0.628777, 0.594009, 0.490208, 0.500244, 0.493695, 0.558503, 1.088909, 0.712555, 0.643955, 1.017706, 0.650405, 0.581147, 0.666344, 0.543223, 0.569314, 0.59908, 0.583011, 0.506667, 0.652832, 0.591922, 0.648643, 0.541299, 0.530752, 0.58674, 0.591861, 0.523625, 0.516884, 0.610105, 0.560883, 0.522585, 0.693656, 0.621156]"
LDBC01,RDPQ Q63,"[0.751885, 0.687713, 0.640297, 0.680975, 0.832642, 0.612888, 0.7731, 0.583079, 0.519066, 0.595463, 0.586363, 0.540226, 0.660153, 0.632134, 0.583286, 0.552018, 0.660185, 0.562329, 0.578652, 0.622586, 0.528513, 0.604167, 0.686428, 0.530999, 0.609481, 0.649086, 0.621135, 0.91204, 0.678314, 0.698688, 1.116934, 0.573264, 0.823559, 0.635509, 0.585371, 0.678201, 0.581667, 0.656778, 0.525005, 0.606334, 0.556618, 0.542654, 0.69377, 0.580657, 0.551894, 0.587144, 0.549756, 0.571314, 0.676124, 0.59213, 0.83258, 0.705341, 0.820224, 0.63366, 0.730025, 0.616236, 0.580073, 0.555995, 0.563364, 0.600556, 0.695399, 0.559591, 0.498218, 0.721398, 0.685364, 0.513493, 0.539036, 0.585213, 0.588111, 0.495752, 0.513216, 0.497152, 0.554829, 0.579697, 0.574114, 0.558343, 0.64832, 0.578039, 0.591259, 0.613303, 1.034578, 0.682064, 0.603166, 0.564166, 0.605932, 0.539476, 0.566843, 0.564836, 0.619104, 0.620415, 0.551086, 0.68795, 0.646027, 0.757089, 0.611953, 0.65313, 0.538591, 0.597809, 0.750595, 0.582876]"
LDBC01,RDPQ Q64,"[0.595821, 0.575205, 0.598632, 0.604659, 0.606182, 0.991436, 0.791105, 1.002709, 0.773693, 0.623168, 0.582804, 0.676361, 0.622043, 0.564315, 0.561752, 0.701313, 0.635677, 0.55833, 0.569234, 0.613566, 0.66173, 0.648733, 0.613025, 0.636771, 0.570243, 0.574869, 0.539317, 0.759471, 1.00696, 0.6964, 0.784936, 0.746057, 0.687578, 0.795085, 0.644806, 0.746303, 0.621538, 0.626109, 0.688352, 0.694124, 0.569836, 0.60883, 0.624293, 0.650523, 0.65526, 0.709541, 0.646085, 0.565535, 0.576883, 0.599501, 0.746269, 0.718106, 0.772854, 0.971791, 0.876642, 0.72244, 0.70405, 0.68422, 0.600812, 0.692022, 0.54987, 0.574068, 0.655448, 0.82168, 0.586004, 0.709541, 0.742749, 0.718831, 0.621152, 0.668758, 0.771962, 0.677383, 0.657022, 0.711072, 0.645171, 0.667026, 0.958206, 0.675144, 0.730861, 0.713181, 0.655084, 0.653683, 0.660922, 0.648308, 0.585943, 0.703445, 0.615222, 0.561639, 0.58628, 0.595773, 0.921657, 0.84361, 0.784526, 0.617601, 0.580237, 0.557422, 0.713848, 0.928156, 0.743309, 0.772194]"
LDBC01,RDPQ Q65,"[0.799784, 0.968515, 0.810568, 0.775844, 0.72508, 0.68862, 0.653782, 0.67539, 0.739129, 0.716588, 0.65157, 0.794888, 0.659272, 0.77529, 0.676764, 0.669142, 1.02389, 0.651028, 0.752158, 0.966109, 0.745325, 0.826601, 0.805277, 0.790968, 0.739203, 0.740362, 0.866013, 0.747142, 0.738042, 0.651928, 0.803063, 0.7663, 1.023648, 0.67018, 0.857388, 0.879855, 0.801872, 0.835147, 0.752126, 0.808697, 0.963091, 0.796208, 0.689394, 0.678572, 0.673248, 0.781892, 1.018269, 0.846847, 0.733098, 0.880942, 0.832143, 0.802957, 0.688778, 0.654612, 0.657159, 0.669253, 1.028343, 0.720195, 0.929278, 0.823454, 0.91673, 0.809335, 1.084033, 0.812269, 0.881865, 0.725363, 0.746022, 0.682972, 0.664017, 0.844872, 0.689838, 0.705262, 0.72119, 0.734525, 0.717848, 0.68731, 0.793996, 0.80958, 0.648444, 0.724992, 0.659943, 1.039508, 0.790297, 0.714174, 0.66779, 1.115739, 0.84793, 0.792434, 0.735538, 0.777065, 0.766351, 0.872162, 0.673456, 0.719331, 0.820007, 0.739596, 0.753286, 0.646239, 0.66845, 0.664039]"
LDBC01,REGEX Q6,"[0.417805, 0.410761, 0.432884, 0.44096, 0.479763, 0.413112, 0.514238, 0.734521, 0.605638, 0.47052, 0.481003, 0.372081, 0.406056, 0.40246, 0.426973, 0.433829, 0.36237, 0.380128, 0.35983, 0.455035, 0.349634, 0.353728, 0.350063, 0.381304, 0.370196, 0.365816, 0.344418, 0.336663, 0.312277, 0.386984, 0.427206, 0.355085, 0.385649, 0.402971, 0.336367, 0.359056, 0.332788, 0.339525, 0.366949, 0.395315, 0.394695, 0.492042, 0.468398, 0.399069, 0.422478, 0.381175, 0.371023, 0.359296, 0.368983, 0.398674, 0.448635, 0.397873, 0.354188, 0.338509, 0.378032, 0.343638, 0.369506, 0.370286, 0.337811, 0.45733, 0.489735, 0.415462, 0.41157, 0.355413, 0.373966, 0.35468, 0.344296, 0.345272, 0.431095, 0.351524, 0.419879, 0.371988, 0.375181, 0.316311, 0.356445, 0.312241, 0.307719, 0.389035, 0.320942, 0.418503, 0.384499, 0.366383, 0.428557, 0.347866, 0.577699, 0.370237, 0.346868, 0.35049, 0.611582, 0.472195, 0.365258, 0.43567, 0.347707, 0.354447, 0.366368, 0.387873, 0.358602, 0.330236, 0.433583, 0.398571]"
LDBC01,RDPQ Q71,"[0.838381, 0.680139, 0.612137, 0.782588, 0.702252, 15.210133, 1.345295, 1.218512, 0.684802, 0.663361, 0.693914, 1.102385, 0.713635, 0.824617, 1.117898, 0.74533, 0.749479, 0.971132, 1.116141, 0.770313, 0.667681, 0.68198, 0.619225, 0.708163, 0.716741, 0.683401, 0.795049, 0.958798, 0.64551, 0.617511, 0.931887, 0.661515, 0.652505, 0.903421, 0.92002, 1.372362, 0.839418, 7.716556, 1.814143, 1.054269, 0.823335, 0.862843, 0.811066, 0.964384, 1.382938, 1.441725, 0.93316, 0.880093, 0.688278, 6.877784, 0.991025, 0.957803, 0.77212, 1.005725, 1.082063, 1.211813, 1.076753, 1.137953, 1.020196, 0.772572, 0.836135, 0.714281, 0.730738, 0.746381, 0.89142, 1.01156, 0.727644, 0.780291, 7.999924, 1.368015, 0.825412, 0.75991, 0.784268, 0.700496, 0.737944, 0.837644, 0.663175, 0.70205, 0.703646, 0.741918, 0.905376, 0.756006, 0.658764, 0.794101, 0.887224, 0.876682, 1.065317, 0.752432, 1.135195, 1.186578, 1.108305, 1.290939, 0.727913, 1.021205, 0.928108, 0.681712, 0.699352, 0.69245, 0.752494, 0.633642]"
LDBC01,RDPQ Q72,"[0.820729, 0.666577, 0.817128, 0.796613, 0.808887, 0.876418, 0.899252, 0.693734, 0.699599, 0.722862, 0.627775, 0.699224, 0.612411, 0.751504, 0.654731, 0.670314, 0.614433, 0.639298, 0.618133, 0.68736, 0.654856, 0.645064, 0.717813, 0.763986, 0.635459, 0.908266, 1.05153, 0.847345, 0.837529, 0.70293, 0.82771, 1.004691, 0.829058, 0.77138, 0.793809, 0.698395, 0.699239, 7.116823, 1.219739, 1.417944, 1.115139, 0.875128, 0.917246, 0.902233, 0.728971, 0.939618, 0.866047, 0.73991, 0.700463, 6.858798, 1.030841, 0.893748, 0.776846, 0.703988, 0.703868, 0.669619, 0.678923, 0.847753, 0.952462, 0.702004, 0.988853, 0.787021, 1.354868, 1.200478, 1.427106, 0.893497, 0.823934, 1.294749, 7.89151, 0.938377, 0.730609, 0.699108, 0.644496, 0.676506, 0.597449, 0.844857, 0.627226, 0.623331, 1.004649, 0.759588, 0.808276, 0.737045, 0.692325, 0.716252, 0.608561, 0.857614, 0.672061, 0.748515, 0.604668, 0.667862, 0.695577, 0.793492, 0.649015, 0.620765, 0.809873, 0.681474, 0.635473, 0.728938, 0.67102, 0.718788]"
LDBC01,RDPQ Q73,"[0.677769, 0.901139, 0.790415, 0.89516, 1.024438, 0.709042, 0.783653, 0.644769, 0.572554, 0.699789, 1.00627, 0.912729, 0.869736, 0.87661, 0.666927, 0.644085, 0.805569, 0.806217, 0.812891, 0.707135, 0.741617, 0.778465, 0.759816, 0.772999, 0.807441, 0.77443, 0.793542, 0.881019, 0.825941, 0.696004, 0.854511, 0.672475, 0.734591, 0.752189, 0.805807, 0.706529, 0.770526, 3324.818563, 1.094018, 0.885493, 0.853576, 0.832969, 0.987737, 0.66385, 0.65257, 0.857625, 0.834601, 0.806555, 0.744475, 421.348805, 1.319659, 0.890493, 0.807417, 0.760031, 0.694301, 0.793371, 0.650901, 0.771591, 0.687493, 0.733248, 0.637464, 0.834673, 0.736953, 0.67606, 0.947815, 0.685769, 0.797294, 0.680901, 6159.268055, 1.23842, 1.4336, 0.800954, 0.728812, 0.70936, 0.726368, 0.80309, 0.691501, 0.687519, 0.900904, 0.831821, 0.70362, 0.743929, 0.906316, 0.776376, 0.668296, 0.763478, 0.653826, 0.66027, 0.624223, 0.750163, 0.879988, 0.69753, 0.80621, 0.79938, 0.650149, 0.625915, 0.709577, 0.789862, 0.648517, 0.794366]"
LDBC01,RDPQ Q74,"[0.964251, 1.169499, 0.895586, 0.989233, 0.960911, 1.217721, 0.892434, 0.927532, 0.933249, 0.932247, 0.754393, 0.824002, 0.76295, 0.987263, 1.022962, 0.764386, 0.725362, 1.081409, 1.025873, 0.876544, 0.861055, 1.52542, 1.355335, 1.042978, 0.921653, 0.724229, 0.90727, 0.770347, 1.120758, 0.726884, 0.904246, 0.767799, 0.759085, 0.996921, 0.961077, 1.112927, 1.125811, 53.679597, 1.126039, 0.892197, 0.830398, 1.177857, 0.749407, 0.727287, 0.842796, 0.867064, 1.041138, 0.898371, 0.838222, 424.216228, 1.216721, 0.920417, 0.923302, 0.774978, 0.815381, 0.710349, 0.726652, 0.73778, 0.780561, 0.762785, 0.765309, 0.807602, 0.716286, 0.699914, 0.750084, 0.741074, 0.904748, 0.739815, 6124.336067, 1.045001, 1.119798, 0.89747, 0.97768, 0.840542, 1.176972, 0.715064, 0.826914, 1.041189, 1.251035, 0.899655, 0.870389, 0.851864, 0.879707, 1.193376, 0.90583, 0.846883, 15.81397, 1.13483, 0.816969, 0.79587, 0.915784, 0.765255, 1.411315, 1.054532, 1.150623, 0.764392, 0.919871, 0.719674, 0.78355, 0.717626]"
LDBC01,RDPQ Q75,"[1.061182, 1.099374, 1.040636, 1.152076, 0.877043, 1.247139, 1.506906, 1.330718, 1.453096, 1.039528, 1.618041, 1.290375, 1.06888, 0.871915, 1.21632, 1.067276, 1.18961, 1.339103, 0.888083, 0.868169, 0.888659, 1.40188, 0.948125, 1.159302, 1.102131, 0.988291, 1.177102, 1.013344, 1.022998, 1.289177, 0.929993, 0.919757, 1.167223, 0.976052, 0.890472, 1.050804, 1.47896, 56.328161, 2.22637, 1.082721, 0.860295, 0.827285, 1.114709, 1.193142, 1.168542, 1.013421, 1.005254, 0.97429, 1.369549, 475.589373, 2.013864, 1.374289, 0.92042, 1.076541, 0.90014, 0.825919, 1.135453, 1.124416, 1.450496, 1.066277, 0.946355, 1.0623, 0.928875, 0.892846, 0.841217, 0.968026, 0.933286, 0.984662, 7022.156972, 1.509378, 0.898984, 1.138297, 0.913722, 0.966567, 1.007191, 1.215838, 1.107394, 0.869945, 1.117255, 1.153709, 0.965013, 1.482544, 0.87707, 1.006318, 0.831418, 0.964885, 0.842005, 1.015217, 0.970258, 0.85013, 0.946965, 0.95477, 1.046206, 0.908171, 0.835438, 1.009882, 0.900854, 1.801017, 1.036471, 1.201203]"
