PARADISE,RDPQ Q44,"[6.264981, 1.043429, 0.794245, 6.886728, 7.276901, 1.242295, 6.982573, 6.958568, 1.30653, 7.246474, 6.282046, 1.31658, 0.89882, 0.728546, 6.167928, 0.821295, 0.759657, 0.658066, 0.912603, 6.01335, 0.964737, 1.639928, 0.799404, 0.896322, 5.818493, 6.620194, 1.105724, 1.122186, 0.754696, 6.347547, 6.915346, 1.158502, 0.848041, 0.713002, 0.760985, 0.680315, 0.731079, 5.99488, 6.133447, 6.704315, 6.513391, 1.172164, 1.027313, 6.582564, 6.519659, 0.915408, 6.655412, 0.943407, 6.808755, 0.815471, 6.350309, 6.332873, 0.898337, 5.566067, 1.03277, 1.241228, 1.174043, 6.549855, 1.053826, 6.452014, 6.516837, 0.87917, 0.749373, 0.694254, 6.434138, 1.337922, 0.829938, 6.31483, 7.242784, 7.688225, 6.247091, 6.59154, 1.182526, 6.956024, 0.980449, 0.876743, 0.734433, 0.80629, 0.886489, 0.761032, 0.715765, 0.894014, 0.933395, 0.852062, 0.82889, 0.929338, 6.046005, 5.907078, 1.117465, 1.024129, 6.54065, 6.339424, 0.838364, 1.124296, 0.823256, 6.070947, 6.093789, 6.474183, 6.934011, 0.972508]"
PARADISE,RDPQ Q45,"[30.082408, 1.362052, 1.017914, 130.409249, 59.22916, 1.115315, 22.444274, 18.069795, 1.276532, 38.366319, 18.097791, 1.646812, 1.749326, 1.15203, 17.818183, 1.075492, 0.85717, 0.815774, 0.7498, 34.325323, 1.212735, 0.950168, 0.746775, 0.699259, 11.825805, 18.422299, 1.158463, 0.961894, 0.92809, 12.642184, 75.603441, 1.304837, 0.879933, 0.806613, 0.891923, 0.814807, 0.816586, 29.257973, 18.00662, 16.755489, 46.884394, 1.150959, 0.95779, 12.062645, 38.751435, 1.104634, 11.941681, 1.227837, 18.988681, 1.214912, 12.201265, 6.95117, 1.07842, 6.509984, 1.361736, 1.293156, 1.066471, 18.911894, 1.344387, 16.940336, 39.146532, 1.149628, 1.260852, 0.855436, 50.477001, 1.211157, 0.983916, 12.582276, 17.347793, 36.487069, 12.099077, 27.556457, 1.113694, 12.16161, 1.172238, 0.963668, 0.911165, 0.976917, 1.411928, 1.018135, 0.795633, 1.320687, 1.006445, 1.262844, 1.313934, 1.428074, 19.077447, 12.81943, 1.074989, 1.027109, 23.207406, 28.925412, 1.319014, 1.016978, 1.000312, 39.434669, 48.269322, 23.670611, 12.499614, 1.307167]"
PARADISE,REGEX Q4,"[0.566703, 0.456104, 0.49495, 0.42367, 0.451433, 15.261975, 0.741663, 0.605634, 0.434801, 0.420037, 0.47926, 0.425197, 0.425356, 0.40503, 0.387186, 0.43546, 0.356465, 0.365099, 0.345402, 0.337393, 0.75661, 0.515687, 0.392974, 0.339046, 0.639136, 0.35446, 0.364188, 0.356338, 0.378225, 0.768987, 0.426318, 0.397192, 0.421866, 0.410369, 0.357758, 0.447053, 0.467003, 0.385746, 0.380266, 0.369441, 0.402812, 0.400359, 0.509457, 0.401873, 0.382256, 0.394552, 0.373313, 0.416606, 0.349445, 0.382022, 0.369009, 0.393534, 0.372772, 0.343472, 0.335269, 0.362256, 0.383417, 0.361984, 0.382402, 0.333242, 0.367969, 0.399799, 0.357281, 0.382148, 0.358791, 0.334538, 0.37078, 0.343078, 0.868082, 0.378862, 0.355663, 0.441167, 0.335247, 0.34995, 0.344953, 0.662893, 0.399496, 0.398011, 0.447103, 0.451308, 0.486878, 0.42723, 0.362951, 0.392116, 0.371605, 0.360939, 0.385373, 0.331678, 0.412406, 0.389837, 0.453241, 0.395018, 0.491691, 0.350854, 0.349847, 0.379986, 0.340475, 0.35283, 0.438677, 0.445562]"
PARADISE,RDPQ Q51,"[0.603485, 6.478455, 1.187984, 0.96646, 6.999682, 1.126246, 0.670627, 6.366184, 1.163538, 6.967679, 0.839147, 0.666244, 6.081705, 0.995533, 0.770055, 6.923934, 0.83494, 0.64562, 6.081497, 1.116685, 6.954796, 6.49093, 7.920265, 0.99271, 6.483834, 7.29565, 7.127052, 0.819314, 7.681832, 6.135406, 6.863197, 1.628759, 1.020146, 7.331285, 7.191062, 1.017614, 7.300176, 0.93563, 6.732714, 6.852816, 6.673203, 7.497358, 1.380118, 0.978541, 0.804467, 7.417956, 7.177156, 0.928176, 0.700636, 6.333748, 6.641934, 0.853756, 6.786257, 0.960593, 7.977304, 6.520298, 0.942382, 0.914378, 6.398104, 6.878713, 1.140188, 7.604364, 0.988514, 0.809247, 0.889043, 6.985101, 0.852127, 0.637251, 6.632174, 1.227812, 6.422179, 0.883559, 6.574239, 6.988617, 1.043834, 0.845921, 0.771267, 7.059708, 6.579351, 0.923557, 6.387231, 6.889956, 6.579699, 0.887891, 1.238981, 7.568132, 6.825534, 0.820611, 1.032919, 0.660714, 1.162915, 6.853813, 6.868946, 0.809756, 0.970073, 0.913932, 0.697209, 6.727393, 0.921727, 5.732606]"
PARADISE,RDPQ Q52,"[0.808209, 6.896059, 1.020444, 0.718981, 6.045339, 0.96362, 0.765725, 6.773661, 1.391255, 6.100437, 0.813116, 0.91, 6.56353, 1.048035, 0.739177, 5.915166, 1.013262, 0.78463, 6.883278, 1.344718, 6.832096, 6.644262, 6.737648, 0.915609, 5.314681, 6.308684, 5.719775, 0.892273, 7.245516, 6.282591, 6.14509, 0.845471, 0.688178, 5.983309, 6.503293, 1.000244, 5.948081, 1.262008, 6.077561, 5.525731, 5.800281, 6.69644, 0.959745, 0.904893, 0.954079, 6.271021, 6.235677, 0.776932, 0.700404, 5.666855, 6.072985, 0.950687, 5.437521, 1.060821, 6.555496, 6.008602, 0.846263, 0.695592, 6.123346, 6.046065, 0.890876, 5.690635, 0.993751, 0.820495, 0.730391, 6.508704, 1.01731, 0.612515, 5.23848, 0.914135, 6.613673, 1.190544, 5.807646, 6.490037, 1.005085, 1.084658, 0.743132, 5.508568, 5.766456, 0.867418, 6.4774, 6.447555, 6.129187, 0.930066, 0.871246, 6.158922, 19.440392, 0.850105, 0.792993, 0.55054, 0.613077, 6.312361, 5.773453, 0.855032, 0.810527, 0.78668, 0.704054, 7.261427, 0.89264, 5.53975]"
PARADISE,RDPQ Q53,"[0.748797, 6.60886, 1.153889, 0.75879, 5.605989, 0.77088, 0.788471, 5.757284, 0.997537, 6.235249, 0.956611, 0.747047, 11.67136, 1.257373, 0.736442, 5.85914, 0.762917, 0.647781, 6.041647, 1.211471, 10.137401, 41.607215, 11.32343, 0.970289, 6.092625, 117.001695, 10.161809, 0.875423, 6.059908, 121.321466, 639.854857, 0.912701, 0.85065, 5.319196, 21.08443, 1.103936, 11.275746, 1.288031, 14.256872, 7.483203, 22.310321, 13.214278, 1.220935, 1.213035, 0.939853, 14.718444, 5.713801, 0.714673, 0.619513, 10.959589, 6.052243, 0.837899, 7.03283, 1.368954, 28.809119, 10.458615, 0.906038, 0.660118, 5.994071, 6.121011, 0.804775, 12.142852, 0.963819, 0.808904, 0.951153, 10.766078, 1.114159, 0.81805, 10.927102, 0.907767, 29.449779, 0.987822, 6.335922, 10.288207, 1.194591, 0.65802, 0.872828, 7.133982, 5.498857, 0.740551, 11.551294, 6.996052, 6.466558, 0.963663, 0.785467, 19.943414, 5.952406, 0.925064, 1.215817, 0.804312, 0.694581, 10.652348, 7.227511, 1.029604, 0.823241, 0.690968, 0.693034, 20.84023, 1.035605, 6.860536]"
PARADISE,RDPQ Q54,"[1.13498, 5.952611, 0.988355, 0.680417, 6.606446, 1.017323, 0.866742, 5.915369, 1.095115, 5.519491, 0.892727, 1.519978, 6.028896, 0.958994, 0.857247, 5.661956, 0.97293, 1.014955, 6.798327, 0.905789, 6.003847, 6.249938, 6.194067, 0.898432, 7.891268, 7.405455, 6.223, 1.154552, 6.33367, 6.206117, 6.666531, 1.010806, 0.736844, 5.693566, 5.534365, 0.874899, 6.877479, 0.902706, 5.82831, 6.589782, 6.145245, 5.887528, 1.223488, 1.059921, 0.810482, 6.141547, 6.249229, 1.06718, 1.19182, 6.62364, 5.87359, 0.818972, 6.189826, 0.959665, 5.843363, 5.967872, 1.202714, 1.268212, 5.854252, 6.356743, 1.100623, 6.079425, 1.209172, 1.10397, 0.762516, 6.269189, 0.916468, 0.89363, 6.297654, 1.271557, 5.598806, 0.936554, 6.532594, 5.701024, 0.959326, 0.765172, 0.950656, 7.37258, 6.055951, 1.110113, 6.098873, 9.358016, 7.066482, 1.331615, 1.217511, 6.612149, 5.94289, 1.012936, 1.161797, 1.094744, 0.898329, 6.239557, 5.771723, 1.11572, 1.021952, 1.016846, 0.920904, 6.20401, 0.819332, 5.940428]"
PARADISE,RDPQ Q55,"[1.375159, 6.726813, 1.12481, 1.287033, 7.108348, 1.125005, 1.018503, 6.712081, 1.053581, 6.98073, 1.750764, 1.544535, 13.804523, 1.398236, 0.973295, 6.99554, 1.07562, 1.105332, 7.362445, 1.080524, 12.572391, 43.556802, 12.401023, 1.059955, 6.05786, 124.186085, 13.400457, 1.188668, 6.39317, 138.677612, 690.484096, 1.110202, 1.23567, 6.124929, 21.673066, 1.021634, 10.802359, 1.038199, 11.193921, 6.259825, 16.282971, 12.198466, 1.106418, 0.956838, 0.869635, 11.844749, 6.427036, 1.075995, 1.169711, 12.744724, 7.474746, 1.349461, 6.170643, 0.987831, 26.946702, 11.54344, 1.052736, 0.891077, 6.094775, 6.577815, 1.622943, 11.557456, 1.066913, 0.885271, 0.800083, 11.76947, 1.206938, 0.9423, 12.373871, 1.21878, 32.64282, 1.083962, 6.663701, 11.024902, 1.028583, 0.831295, 0.949804, 6.628644, 6.603558, 1.152174, 13.011345, 6.168275, 6.734504, 1.412002, 0.778364, 22.122507, 7.315803, 1.450816, 0.958225, 0.829083, 0.739069, 11.472854, 6.567596, 0.970716, 0.881069, 0.850577, 0.67024, 6.534311, 1.285841, 6.990724]"
PARADISE,REGEX Q5,"[0.736538, 0.516648, 0.412223, 0.443555, 0.362187, 0.561844, 0.393628, 0.398306, 0.376711, 0.459628, 0.628077, 0.488406, 0.514265, 0.397864, 0.570092, 0.479387, 0.573307, 0.59601, 0.529917, 0.347395, 0.322557, 0.321879, 0.301704, 0.325386, 0.304562, 0.368212, 0.363441, 0.357529, 0.384401, 0.482254, 0.408736, 0.329386, 15.60235, 0.823528, 0.446313, 0.376809, 0.412357, 0.36141, 0.310185, 0.342552, 0.312314, 0.342834, 0.319378, 0.380831, 0.349229, 0.327046, 0.288893, 0.336465, 0.306264, 0.322543, 0.358333, 0.486809, 0.38402, 0.334002, 0.361872, 0.404279, 0.356742, 0.374274, 0.419029, 0.33448, 0.368635, 0.324779, 0.371412, 0.534394, 0.438435, 0.389594, 0.355939, 0.440932, 0.342279, 0.347998, 0.4091, 0.353898, 0.333233, 0.340978, 0.391271, 0.327589, 0.341279, 0.813735, 0.375448, 0.305986, 0.535467, 0.381832, 0.311163, 0.292721, 0.310779, 0.316054, 0.425057, 0.365755, 0.367927, 0.336345, 0.35898, 0.320344, 0.292882, 0.278227, 0.379891, 0.300797, 0.319663, 0.355272, 0.335329, 0.463639]"
PARADISE,RDPQ Q61,"[6.934239, 6.222131, 0.764834, 6.80749, 0.901294, 0.656283, 5.835545, 0.768244, 0.581969, 6.969005, 0.783425, 0.632969, 0.589372, 0.472182, 6.376325, 0.941408, 8.568673, 1.193004, 0.768024, 7.079473, 0.881157, 0.745759, 0.655421, 0.761398, 0.61857, 6.888817, 0.888979, 0.690934, 5.640693, 1.430563, 6.67194, 0.746262, 6.676639, 1.069383, 0.973618, 6.628025, 0.988314, 1.023152, 0.583142, 6.352624, 0.857398, 6.755983, 6.219325, 6.712293, 1.079911, 0.660669, 6.303336, 0.72574, 0.551293, 0.516542, 6.994358, 6.840268, 7.866698, 0.857831, 6.458179, 0.786619, 0.664993, 0.584842, 8.211618, 1.116323, 6.428959, 0.757031, 0.664011, 0.591333, 0.545445, 6.871974, 0.913465, 0.585899, 0.53356, 0.513903, 6.136562, 0.648506, 6.998963, 6.314572, 6.732029, 0.97896, 0.836411, 6.753325, 0.774691, 0.747212, 0.790776, 6.58579, 0.916008, 0.991511, 0.653765, 0.615207, 6.286993, 0.74704, 6.762269, 6.780437, 7.046979, 1.113387, 6.856626, 0.798804, 6.170554, 0.768453, 0.646594, 0.888526, 0.944779, 1.059422]"
PARADISE,RDPQ Q62,"[5.597759, 6.09374, 0.830184, 7.471441, 0.948197, 0.758169, 6.174894, 0.705223, 0.664162, 6.175329, 0.821335, 0.623942, 0.592623, 0.789511, 5.567233, 0.980202, 5.883836, 1.177059, 0.782948, 5.60515, 0.74244, 0.700271, 0.487936, 0.508583, 0.493892, 7.065151, 0.820644, 0.640636, 5.544931, 0.768828, 6.262033, 1.512337, 6.281282, 0.818878, 0.597215, 5.688178, 1.398391, 1.05845, 0.871894, 5.566238, 0.681641, 5.544495, 7.149937, 5.849308, 0.825755, 0.620315, 6.554271, 1.107537, 0.663731, 0.599922, 6.400163, 6.290106, 6.412518, 1.065648, 5.79909, 1.01848, 0.666019, 0.690477, 6.250881, 1.100834, 5.797915, 0.737518, 0.746435, 0.713002, 0.919228, 6.211216, 0.849765, 0.657503, 0.696464, 0.502281, 6.882175, 1.010527, 6.49272, 6.129471, 6.454005, 0.95104, 1.022496, 5.685994, 0.70665, 0.572176, 0.544576, 6.375701, 0.855539, 0.647187, 0.532755, 0.550241, 5.37623, 0.636631, 5.437733, 5.910223, 6.352996, 0.903974, 6.711952, 0.912487, 6.053478, 0.955, 0.593582, 0.589768, 0.590383, 0.604884]"
PARADISE,RDPQ Q63,"[6.888902, 6.078877, 0.856444, 6.172708, 1.034652, 0.858598, 6.453956, 1.200797, 0.825068, 6.279027, 0.955581, 0.709289, 0.783906, 0.63002, 5.666096, 0.920652, 6.308384, 1.134588, 0.625808, 6.490597, 0.914657, 0.730553, 0.602791, 0.669425, 0.529664, 5.833948, 0.864657, 0.974462, 6.214598, 1.144812, 6.284299, 0.959611, 6.139642, 0.7767, 0.617338, 5.33248, 0.660686, 0.684099, 0.636477, 5.816402, 0.879062, 5.401075, 7.956876, 6.893829, 0.932351, 1.018403, 6.315603, 1.20414, 0.842935, 0.569643, 5.811571, 6.439428, 6.447255, 0.90674, 5.617588, 0.651728, 0.579557, 0.695372, 6.137686, 0.772593, 5.574378, 0.971638, 0.667661, 0.632544, 0.604976, 6.510305, 0.952412, 0.712154, 0.684749, 0.496008, 5.415799, 0.702998, 8.662972, 6.503063, 6.415274, 1.270876, 0.819131, 5.617055, 0.960946, 0.865086, 0.586641, 6.332893, 1.056218, 0.967932, 0.902575, 0.56749, 5.550652, 0.970687, 5.812529, 6.529115, 6.157975, 0.783217, 5.862069, 1.212089, 5.882188, 0.681264, 0.669548, 0.572219, 0.528479, 0.567763]"
PARADISE,RDPQ Q64,"[6.294174, 6.337296, 1.146487, 6.000496, 0.948779, 0.719676, 6.349835, 0.994574, 0.696724, 5.587107, 0.892491, 0.868446, 0.667449, 0.692157, 5.994244, 0.807796, 5.941776, 0.763682, 1.040147, 6.566456, 0.950444, 0.812804, 0.63042, 0.631577, 0.590221, 6.07263, 1.187033, 0.764333, 5.74979, 0.690482, 5.800881, 0.997171, 7.02332, 1.03312, 0.729712, 5.868395, 0.867243, 0.668862, 0.527961, 6.231382, 0.838303, 5.509778, 6.695377, 7.375544, 0.87528, 0.680917, 6.003671, 0.928148, 0.738075, 0.633395, 5.906138, 5.767739, 6.804633, 0.885825, 5.528025, 0.79548, 0.730778, 0.953544, 7.470967, 0.813614, 21.26963, 0.968533, 0.84224, 0.71949, 0.579251, 6.230257, 0.814653, 0.609119, 0.577463, 0.573825, 5.472658, 0.713211, 6.819204, 6.989371, 5.925579, 0.878473, 0.690725, 6.673096, 0.812464, 0.641368, 0.730254, 5.62676, 0.699096, 0.685245, 0.815331, 0.755363, 6.395013, 0.869715, 6.034976, 8.325705, 6.300974, 0.830164, 6.15924, 1.20884, 5.860604, 1.173791, 0.782398, 0.631185, 0.618183, 0.719787]"
PARADISE,RDPQ Q65,"[39.106962, 12.235539, 1.137423, 6.745983, 1.022173, 1.054922, 12.79954, 1.126641, 1.080548, 6.806298, 0.815876, 0.793901, 0.767815, 0.880973, 11.196576, 0.939939, 14.826359, 2.240342, 1.493391, 9.96965, 1.754791, 1.338236, 1.259806, 1.417206, 1.22875, 7.86207, 1.279769, 1.527924, 8.724781, 1.223457, 6.45114, 1.029857, 12.518061, 1.299397, 0.807672, 12.977386, 1.13311, 1.020994, 1.155651, 6.985017, 0.89051, 7.211844, 6.666056, 7.980978, 1.473243, 0.818927, 119.429482, 0.974919, 0.757331, 0.695138, 25.605819, 6.30924, 5.995265, 1.032308, 6.672361, 1.100719, 0.791372, 1.049261, 6.421626, 1.268171, 36.95735, 1.045395, 0.791635, 0.784155, 0.778663, 11.601799, 1.047546, 0.859394, 0.828928, 0.787586, 6.240969, 0.80443, 6.397511, 12.439811, 6.428175, 0.886997, 0.75926, 37.363533, 1.748917, 1.4627, 1.079061, 6.379288, 0.776822, 0.697695, 0.763691, 0.674618, 6.080362, 1.0041, 42.314073, 6.742704, 7.094188, 1.042481, 6.368598, 1.077149, 7.382679, 1.041448, 0.764192, 0.730031, 0.685254, 0.692949]"
PARADISE,REGEX Q6,"[0.415239, 0.409917, 0.46465, 0.438466, 0.408413, 0.493539, 0.652218, 0.452435, 0.411255, 0.422801, 0.395991, 0.501728, 0.521182, 0.548905, 0.718384, 0.780092, 0.789092, 0.533657, 0.479802, 0.632244, 0.50143, 0.43103, 0.455014, 0.472578, 0.555847, 0.439662, 0.510896, 0.401027, 0.410786, 0.378567, 0.385936, 0.378906, 0.359238, 0.42822, 0.384997, 0.353837, 0.409421, 0.659502, 0.542374, 0.463853, 0.348452, 0.337902, 0.363494, 0.359669, 0.493912, 0.636377, 0.488649, 0.568748, 0.466166, 0.485537, 0.455252, 0.414066, 0.372998, 0.385846, 0.417672, 0.370787, 0.370366, 0.408662, 0.358787, 0.422801, 0.380574, 0.366168, 0.418615, 0.382864, 0.407295, 0.407432, 0.52203, 0.338972, 0.370543, 0.369323, 0.354547, 0.359186, 0.375438, 0.660505, 0.433563, 0.357634, 0.382501, 0.354747, 0.354288, 0.359162, 0.325102, 0.377512, 0.383334, 0.877335, 0.788382, 0.437682, 0.397069, 0.459454, 0.407615, 0.378837, 0.397521, 0.435188, 0.381586, 0.4131, 0.40531, 0.370063, 0.462693, 0.395635, 0.387384, 0.369353]"
PARADISE,RDPQ Q71,"[1.099387, 0.820439, 20.446506, 0.951941, 0.830064, 0.723515, 0.705961, 6.698378, 0.93411, 0.698722, 6.167426, 7.964514, 1.066242, 6.104462, 7.674098, 1.068214, 0.998404, 6.841851, 1.038936, 1.041406, 7.814646, 6.972337, 7.177846, 6.646045, 6.30542, 7.216029, 1.08462, 6.492286, 1.078792, 7.092738, 6.977487, 7.515508, 6.90126, 0.986004, 6.399853, 1.236981, 0.975545, 6.58173, 0.905417, 7.399887, 1.466249, 7.157381, 7.09196, 6.813718, 7.048563, 1.140551, 1.523557, 7.127436, 0.946975, 6.21419, 1.433378, 6.828878, 6.658723, 7.000322, 1.077176, 0.858793, 0.789453, 0.89569, 6.503504, 7.60859, 6.94744, 0.984536, 0.762726, 6.636084, 6.347956, 1.077351, 0.895222, 0.804157, 7.415307, 1.000434, 0.751565, 1.002867, 0.764047, 6.650758, 1.128274, 6.753474, 6.799145, 7.207827, 1.408475, 7.332964, 6.876447, 1.152865, 6.589728, 0.865415, 6.78817, 7.097081, 8.433831, 1.417229, 1.155629, 7.258314, 6.439267, 1.303898, 1.434928, 7.002497, 7.73917, 1.856748, 7.457471, 7.521759, 6.469445, 1.172229]"
PARADISE,RDPQ Q72,"[0.874743, 0.922499, 5.734957, 1.541238, 0.966103, 0.763746, 0.65913, 5.654181, 0.85247, 0.741101, 7.409289, 6.116364, 1.212214, 5.836315, 6.638772, 1.055546, 0.772998, 5.730782, 0.883419, 0.690739, 6.277567, 6.38035, 6.194344, 6.539199, 5.831875, 5.99418, 1.243804, 5.662332, 0.896842, 5.682213, 6.726531, 6.415979, 6.434859, 1.03487, 6.325949, 1.141934, 0.770832, 6.350043, 1.139594, 6.146634, 0.955599, 5.580295, 6.339612, 5.590515, 6.835352, 1.183748, 0.98635, 6.136983, 1.181908, 5.786991, 0.959469, 6.440303, 6.110198, 6.11438, 0.965726, 0.809282, 1.026793, 1.039498, 6.253469, 6.70044, 6.038432, 0.898241, 0.810082, 5.799694, 6.947941, 1.236613, 1.044042, 0.887219, 6.426119, 1.050001, 0.901996, 0.84228, 0.849592, 5.870558, 0.959926, 5.495102, 6.40918, 5.766636, 1.158131, 6.671326, 6.630527, 1.090214, 6.858877, 1.191695, 6.382292, 6.230179, 6.372042, 0.991766, 1.007763, 5.515735, 5.970319, 1.409094, 0.910955, 6.328958, 5.404398, 0.902663, 6.034783, 5.779185, 6.096518, 1.233102]"
PARADISE,RDPQ Q73,"[1.190464, 0.855516, 35.406437, 1.108848, 1.090444, 0.901207, 0.827994, 16.292029, 1.131758, 0.765942, 16.353556, 45.684274, 0.987033, 44.361393, 46.635712, 1.020646, 0.813652, 196.238703, 1.30064, 0.886413, 42.454615, 23.729554, 20.341969, 19.949555, 18.481275, 15.815439, 1.292354, 16.026764, 0.951768, 26.515639, 43.166202, 22.208495, 61.869778, 1.127884, 19.350669, 1.114628, 0.827088, 33.750508, 1.331321, 19.905817, 1.020891, 20.189726, 19.568257, 33.986988, 29.100323, 1.056908, 0.902246, 28.384941, 1.424023, 15.550523, 1.15228, 38.580954, 19.949255, 15.589307, 1.182636, 0.872634, 0.763606, 0.685198, 51.278213, 20.284529, 15.878794, 1.044105, 0.83405, 23.436606, 21.473927, 1.02422, 0.845983, 0.828673, 14.71829, 1.297706, 0.832965, 0.747032, 0.70768, 20.574234, 1.023024, 19.407346, 20.002296, 95.716139, 1.085826, 27.572104, 87.212743, 1.172112, 15.568815, 1.232527, 24.024799, 15.334011, 15.012359, 1.062058, 0.815032, 63.741259, 19.785492, 1.027076, 0.870548, 50.107254, 19.697729, 1.023485, 10.431819, 24.663026, 24.599391, 1.328184]"
PARADISE,RDPQ Q74,"[0.858973, 0.752776, 6.021671, 1.226674, 1.055713, 1.100904, 1.069837, 6.441159, 1.001726, 0.767751, 6.017623, 6.580554, 1.063592, 6.553572, 7.470254, 1.386675, 0.893878, 5.633806, 0.915909, 1.029678, 6.255643, 6.197889, 6.901885, 5.981449, 5.860589, 6.614524, 1.730773, 6.545586, 1.521018, 6.507706, 5.930904, 6.838036, 6.390012, 1.103137, 6.019229, 1.333491, 1.355723, 6.510264, 1.057132, 5.712104, 1.038347, 6.321485, 6.228063, 6.216523, 7.175057, 1.491803, 1.122979, 7.553288, 1.185599, 6.69792, 1.142552, 7.07437, 6.932729, 6.650098, 1.419572, 1.566397, 0.965854, 0.886382, 6.385773, 6.310516, 7.890493, 1.13361, 1.214205, 6.03218, 6.453356, 1.619143, 1.053531, 1.390946, 6.727842, 1.314555, 1.058839, 1.000558, 0.813805, 5.919658, 0.868049, 5.855288, 7.041204, 6.736425, 1.332154, 6.461124, 6.343799, 1.365491, 6.257184, 1.274249, 6.183267, 6.167056, 7.030207, 1.110448, 1.059642, 6.39849, 6.803003, 1.183564, 1.295065, 6.348164, 6.531043, 1.133646, 5.79963, 7.252016, 5.895092, 0.970011]"
PARADISE,RDPQ Q75,"[0.991328, 1.100193, 23.832749, 1.446237, 1.142494, 1.146913, 1.058748, 17.86633, 1.226204, 1.107187, 18.186959, 54.955783, 1.373308, 47.164042, 52.859558, 1.275906, 1.089007, 215.385696, 1.608553, 1.801572, 46.996537, 27.718047, 23.604016, 23.047984, 21.993743, 18.199745, 1.501237, 17.553813, 1.24458, 27.442772, 47.871906, 21.992936, 69.270613, 1.247717, 21.441104, 1.570434, 1.179632, 39.835741, 1.285245, 21.509372, 1.298649, 22.05884, 21.830723, 37.723323, 46.236432, 1.433702, 1.057098, 30.632004, 1.371378, 17.181591, 1.315201, 42.803568, 21.747494, 17.516338, 1.388925, 1.096861, 1.027704, 1.066267, 56.830618, 21.575269, 17.14925, 1.365936, 1.107528, 27.293967, 22.072448, 1.276627, 1.113177, 1.048173, 17.332374, 1.19401, 1.299262, 1.14247, 0.987571, 22.138971, 1.420234, 22.044579, 22.149411, 111.032244, 1.239702, 32.205083, 94.236569, 1.387914, 17.37097, 1.211908, 27.5446, 17.11034, 17.115445, 1.597844, 1.091312, 80.810471, 22.117089, 1.305189, 1.035233, 58.14243, 21.615132, 1.267621, 13.945863, 27.789407, 27.476418, 1.421638]"
PARADISE,REGEX Q7,"[0.56531, 0.532925, 0.463464, 0.416267, 0.481944, 0.502277, 0.406255, 0.396544, 0.500717, 0.468501, 0.452813, 1.382924, 0.421469, 0.373124, 0.51932, 0.359679, 0.388754, 0.456378, 0.490163, 0.472749, 0.40356, 0.418302, 0.37217, 0.334557, 0.391968, 0.370029, 0.381828, 0.40824, 0.348818, 0.367807, 0.351877, 0.440643, 0.480995, 0.59791, 0.404571, 0.35614, 0.371371, 0.364543, 0.621594, 0.438226, 0.414898, 0.395192, 0.489507, 0.377573, 0.424633, 0.443509, 0.398895, 0.367872, 0.358909, 0.389675, 0.343945, 0.324077, 0.417368, 0.357543, 0.425827, 0.408235, 0.433223, 0.384711, 0.364651, 0.378411, 0.385445, 0.371152, 0.396578, 0.481719, 0.367912, 0.316094, 0.403781, 0.378985, 0.386647, 0.365977, 0.353005, 0.371632, 0.452712, 0.51166, 0.462756, 0.461336, 0.446781, 0.489138, 0.406205, 0.456295, 0.647172, 0.420981, 0.502985, 0.368259, 0.39832, 0.40546, 0.403534, 0.54619, 0.417258, 0.445797, 0.361117, 0.397932, 0.37565, 0.404376, 0.397135, 0.380141, 0.374159, 0.420709, 0.418874, 0.399957]"
PARADISE,RDPQ Q81,"[7.714617, 7.338476, 7.970462, 6.880765, 1.292493, 1.17518, 0.77032, 0.779157, 8.162856, 7.597685, 7.065824, 1.284988, 0.959069, 7.108628, 1.298706, 0.856678, 7.495341, 1.040554, 0.809461, 1.114713, 0.817807, 0.969005, 0.863606, 0.630648, 0.78691, 1.190823, 7.883037, 7.962147, 7.882757, 7.329022, 1.215031, 0.773393, 1.0085, 7.421018, 1.337023, 1.02776, 7.790492, 1.03465, 1.11061, 1.085072, 0.708848, 1.026601, 0.720059, 0.657546, 0.927427, 7.08554, 7.53188, 0.998759, 0.858615, 6.487372, 7.707318, 7.12487, 9.085124, 1.166855, 7.481274, 7.448125, 7.333906, 1.322674, 0.89587, 7.570847, 9.882428, 8.127239, 8.478791, 8.688476, 7.802075, 0.870088, 7.433115, 1.379581, 0.901666, 6.180169, 1.061533, 7.654479, 1.123693, 6.679556, 7.657248, 8.261233, 1.344824, 0.885901, 1.203986, 1.394821, 0.994566, 0.98575, 0.814581, 0.690132, 0.656159, 7.017091, 8.199527, 1.104424, 0.802231, 6.208433, 0.915738, 0.821069, 0.801845, 0.664662, 7.68536, 7.884106, 1.21244, 8.22087, 1.283093, 7.057399]"
