PARADISE,RDPQ Q43,"[7.662395, 12.373326, 7.874743, 6.456335, 11.121946, 6.208759, 11.94117, 5.695157, 5.665328, 11.007232, 5.911967, 5.783301, 6.661919, 0.907509, 5.550787, 5.755022, 0.862132, 0.766028, 5.562802, 1.007686, 10.896384, 6.625949, 6.097219, 6.178933, 10.68603, 0.961449, 1.256255, 6.150145, 0.780179, 0.700985, 10.535406, 5.667645, 0.825589, 5.980918, 0.867493, 4.526159, 4.830753, 0.921352, 5.713834, 0.795333, 7.332634, 0.856859, 0.72586, 13.823549, 6.684633, 1.242512, 0.892319, 0.780224, 0.691211, 0.694931, 6.876161, 1.43712, 5.028542, 7.086126, 5.159488, 0.789689, 0.693952, 4.464506, 0.823183, 0.925187, 5.084607, 0.89618, 4.613425, 5.037756, 0.883078, 0.892774, 0.718903, 6.66901, 5.139789, 0.794264, 0.74922, 4.485292, 1.027613, 4.819587, 0.82747, 0.688822, 4.566189, 0.959647, 5.049489, 5.128303, 0.843888, 1.021203, 4.904908, 4.629919, 5.283515, 5.115704, 0.982547, 0.853059, 0.786752, 5.17031, 0.959399, 4.656128, 4.811037, 5.240612, 4.92561, 5.335529, 5.123725, 0.898837, 0.760454, 0.760114]","[61.40625, 86.5625, 102.96875, 119.53125, 138.4375, 154.84375, 173.75, 190.15625, 206.71875, 225.625, 242.03125, 258.4375, 274.84375, 274.84375, 291.25, 307.65625, 307.65625, 307.65625, 324.0625, 324.21875, 343.125, 345.46875, 347.96875, 350.46875, 369.21875, 369.21875, 369.21875, 371.71875, 371.71875, 371.71875, 390.46875, 392.96875, 393.125, 395.625, 395.625, 395.78125, 395.9375, 395.9375, 398.4375, 398.4375, 400.78125, 400.78125, 400.9375, 419.84375, 422.34375, 422.34375, 422.34375, 422.34375, 422.5, 422.5, 424.84375, 424.84375, 425.15625, 427.5, 427.8125, 427.8125, 427.8125, 427.96875, 427.96875, 427.96875, 428.28125, 428.28125, 428.4375, 428.59375, 428.59375, 428.59375, 428.59375, 431.09375, 431.40625, 431.40625, 431.40625, 431.5625, 431.5625, 431.71875, 431.71875, 431.71875, 431.875, 431.875, 432.03125, 432.03125, 432.03125, 432.03125, 432.34375, 432.5, 432.8125, 432.96875, 433.125, 433.125, 433.125, 433.28125, 433.28125, 433.59375, 433.75, 433.90625, 434.0625, 434.21875, 434.21875, 434.21875, 434.21875, 434.21875]"
PARADISE,RDPQ Q44,"[7.639891, 15.266366, 10.227392, 6.431732, 11.39484, 7.464071, 12.729349, 5.857341, 5.318269, 10.558573, 5.489873, 1.182775, 0.920177, 0.724132, 0.622861, 6.585772, 6.551213, 6.187528, 1.04314, 6.326297, 13.652337, 5.721745, 12.81231, 6.525767, 11.301793, 0.894042, 0.741902, 8.01046, 0.981411, 5.658904, 6.287435, 4.990434, 0.856998, 6.26304, 1.030306, 4.962368, 4.98861, 1.111374, 7.447746, 0.941517, 6.680295, 0.942054, 0.753841, 6.506322, 5.520465, 0.853593, 0.726431, 0.621568, 0.648995, 0.658565, 6.873432, 0.966983, 6.531608, 12.141164, 5.152686, 0.914189, 0.818294, 6.19411, 0.739368, 0.69458, 6.575695, 0.93444, 4.536746, 5.185219, 1.324798, 0.987881, 0.889428, 5.552278, 5.522939, 0.926018, 0.769714, 5.367583, 1.00932, 5.503265, 0.871496, 0.953127, 5.337518, 1.027774, 5.009012, 8.103473, 0.99484, 0.709067, 4.758369, 12.20611, 5.223594, 5.63872, 0.992781, 0.819705, 0.66944, 5.29554, 0.982049, 6.346347, 19.377433, 6.187883, 4.714959, 6.209648, 6.525181, 0.922004, 0.901683, 0.781102]","[61.40625, 86.875, 103.28125, 119.6875, 138.59375, 155.0, 173.90625, 190.3125, 206.71875, 225.625, 242.03125, 242.03125, 242.03125, 242.03125, 242.1875, 258.75, 275.15625, 291.5625, 291.5625, 307.96875, 326.875, 327.03125, 345.9375, 348.4375, 367.5, 367.5, 367.5, 370.0, 370.0, 386.40625, 388.90625, 389.0625, 389.0625, 391.40625, 391.40625, 391.5625, 391.5625, 391.71875, 394.0625, 394.21875, 394.53125, 394.53125, 394.53125, 395.0, 395.0, 395.0, 395.0, 395.0, 395.0, 395.0, 397.34375, 397.34375, 399.84375, 402.5, 402.65625, 402.65625, 402.65625, 405.15625, 405.15625, 405.15625, 407.5, 407.5, 407.65625, 407.8125, 407.8125, 407.8125, 407.8125, 408.125, 408.59375, 408.59375, 408.59375, 408.59375, 408.59375, 408.75, 408.75, 408.75, 408.90625, 408.90625, 409.21875, 409.53125, 409.53125, 409.53125, 409.6875, 428.59375, 428.59375, 428.75, 428.75, 428.75, 428.75, 428.90625, 429.0625, 431.40625, 431.40625, 431.71875, 431.71875, 431.71875, 434.21875, 434.21875, 434.21875, 434.21875]"
PARADISE,RDPQ Q45,"[7.919376, 13.156683, 7.756183, 6.52227, 11.695541, 6.101172, 11.091346, 6.501465, 1.424963, 11.008152, 1.379763, 6.110078, 5.817117, 1.342585, 1.212783, 0.903249, 0.988255, 5.843814, 6.206979, 6.089265, 6.69586, 6.447061, 7.061914, 11.685027, 11.955282, 5.937642, 1.086422, 5.751407, 1.227312, 0.833218, 6.295621, 14.285773, 1.160463, 5.097974, 1.049407, 5.94198, 4.88397, 1.019051, 10.948019, 1.13672, 5.190624, 1.346035, 0.910705, 5.314282, 5.321117, 1.306854, 5.994695, 1.012941, 0.91847, 1.115338, 4.961474, 1.160128, 5.105745, 6.240411, 6.335494, 1.073336, 1.187959, 5.121119, 0.99131, 0.942099, 5.514244, 1.215468, 6.137529, 5.047192, 1.305269, 1.006283, 0.899258, 5.064244, 6.833379, 1.459097, 0.839681, 5.007775, 1.552886, 5.265099, 1.013721, 0.90078, 4.83509, 1.510442, 5.906966, 5.699595, 1.681668, 1.583623, 5.953131, 5.901359, 5.282424, 5.373221, 1.675129, 1.026858, 0.951003, 4.895351, 14.905567, 4.690454, 4.518991, 5.199603, 5.133027, 5.054461, 4.657111, 1.091377, 1.125111, 0.92649]","[61.40625, 86.71875, 103.125, 119.53125, 138.4375, 155.0, 174.0625, 190.46875, 190.46875, 209.375, 209.375, 225.78125, 242.1875, 242.1875, 242.34375, 242.34375, 242.5, 258.90625, 275.3125, 291.875, 294.21875, 296.71875, 299.0625, 317.96875, 336.875, 353.28125, 353.28125, 355.625, 355.625, 355.625, 358.125, 377.03125, 377.03125, 377.1875, 377.1875, 379.6875, 379.84375, 379.84375, 398.75, 398.75, 398.90625, 398.90625, 398.90625, 399.21875, 399.53125, 399.53125, 416.09375, 416.09375, 416.09375, 416.25, 416.5625, 416.5625, 416.5625, 416.875, 419.375, 419.375, 419.375, 419.6875, 419.6875, 419.6875, 419.84375, 419.84375, 422.34375, 422.5, 422.5, 422.5, 422.5, 422.65625, 425.15625, 425.15625, 425.15625, 425.3125, 425.3125, 425.625, 425.625, 425.625, 425.625, 425.625, 427.96875, 427.96875, 427.96875, 427.96875, 428.125, 428.28125, 428.59375, 428.59375, 428.59375, 428.59375, 428.59375, 428.90625, 428.90625, 428.90625, 428.90625, 428.90625, 428.90625, 429.0625, 429.0625, 429.0625, 429.0625, 429.0625]"
PARADISE,REGEX Q4,"[1.704827, 0.47528, 0.641091, 0.550266, 0.738304, 0.412529, 0.48486, 0.754948, 0.56318, 0.657367, 0.532615, 0.46951, 0.441596, 0.457864, 0.516107, 0.362879, 0.402354, 0.452981, 0.436542, 0.50902, 0.503813, 0.533446, 0.512676, 0.411069, 0.435179, 0.433141, 0.432289, 0.446853, 0.439105, 0.439256, 0.434158, 0.501567, 0.537104, 0.547712, 0.493514, 0.578587, 0.474553, 0.422133, 0.384912, 0.406109, 0.359992, 0.447121, 0.466213, 0.421669, 0.436126, 0.365175, 0.40088, 0.498133, 0.54751, 0.453374, 0.433718, 0.395446, 0.424352, 0.357085, 0.372045, 0.522377, 0.373407, 0.417306, 0.39957, 0.425275, 0.509725, 0.72575, 0.512201, 0.387731, 0.452435, 0.386983, 0.40388, 0.410042, 0.444376, 0.376352, 0.394649, 0.362233, 0.438907, 0.416061, 0.742394, 0.504836, 0.41785, 0.440843, 0.449961, 0.429014, 0.425216, 0.440201, 0.377218, 0.421759, 0.413501, 0.448721, 0.380737, 0.376128, 0.572608, 0.471448, 0.467665, 0.485846, 0.707833, 0.452101, 0.426279, 0.457656, 0.429046, 0.457421, 0.417819, 0.42155]","[42.65625, 42.65625, 42.65625, 42.8125, 42.8125, 42.8125, 42.8125, 42.8125, 42.8125, 42.8125, 42.8125, 42.8125, 42.8125, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.4375, 43.4375, 43.4375, 43.4375, 43.4375, 43.4375, 43.4375, 43.4375, 43.4375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.75, 43.75, 43.75, 43.75, 43.75, 43.75, 43.75, 43.75, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 43.90625, 44.0625]"
PARADISE,RDPQ Q51,"[7.602764, 11.37808, 12.754056, 11.944495, 11.26924, 6.423011, 11.897354, 10.74249, 5.255586, 6.278121, 11.936631, 4.683097, 10.957362, 5.780097, 5.726898, 0.948234, 0.851256, 5.246305, 1.102247, 5.641876, 5.88898, 0.934889, 10.734467, 5.885298, 1.015017, 4.530909, 10.915103, 5.190952, 5.086047, 10.656344, 10.720735, 0.856426, 4.675261, 5.350916, 5.404787, 0.787136, 0.764885, 0.803148, 4.997887, 4.688162, 0.85785, 4.91848, 5.006722, 0.794059, 6.855679, 0.943337, 4.767802, 1.038177, 4.641839, 1.096667, 0.769827, 10.924182, 0.896181, 4.319992, 0.710104, 4.909995, 5.06331, 4.709646, 5.457612, 4.987515, 4.929565, 5.881055, 4.86872, 0.889065, 5.824485, 1.26739, 4.446911, 0.862532, 5.140719, 0.97345, 0.828324, 4.816536, 1.100002, 1.261113, 0.732988, 4.550973, 0.83441, 4.754346, 1.064556, 4.917554, 4.334422, 0.861816, 4.969085, 0.87174, 4.328297, 0.767403, 0.939544, 0.771073, 5.591462, 0.866754, 4.67292, 4.954097, 4.592696, 0.790639, 5.109555, 5.603052, 0.943561, 5.024602, 1.078999, 5.095976]","[61.25, 86.5625, 105.46875, 124.375, 143.28125, 159.84375, 178.75, 197.65625, 197.8125, 200.15625, 219.0625, 219.375, 238.28125, 254.6875, 271.09375, 271.09375, 271.09375, 273.59375, 273.59375, 290.0, 306.40625, 306.40625, 325.3125, 327.65625, 327.65625, 327.8125, 346.71875, 347.03125, 347.1875, 366.09375, 385.0, 385.0, 385.3125, 385.3125, 385.46875, 385.46875, 385.46875, 385.46875, 385.46875, 385.46875, 385.46875, 385.625, 385.78125, 385.78125, 388.125, 388.125, 388.125, 388.125, 388.28125, 388.28125, 388.28125, 407.03125, 407.03125, 407.03125, 407.1875, 407.34375, 407.5, 407.5, 407.5, 407.65625, 407.8125, 407.8125, 407.8125, 407.8125, 410.3125, 410.3125, 410.46875, 410.46875, 410.78125, 410.78125, 410.78125, 410.78125, 410.78125, 410.78125, 410.78125, 410.9375, 410.9375, 411.09375, 411.25, 411.25, 411.40625, 411.40625, 411.40625, 411.40625, 411.5625, 411.5625, 411.5625, 411.5625, 411.5625, 411.5625, 411.5625, 411.5625, 411.5625, 411.5625, 411.5625, 411.71875, 411.71875, 411.875, 411.875, 411.875]"
PARADISE,RDPQ Q52,"[7.599472, 11.487436, 11.399593, 12.504092, 10.567873, 5.784772, 11.410003, 4.611047, 11.813447, 5.976509, 10.965985, 10.834612, 10.959002, 0.855217, 1.049765, 5.859048, 0.795209, 4.292511, 0.915681, 5.763493, 0.774314, 5.745651, 10.346122, 11.128795, 5.84847, 4.684925, 4.237654, 4.205732, 11.465646, 4.322594, 4.724713, 0.883507, 5.459971, 5.525765, 4.626648, 0.702396, 5.52175, 0.925762, 4.249424, 4.345613, 0.875981, 5.162071, 4.787211, 0.855759, 5.844962, 0.897464, 4.190224, 0.936831, 3.878696, 1.121663, 0.930335, 4.483819, 0.870636, 5.400381, 0.986247, 4.204233, 4.426782, 4.753622, 4.738591, 4.460255, 6.093108, 4.619294, 4.593165, 1.021052, 4.489612, 0.758765, 4.096284, 0.957682, 4.943616, 0.890601, 0.72356, 15.407035, 1.013824, 0.739218, 0.625593, 4.638033, 0.890262, 4.549078, 0.93755, 5.383885, 4.404996, 0.935441, 6.484198, 0.899235, 4.122836, 0.77706, 0.749977, 0.645505, 4.671628, 0.869312, 4.424809, 4.478493, 5.189625, 1.138593, 4.331841, 4.389619, 1.012025, 4.336986, 0.970223, 4.935447]","[61.40625, 86.5625, 105.46875, 124.375, 143.28125, 159.6875, 178.59375, 178.90625, 197.65625, 200.15625, 219.0625, 237.96875, 256.71875, 256.71875, 256.71875, 273.125, 273.125, 273.125, 273.125, 289.53125, 289.53125, 305.9375, 324.84375, 343.59375, 360.15625, 360.3125, 360.46875, 360.625, 379.53125, 379.53125, 379.6875, 379.6875, 382.1875, 384.6875, 384.84375, 384.84375, 401.25, 401.25, 401.25, 401.40625, 401.40625, 401.71875, 401.875, 401.875, 404.21875, 404.21875, 404.375, 404.375, 404.6875, 404.6875, 404.6875, 404.84375, 404.84375, 407.34375, 407.34375, 407.5, 407.65625, 407.8125, 407.8125, 407.96875, 410.3125, 410.3125, 410.3125, 410.3125, 410.3125, 410.3125, 410.46875, 410.46875, 410.46875, 410.46875, 410.46875, 429.21875, 429.21875, 429.21875, 429.21875, 429.53125, 429.53125, 429.6875, 429.6875, 429.6875, 429.6875, 429.6875, 432.1875, 432.1875, 432.34375, 432.34375, 432.34375, 432.34375, 432.34375, 432.5, 432.5, 432.65625, 432.8125, 432.8125, 432.8125, 432.96875, 432.96875, 433.125, 433.125, 433.4375]"
PARADISE,RDPQ Q53,"[7.678589, 11.652559, 11.700425, 12.502794, 11.722418, 5.730973, 4.59017, 10.943788, 11.349642, 10.74173, 10.86218, 10.770733, 10.742934, 0.879848, 0.769858, 5.401408, 5.861834, 13.488626, 1.034154, 0.785704, 5.533605, 5.795005, 4.665794, 11.161028, 0.99759, 5.755904, 6.143879, 10.766535, 5.132276, 4.610917, 5.064436, 1.01251, 4.82809, 5.900615, 4.96313, 0.929757, 0.809498, 0.699158, 5.764142, 4.938877, 0.810055, 4.893416, 5.027508, 0.845998, 5.714753, 1.258284, 5.149645, 0.774308, 4.505137, 0.75936, 0.933517, 4.619561, 0.896266, 4.583877, 0.788862, 5.478099, 4.432594, 4.908747, 4.683383, 4.404675, 5.502062, 5.377265, 5.195894, 1.270959, 5.179084, 5.833519, 4.766055, 1.058344, 5.840376, 0.928494, 0.716538, 5.216861, 0.854329, 0.727998, 0.664439, 4.404531, 0.947122, 4.729595, 0.812383, 5.40495, 5.212674, 1.001244, 4.650173, 0.932075, 5.209927, 1.0473, 0.709262, 0.733425, 4.412747, 0.883588, 4.759713, 4.817781, 5.556492, 1.091853, 5.010423, 5.040771, 1.061622, 4.703315, 0.834663, 4.440825]","[61.25, 86.71875, 105.625, 124.53125, 143.4375, 159.84375, 160.0, 178.90625, 197.8125, 216.71875, 235.625, 254.53125, 273.4375, 273.4375, 273.4375, 289.84375, 306.25, 325.15625, 325.15625, 325.15625, 341.5625, 358.125, 358.28125, 377.03125, 377.03125, 377.1875, 379.6875, 398.75, 398.75, 399.0625, 399.21875, 399.21875, 399.375, 401.71875, 401.875, 401.875, 401.875, 401.875, 404.21875, 404.21875, 404.21875, 404.21875, 404.375, 404.375, 406.71875, 406.71875, 406.875, 406.875, 407.03125, 407.03125, 407.03125, 407.03125, 407.03125, 407.1875, 407.1875, 407.34375, 407.34375, 407.65625, 407.8125, 407.8125, 407.8125, 407.8125, 407.96875, 407.96875, 408.28125, 424.6875, 424.84375, 424.84375, 427.1875, 427.1875, 427.1875, 427.1875, 427.1875, 427.1875, 427.1875, 427.34375, 427.34375, 427.34375, 427.34375, 429.84375, 430.0, 430.0, 430.0, 430.0, 430.15625, 430.15625, 430.3125, 430.3125, 430.3125, 430.3125, 430.3125, 430.46875, 430.625, 430.625, 430.625, 430.625, 430.625, 430.78125, 430.78125, 430.9375]"
PARADISE,RDPQ Q54,"[7.723028, 12.474951, 11.874739, 12.548023, 11.648413, 6.14625, 10.716502, 10.81559, 10.753547, 6.751244, 11.175611, 10.968769, 4.394797, 5.622883, 5.92846, 1.020666, 5.47112, 10.807405, 6.294766, 5.793285, 0.900042, 5.692019, 5.941072, 10.815046, 1.014152, 4.539634, 4.500921, 5.10774, 6.037339, 6.501327, 4.842751, 1.340125, 5.152357, 4.689045, 4.821921, 0.887816, 1.007571, 0.812934, 5.622372, 4.517987, 0.984977, 4.738948, 4.526438, 0.845754, 4.788341, 1.16222, 5.259944, 1.352283, 5.622121, 1.371637, 0.88087, 4.688967, 1.188751, 4.917409, 0.928729, 4.618883, 4.85801, 4.621933, 4.931449, 5.159612, 4.882085, 4.702745, 5.898168, 1.002074, 4.888384, 1.081839, 4.806072, 0.937341, 4.575861, 0.760071, 5.892982, 4.521819, 0.782251, 0.725835, 0.89351, 4.664599, 0.911049, 5.533189, 1.175913, 4.787776, 4.60704, 0.775278, 6.197884, 0.935714, 4.450206, 0.819327, 0.917151, 0.700756, 4.532018, 0.925791, 5.087246, 5.066743, 4.571653, 0.788183, 4.477436, 4.950959, 0.926607, 6.797487, 0.926035, 5.216751]","[61.40625, 86.5625, 105.46875, 124.375, 143.28125, 159.6875, 178.59375, 197.5, 216.40625, 218.75, 237.65625, 256.5625, 256.5625, 272.96875, 289.53125, 289.6875, 306.09375, 325.0, 341.40625, 357.8125, 357.8125, 374.21875, 376.71875, 395.625, 395.625, 395.9375, 396.09375, 396.25, 398.75, 401.25, 401.25, 401.40625, 401.71875, 401.875, 402.03125, 402.03125, 402.03125, 402.03125, 404.53125, 404.53125, 404.53125, 404.6875, 404.6875, 404.6875, 404.6875, 404.6875, 404.84375, 404.84375, 405.0, 405.0, 405.0, 405.15625, 405.15625, 405.3125, 405.46875, 405.46875, 405.46875, 405.625, 405.78125, 405.9375, 405.9375, 405.9375, 408.28125, 408.28125, 408.28125, 408.28125, 408.59375, 408.59375, 408.75, 408.75, 425.15625, 425.3125, 425.3125, 425.3125, 425.3125, 425.3125, 425.3125, 427.65625, 427.65625, 427.65625, 427.65625, 427.65625, 430.15625, 430.15625, 430.15625, 430.15625, 430.15625, 430.15625, 430.3125, 430.46875, 430.78125, 430.78125, 430.78125, 430.78125, 430.78125, 430.78125, 430.78125, 433.28125, 433.28125, 433.28125]"
PARADISE,RDPQ Q55,"[7.600805, 12.031538, 12.124419, 11.931502, 10.887585, 7.036641, 11.265652, 11.00565, 5.312415, 11.734071, 11.519791, 11.477306, 11.470552, 5.82083, 0.908616, 0.924041, 5.52611, 10.86269, 1.152538, 0.851429, 0.823504, 1.056752, 10.923335, 4.976936, 5.86155, 6.678475, 5.363404, 5.331528, 5.15978, 6.358323, 4.885341, 1.11404, 10.954733, 6.289633, 5.3237, 1.364932, 1.086117, 0.857454, 13.129468, 4.729158, 1.397735, 4.785772, 5.49653, 1.612418, 5.709156, 1.043591, 5.714695, 1.173253, 7.027, 0.908124, 0.925825, 5.313778, 1.005058, 4.716972, 1.051881, 4.968424, 6.207151, 6.49788, 5.256036, 5.292582, 5.333867, 5.169842, 5.132311, 1.204716, 4.864049, 0.885905, 5.468383, 1.060656, 4.763467, 0.86979, 0.862447, 5.415358, 1.066259, 1.020489, 0.775631, 4.854405, 1.106851, 5.703385, 1.032683, 5.159927, 16.839332, 1.127339, 4.653075, 0.929109, 4.956555, 1.181781, 0.919511, 0.883391, 5.253017, 1.019311, 5.445384, 4.980091, 5.190776, 1.186529, 4.995933, 4.906134, 1.223275, 5.066063, 0.994159, 4.626701]","[61.40625, 86.71875, 105.625, 124.6875, 143.59375, 160.0, 178.90625, 197.8125, 197.96875, 216.875, 235.78125, 254.6875, 273.59375, 290.0, 290.0, 290.0, 306.40625, 325.3125, 325.3125, 325.3125, 325.3125, 325.3125, 344.21875, 344.375, 360.78125, 360.9375, 361.09375, 361.25, 361.40625, 363.90625, 364.0625, 364.0625, 382.96875, 385.46875, 385.46875, 385.46875, 385.46875, 385.46875, 404.375, 404.53125, 404.53125, 404.6875, 404.84375, 404.84375, 404.84375, 404.84375, 405.0, 405.0, 407.5, 407.5, 407.5, 407.8125, 407.8125, 407.96875, 407.96875, 408.125, 410.625, 412.96875, 412.96875, 413.125, 413.125, 413.125, 413.28125, 413.28125, 413.4375, 413.4375, 413.4375, 413.4375, 413.4375, 413.4375, 413.4375, 413.59375, 413.59375, 413.59375, 413.59375, 413.59375, 413.59375, 413.59375, 413.59375, 413.59375, 432.5, 432.5, 432.5, 432.5, 432.5, 432.5, 432.5, 432.5, 432.8125, 432.8125, 432.96875, 433.125, 433.125, 433.125, 433.28125, 433.4375, 433.59375, 433.59375, 433.59375, 433.75]"
PARADISE,REGEX Q5,"[1.626743, 0.487205, 0.417476, 0.51699, 0.452828, 0.415079, 0.470025, 0.400173, 0.488843, 0.491553, 0.518211, 0.421317, 0.428199, 0.354744, 0.414206, 0.377414, 0.39667, 0.498356, 0.380782, 0.380609, 0.533051, 0.579784, 0.614145, 0.435451, 0.48516, 0.378923, 0.41485, 0.361998, 0.352562, 0.342552, 0.412386, 0.463513, 0.343315, 0.38594, 0.449395, 0.429341, 0.464299, 0.413736, 0.361253, 0.55918, 0.442928, 0.408716, 0.513411, 0.428665, 0.396375, 0.349524, 0.434078, 0.486141, 0.557309, 0.408101, 0.449621, 0.370123, 0.450894, 0.388895, 0.40778, 0.365142, 0.489639, 0.401452, 0.482147, 0.351698, 0.608828, 0.644264, 0.518348, 0.553407, 0.404132, 0.385522, 0.441279, 0.421797, 0.434468, 0.40343, 0.386241, 0.39275, 0.364577, 0.52215, 0.544963, 0.397333, 0.444049, 0.421332, 0.408051, 0.455945, 0.492262, 0.451145, 0.431204, 0.394471, 0.474207, 0.492896, 0.438533, 0.394894, 0.439438, 0.355025, 0.447215, 0.360072, 0.348486, 0.365199, 0.34642, 0.331082, 0.423235, 0.675169, 0.671365, 0.497175]","[42.5, 42.65625, 42.65625, 42.65625, 42.65625, 42.8125, 42.8125, 42.8125, 42.8125, 42.8125, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 42.96875, 43.125, 43.125, 43.125, 43.125, 43.125, 43.125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.28125, 43.4375, 43.4375, 43.4375, 43.4375, 43.4375, 43.4375, 43.4375, 43.4375, 43.4375, 43.4375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.59375, 43.75, 43.75, 43.75, 43.75, 43.75, 43.75, 43.75, 43.75, 43.75, 43.75, 43.75, 43.75]"
PARADISE,RDPQ Q61,"[7.49354, 6.880476, 6.466536, 6.034904, 25.460345, 10.933651, 5.408349, 10.590432, 6.689555, 10.950017, 1.006451, 0.760867, 5.181197, 5.33077, 10.944588, 5.933547, 11.364522, 5.817568, 5.797113, 5.832908, 5.544501, 4.730159, 10.49388, 1.038557, 0.655897, 0.791752, 4.347081, 0.915928, 1.097074, 0.65059, 0.658396, 5.790001, 1.015956, 0.914837, 0.915358, 5.680627, 4.933448, 6.216831, 6.288147, 0.946015, 0.789818, 5.676036, 0.709044, 5.089949, 0.976277, 0.619322, 4.754333, 10.794211, 0.940493, 7.070203, 6.167124, 0.866753, 4.239564, 0.808834, 0.745044, 4.854888, 0.695093, 5.166421, 5.363083, 0.96981, 4.523083, 0.749011, 5.106472, 4.605402, 0.746893, 4.3768, 0.902782, 4.816873, 4.467021, 1.027074, 0.81601, 5.596937, 0.947931, 0.580915, 3.988456, 5.445594, 4.834129, 6.420163, 5.480373, 0.774781, 0.94933, 0.638122, 0.577538, 0.866338, 5.111552, 4.659731, 0.892849, 0.681468, 5.044179, 4.84151, 4.277873, 0.899149, 0.968979, 4.960093, 0.899417, 0.744666, 4.363857, 6.177132, 0.740434, 0.820735]","[61.40625, 77.8125, 94.21875, 110.625, 135.9375, 154.84375, 171.40625, 190.3125, 206.71875, 225.625, 225.625, 225.625, 228.125, 244.53125, 263.4375, 279.84375, 298.75, 315.15625, 331.5625, 334.0625, 336.5625, 336.71875, 355.625, 355.625, 355.625, 355.625, 355.78125, 355.78125, 355.78125, 355.78125, 355.78125, 358.28125, 358.28125, 358.28125, 358.28125, 360.78125, 360.78125, 363.28125, 365.625, 365.625, 365.625, 382.03125, 382.03125, 382.34375, 382.34375, 382.34375, 382.65625, 401.5625, 401.5625, 404.0625, 420.46875, 420.46875, 420.625, 420.625, 420.625, 420.625, 420.625, 423.125, 423.28125, 423.28125, 423.59375, 423.59375, 423.75, 423.90625, 423.90625, 423.90625, 423.90625, 424.0625, 424.21875, 424.21875, 424.21875, 424.21875, 424.21875, 424.21875, 424.21875, 424.375, 424.53125, 427.03125, 427.1875, 427.1875, 427.1875, 427.1875, 427.1875, 427.1875, 427.34375, 427.5, 427.5, 427.5, 427.5, 427.65625, 427.96875, 427.96875, 427.96875, 427.96875, 427.96875, 427.96875, 427.96875, 430.3125, 430.3125, 430.3125]"
